image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61DDIvj8BzL.jpg,939129,depth,28.0 centimetre
https://m.media-amazon.com/images/I/51S+tGw7rdL.jpg,434825,depth,12.0 inch
https://m.media-amazon.com/images/I/61FlMEly4kL.jpg,150535,depth,23.0 centimetre
https://m.media-amazon.com/images/I/61+eiCGRQwL.jpg,932289,depth,30.0 inch
https://m.media-amazon.com/images/I/41hrCqBvnnL.jpg,752266,depth,45.28 inch
https://m.media-amazon.com/images/I/51r7g-dm+jL.jpg,362818,depth,16.5 centimetre
https://m.media-amazon.com/images/I/51bnUZkKX-L.jpg,975942,depth,4.0 inch
https://m.media-amazon.com/images/I/512u2pItXXL.jpg,730429,depth,80.0 centimetre
https://m.media-amazon.com/images/I/613qmz3uwML.jpg,784538,depth,18.0 inch
https://m.media-amazon.com/images/I/61AItlo1eZL.jpg,493268,depth,8.07 inch
https://m.media-amazon.com/images/I/61-irYn308L.jpg,113134,depth,2.3 inch
https://m.media-amazon.com/images/I/61-vAGXb3-L.jpg,722930,depth,80.0 millimetre
https://m.media-amazon.com/images/I/61FNQVDgMAL.jpg,991868,depth,63.0 inch
https://m.media-amazon.com/images/I/41OH7-5+4mL.jpg,725915,depth,1.8 centimetre
https://m.media-amazon.com/images/I/611iaBw2LsL.jpg,752266,depth,25.0 centimetre
https://m.media-amazon.com/images/I/514RabniTKL.jpg,342931,depth,33.0 centimetre
https://m.media-amazon.com/images/I/51suZ7C9jlL.jpg,630869,depth,180.0 millimetre
https://m.media-amazon.com/images/I/411DuWnIypL.jpg,514726,depth,80.0 centimetre
https://m.media-amazon.com/images/I/51ddgDmcOPL.jpg,931247,depth,54.0 inch
https://m.media-amazon.com/images/I/51YbefvCM8L.jpg,708102,depth,14.0 centimetre
https://m.media-amazon.com/images/I/51pQr0ubZJL.jpg,437623,depth,7.8 centimetre
https://m.media-amazon.com/images/I/618Tu4DtqDL.jpg,978900,depth,30.0 centimetre
https://m.media-amazon.com/images/I/618PsLJj2jL.jpg,496169,depth,60.0 centimetre
https://m.media-amazon.com/images/I/51SpiSH+5xL.jpg,178778,depth,22.0 centimetre
https://m.media-amazon.com/images/I/41cchZrlnaL.jpg,245652,depth,5.66 inch
https://m.media-amazon.com/images/I/517cHGNysSS.jpg,667819,depth,12.0 inch
https://m.media-amazon.com/images/I/51qsJuYqdhL.jpg,847223,depth,9.0 centimetre
https://m.media-amazon.com/images/I/61EhCmu3aJL.jpg,881883,depth,71.0 inch
https://m.media-amazon.com/images/I/51Z7rpfgQCL.jpg,362818,depth,17.7 centimetre
https://m.media-amazon.com/images/I/61+7l-qqMWL.jpg,856665,depth,27.0 millimetre
https://m.media-amazon.com/images/I/51Ck1OxACtL.jpg,192007,depth,4.9 inch
https://m.media-amazon.com/images/I/51sarSEbbDL.jpg,846116,depth,4.1 centimetre
https://m.media-amazon.com/images/I/61-SNvNIWRL.jpg,734280,depth,38.0 centimetre
https://m.media-amazon.com/images/I/51L1Puj+VLL.jpg,150264,depth,4.8 centimetre
https://m.media-amazon.com/images/I/51j82Pu1eCS.jpg,675317,depth,158.0 millimetre
https://m.media-amazon.com/images/I/610UbtnqvZL.jpg,242256,depth,5.3 foot
https://m.media-amazon.com/images/I/513KMf1lUrL.jpg,347320,depth,135.0 centimetre
https://m.media-amazon.com/images/I/51buZBRA07L.jpg,681045,depth,30.5 centimetre
https://m.media-amazon.com/images/I/51y5dcuOZ0L.jpg,437623,depth,11.5 centimetre
https://m.media-amazon.com/images/I/614tY39teQL.jpg,681045,depth,5.9 inch
https://m.media-amazon.com/images/I/51EtYg+uBzL.jpg,784538,depth,15.0 inch
https://m.media-amazon.com/images/I/61+yM800WYL.jpg,303395,depth,58.0 millimetre
https://m.media-amazon.com/images/I/610GhiiAVkL.jpg,783898,depth,50.0 centimetre
https://m.media-amazon.com/images/I/61BPN7bwF3L.jpg,630869,depth,32.0 centimetre
https://m.media-amazon.com/images/I/517MIdgm0aL.jpg,939426,depth,48.0 centimetre
https://m.media-amazon.com/images/I/41RlB2mVGxL.jpg,755711,depth,5.0 centimetre
https://m.media-amazon.com/images/I/6174q6p4IML.jpg,119607,depth,42.0 inch
https://m.media-amazon.com/images/I/51NQVQvz4QL.jpg,351134,depth,12.0 centimetre
https://m.media-amazon.com/images/I/61EVC9ko6jL.jpg,658892,depth,35.0 centimetre
https://m.media-amazon.com/images/I/512VLS1HfAL.jpg,639268,depth,13.0 foot
https://m.media-amazon.com/images/I/51vpQ-wfK2L.jpg,932012,depth,160.0 centimetre
https://m.media-amazon.com/images/I/51EIVbWEIdL.jpg,675317,depth,133.0 millimetre
