image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/41bz+NFYedL.jpg,271537,voltage,120.0 volt
https://m.media-amazon.com/images/I/61p-tvzaZNL.jpg,397856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81kzdN5oDbL.jpg,397856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61NVbbdlZXL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/717Y00DdRIL.jpg,459516,item_volume,1.0 fluid ounce
https://m.media-amazon.com/images/I/61LzJOrfhkS.jpg,271537,voltage,"[220.0, 230.0] volt"
https://m.media-amazon.com/images/I/61ZuDuHDJ8L.jpg,641642,voltage,3.0 volt
https://m.media-amazon.com/images/I/51uVv+AFduL.jpg,641642,voltage,3.0 volt
https://m.media-amazon.com/images/I/610KlJ3TJ+L.jpg,641642,voltage,3.0 volt
https://m.media-amazon.com/images/I/61RPNAqmqfL.jpg,641642,voltage,3.0 volt
https://m.media-amazon.com/images/I/51n44+BjRoL.jpg,641642,voltage,3.0 volt
https://m.media-amazon.com/images/I/81Jpu6hOJtS.jpg,601746,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/81CqckXDhvS.jpg,601746,item_weight,10.0 kilogram
https://m.media-amazon.com/images/I/81F0gc6j7kS.jpg,601746,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/81QXJpVPbnS.jpg,601746,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/91PU44inu6S.jpg,601746,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/81+KtRXA1MS.jpg,601746,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/711D3tQ0c6L.jpg,939587,item_weight,250.0 pound
https://m.media-amazon.com/images/I/811LZHUmUVL.jpg,186035,item_weight,16.84 pound
https://m.media-amazon.com/images/I/91Yd6O7+jEL.jpg,483370,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/8167GOhR48L.jpg,107694,item_weight,300.0 pound
https://m.media-amazon.com/images/I/71NpPSc-U3L.jpg,297918,item_weight,23.0 gram
https://m.media-amazon.com/images/I/61gxJEWzwyL.jpg,297918,item_weight,23.0 gram
https://m.media-amazon.com/images/I/61ZB-4t8hBL.jpg,299791,item_weight,4.7 gram
https://m.media-amazon.com/images/I/81Wr+5OiUlL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/81Wr+5OiUlL.jpg,179080,wattage,750.0 watt
https://m.media-amazon.com/images/I/71OJE5IzYRL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71OJE5IzYRL.jpg,179080,item_weight,6.6 pound
https://m.media-amazon.com/images/I/712eukFRVfL.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/618Fw5BWurL.jpg,487566,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/51NaGNZ5rXL.jpg,459516,item_weight,38.46 gram
https://m.media-amazon.com/images/I/81USgL4HXsL.jpg,192132,item_weight,1.0 gram
https://m.media-amazon.com/images/I/71t8BoB007L.jpg,375816,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/71XwbaLCJ8L.jpg,375816,item_weight,198.0 gram
https://m.media-amazon.com/images/I/6138ZC9ytZL.jpg,375816,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/71G9BfZzMsL.jpg,459516,item_volume,30.0 litre
https://m.media-amazon.com/images/I/71nCdumRPyL.jpg,589105,item_weight,1.43 pound
https://m.media-amazon.com/images/I/51JTIqhPGNL.jpg,630869,item_weight,16.0 gram
https://m.media-amazon.com/images/I/61E8cD9gQtL.jpg,641642,voltage,5.0 volt
https://m.media-amazon.com/images/I/61b+wfg-r0L.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/514r5toPlbL.jpg,529606,item_weight,180 gram
https://m.media-amazon.com/images/I/71t8XJm6BwL.jpg,524635,item_weight,3.84 gram
https://m.media-amazon.com/images/I/61DgVSVj9iL.jpg,308856,item_weight,570.0 gram
https://m.media-amazon.com/images/I/91XRx35gtKL.jpg,308856,item_weight,570.0 gram
https://m.media-amazon.com/images/I/71IDSzU0h4L.jpg,601746,item_weight,"[320.0, 360.0] gram"
https://m.media-amazon.com/images/I/615d6aDRfdL.jpg,442321,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/61Z0h5ABJXL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61KfCtOzINL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61yC48BGqzL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61Kd+y5meUL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61KhdWg-dHL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61r0nZGuwYL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61JStZtDOaL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61p3yJLasfL.jpg,416664,item_weight,18.0 pound
https://m.media-amazon.com/images/I/61wIfXbK9cL.jpg,397856,item_weight,330.0 microgram
https://m.media-amazon.com/images/I/71rWri9RxBL.jpg,152057,item_weight,150 gram
https://m.media-amazon.com/images/I/71nyBvwB4cL.jpg,630869,item_weight,17 gram
https://m.media-amazon.com/images/I/71k0XtHBh2L.jpg,299791,item_weight,30 gram
https://m.media-amazon.com/images/I/61hlpBtRJpL.jpg,299791,item_weight,3.5 gram
https://m.media-amazon.com/images/I/51abnRdtMeL.jpg,299791,item_weight,15.0 gram
https://m.media-amazon.com/images/I/71027irPPAS.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/81kPdmeC0fL.jpg,866516,item_weight,1.8 pound
https://m.media-amazon.com/images/I/61ODhvng+pL.jpg,908443,item_weight,19.0 gram
https://m.media-amazon.com/images/I/517n3TEtDPL.jpg,908443,item_weight,18.0 gram
https://m.media-amazon.com/images/I/514G4MRV9oL.jpg,459516,item_weight,1000 milligram
https://m.media-amazon.com/images/I/61BGsRTggRL.jpg,459516,item_weight,1000 milligram
https://m.media-amazon.com/images/I/71xFgARWRZL.jpg,459516,item_weight,1000 milligram
https://m.media-amazon.com/images/I/71y39tTH6vL.jpg,459516,item_weight,1000 milligram
https://m.media-amazon.com/images/I/71FqGc0+I8L.jpg,150913,item_weight,8.9 kilogram
https://m.media-amazon.com/images/I/71FqGc0+I8L.jpg,150913,maximum_weight_recommendation,8.9 kilogram
https://m.media-amazon.com/images/I/61vq5JNNd6L.jpg,529606,item_weight,114 gram
https://m.media-amazon.com/images/I/61Wxddk5jxL.jpg,529606,item_weight,4 ounce
https://m.media-amazon.com/images/I/61G2M6OrbQL.jpg,529606,item_weight,114 gram
https://m.media-amazon.com/images/I/61aL4n0yAAL.jpg,731432,item_weight,1 kilogram
https://m.media-amazon.com/images/I/51qUU4MSi5L.jpg,731432,item_weight,1 kilogram
https://m.media-amazon.com/images/I/51la4e9xldL.jpg,731432,item_weight,1 kilogram
https://m.media-amazon.com/images/I/51ptEbun2UL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/81Zt4Ts7wgL.jpg,558374,item_weight,42 gram
https://m.media-amazon.com/images/I/61ewQMnmZbL.jpg,308856,item_weight,4 kilogram
https://m.media-amazon.com/images/I/7178HDt1fPS.jpg,308856,item_weight,4 kilogram
https://m.media-amazon.com/images/I/71lHcEHu5sS.jpg,308856,item_weight,46 kilogram
https://m.media-amazon.com/images/I/41qhV5h0VSL.jpg,731432,item_weight,500 gram
