image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51HcI1nnaFL.jpg,991868,depth,24.0 centimetre
https://m.media-amazon.com/images/I/51+P27UerHL.jpg,995842,depth,45.0 millimetre
https://m.media-amazon.com/images/I/41R4ydO0v7L.jpg,708102,depth,6.2 inch
https://m.media-amazon.com/images/I/5111N5CTlgL.jpg,347320,depth,350.0 centimetre
https://m.media-amazon.com/images/I/612hm-iZUvL.jpg,358831,depth,11.5 centimetre
https://m.media-amazon.com/images/I/616IJYTUHZL.jpg,943839,depth,50.0 millimetre
https://m.media-amazon.com/images/I/61Fzj1Fv-+L.jpg,150535,depth,7.0 inch
https://m.media-amazon.com/images/I/618yd6sqGYL.jpg,784538,depth,457.0 millimetre
https://m.media-amazon.com/images/I/518MqqRBBJL.jpg,681045,depth,11.8 inch
https://m.media-amazon.com/images/I/61CWgFIWxLL.jpg,119607,depth,26.81 centimetre
https://m.media-amazon.com/images/I/51yNvFahZfL.jpg,894599,depth,15.0 centimetre
https://m.media-amazon.com/images/I/51cFs3sHhSL.jpg,549052,depth,30.0 centimetre
https://m.media-amazon.com/images/I/617xXSlWkeL.jpg,931247,depth,132.0 inch
https://m.media-amazon.com/images/I/51K4SrkqBUL.jpg,784538,depth,18.0 centimetre
https://m.media-amazon.com/images/I/51yw3qNZKsL.jpg,675317,depth,40.0 millimetre
https://m.media-amazon.com/images/I/51P1LcuESML.jpg,916768,depth,9.0 centimetre
https://m.media-amazon.com/images/I/51YP2z4O5UL.jpg,434825,depth,220.0 millimetre
https://m.media-amazon.com/images/I/51v70vsmDDL.jpg,278696,depth,16.0 inch
https://m.media-amazon.com/images/I/51rLJcVTdFL.jpg,342931,depth,10.12 inch
https://m.media-amazon.com/images/I/51D50cvzDWL.jpg,932289,depth,36.0 inch
https://m.media-amazon.com/images/I/51+YBdv8s7L.jpg,907907,depth,12.0 centimetre
https://m.media-amazon.com/images/I/61GF-ZMIPwL.jpg,653767,depth,362.0 millimetre
https://m.media-amazon.com/images/I/51TwpNQiFtL.jpg,991868,depth,20.0 centimetre
https://m.media-amazon.com/images/I/61DDehRvo8L.jpg,130202,depth,2.52 inch
https://m.media-amazon.com/images/I/51tVWuVN3qL.jpg,658892,depth,16.5 centimetre
https://m.media-amazon.com/images/I/615nraBllbL.jpg,913156,depth,1.35 inch
https://m.media-amazon.com/images/I/41+9gPh9kvL.jpg,365756,depth,10.6 inch
https://m.media-amazon.com/images/I/614ax5eKpoL.jpg,734280,depth,9.0 inch
https://m.media-amazon.com/images/I/41toBMwRunL.jpg,185935,depth,135.0 millimetre
https://m.media-amazon.com/images/I/615kp7MlIgL.jpg,916768,depth,31.0 millimetre
https://m.media-amazon.com/images/I/616ZIBL+LDL.jpg,728778,depth,190.0 centimetre
https://m.media-amazon.com/images/I/51pxb2WXGuL.jpg,668667,depth,120.0 centimetre
https://m.media-amazon.com/images/I/51dDqidKVfL.jpg,254590,depth,18.0 inch
https://m.media-amazon.com/images/I/619-vn7Ql-L.jpg,843434,depth,12.2 inch
https://m.media-amazon.com/images/I/6129Kg4ZZHL.jpg,308671,depth,32.0 inch
https://m.media-amazon.com/images/I/51MRUUQv-mL.jpg,494658,depth,64.0 centimetre
https://m.media-amazon.com/images/I/513K6Gzt3tL.jpg,675317,depth,23.0 centimetre
https://m.media-amazon.com/images/I/51r82Tf8bnL.jpg,713763,depth,7.07 inch
https://m.media-amazon.com/images/I/51R0RWl3sqL.jpg,675317,depth,128.0 millimetre
https://m.media-amazon.com/images/I/61FE+JKDU+L.jpg,780767,depth,5.0 inch
https://m.media-amazon.com/images/I/61-t9DralNL.jpg,943839,depth,3.0 inch
https://m.media-amazon.com/images/I/51BLcIFYuYL.jpg,524117,depth,15.0 inch
https://m.media-amazon.com/images/I/51+HwX32RXL.jpg,667819,depth,30.0 centimetre
https://m.media-amazon.com/images/I/51QuKsSEKfL.jpg,731252,depth,11.4 centimetre
https://m.media-amazon.com/images/I/51QuKsSEKfL.jpg,731252,height,15.0 centimetre
https://m.media-amazon.com/images/I/51R9zh0ROtL.jpg,261683,depth,120.0 millimetre
https://m.media-amazon.com/images/I/51WY5VLMbZL.jpg,978900,depth,14.0 centimetre
