image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51bNhkr2jsS.jpg,846116,depth,17.0 centimetre
https://m.media-amazon.com/images/I/61+gfpWJH2L.jpg,483370,depth,8.7 inch
https://m.media-amazon.com/images/I/517ct7dE+CL.jpg,494658,depth,42.0 inch
https://m.media-amazon.com/images/I/61DbnZc6-LL.jpg,630869,depth,19.0 centimetre
https://m.media-amazon.com/images/I/613bNK6Q1+L.jpg,630869,depth,20.0 centimetre
https://m.media-amazon.com/images/I/41NBBMKUg1L.jpg,758128,depth,60.0 inch
https://m.media-amazon.com/images/I/61BK8dlX4AL.jpg,612552,depth,37.0 inch
https://m.media-amazon.com/images/I/41vrq-wW0nL.jpg,931247,depth,84.0 inch
https://m.media-amazon.com/images/I/612L1jQ6dwL.jpg,242256,depth,60.0 inch
https://m.media-amazon.com/images/I/51TW0TtAboL.jpg,966823,depth,5.5 centimetre
https://m.media-amazon.com/images/I/618t4B6wb6L.jpg,487566,depth,210.0 centimetre
https://m.media-amazon.com/images/I/41XgbRZ5aAL.jpg,347320,depth,1.0 metre
https://m.media-amazon.com/images/I/51XG1x6gFSL.jpg,156839,depth,120.0 inch
https://m.media-amazon.com/images/I/614RopCMfCL.jpg,720553,depth,55.0 inch
https://m.media-amazon.com/images/I/516KSRp+SxL.jpg,894599,depth,20.5 centimetre
https://m.media-amazon.com/images/I/51H-lfk4wEL.jpg,665968,depth,70.0 centimetre
https://m.media-amazon.com/images/I/61ERa5ZY73L.jpg,483370,depth,8.0 centimetre
https://m.media-amazon.com/images/I/51iJrAS-MsL.jpg,208023,depth,70.0 centimetre
https://m.media-amazon.com/images/I/61-D9XSB7tL.jpg,234571,depth,75.6 inch
https://m.media-amazon.com/images/I/6167ROyEQQL.jpg,944592,depth,11.0 centimetre
https://m.media-amazon.com/images/I/514KXtTmoZL.jpg,347320,depth,60.0 centimetre
https://m.media-amazon.com/images/I/51wZPIKCGzL.jpg,681445,depth,16.0 centimetre
https://m.media-amazon.com/images/I/616uUJqGMLL.jpg,184557,depth,38.0 centimetre
