image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71i9dLloHfL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61r+nUpdZEL.jpg,179080,wattage,500.0 watt
https://m.media-amazon.com/images/I/51EX2wm0mOL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81Ah7r24tRS.jpg,731432,item_weight,1500000.0 milligram
https://m.media-amazon.com/images/I/61EMzBoPzoL.jpg,254449,item_weight,200.0 microgram
https://m.media-amazon.com/images/I/71rxxrHr0xL.jpg,524635,item_weight,10.0 milligram
https://m.media-amazon.com/images/I/81lfLPQoy+L.jpg,524635,item_weight,10.0 milligram
https://m.media-amazon.com/images/I/71IOUzULMnL.jpg,522832,item_weight,90.0 gram
https://m.media-amazon.com/images/I/71BHl73HDML.jpg,237000,item_weight,400.0 gram
https://m.media-amazon.com/images/I/617uM0o-R9L.jpg,180410,item_weight,400.0 gram
https://m.media-amazon.com/images/I/71ON5ffF54L.jpg,120219,maximum_weight_recommendation,1.5 ounce
https://m.media-amazon.com/images/I/51-kWloCa5L.jpg,523149,item_weight,4.5 gram
https://m.media-amazon.com/images/I/71-0Xz6FDlL.jpg,934747,item_weight,12.0 gram
https://m.media-amazon.com/images/I/71HDYRAQimL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/51UiId4BuRL.jpg,299791,item_weight,15.6 gram
https://m.media-amazon.com/images/I/71I-zEYV+PL.jpg,375816,item_weight,300.0 kilogram
https://m.media-amazon.com/images/I/71HoVpP0PoL.jpg,273748,item_weight,0.5 kilogram
https://m.media-amazon.com/images/I/71Sjs1dt8dL.jpg,564709,item_weight,44.0 pound
https://m.media-amazon.com/images/I/81iUowr8bRL.jpg,529606,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/61N9TB+BqXL.jpg,847223,item_weight,4.2 ounce
https://m.media-amazon.com/images/I/816mj7wtT0L.jpg,446789,item_weight,550.0 pound
https://m.media-amazon.com/images/I/611vSecm8FL.jpg,630390,item_weight,2 kilogram
https://m.media-amazon.com/images/I/71yjI2FhmyL.jpg,630390,item_weight,2 kilogram
https://m.media-amazon.com/images/I/71g1KiQWDgL.jpg,630390,item_weight,2 kilogram
https://m.media-amazon.com/images/I/711jwtW9lRL.jpg,630390,item_weight,2 kilogram
https://m.media-amazon.com/images/I/714Ja0jFH8L.jpg,630390,item_weight,25 gram
https://m.media-amazon.com/images/I/717+D6Kbr9L.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/71aUmjCOvCL.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/9180NQBc2lL.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/713AtTMPp7L.jpg,299791,item_weight,12 gram
https://m.media-amazon.com/images/I/71BE73d812S.jpg,308856,item_weight,20 kilogram
https://m.media-amazon.com/images/I/71jmQIYrCiS.jpg,308856,item_weight,20 kilogram
https://m.media-amazon.com/images/I/71NqVCTwj-L.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71xdSPb28wL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/616dxNxeseL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71HVrJ7TkRL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71SF6XaE2wL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/817M0Tz4TgL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71LfXL+3XZL.jpg,648011,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/51n4A9GqlqL.jpg,639090,item_weight,45.0 gram
https://m.media-amazon.com/images/I/71jo-wlvDFS.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/61dVBzYGcxL.jpg,271537,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/51AaBXb+FFL.jpg,271537,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81xPxSnRTwL.jpg,929999,item_weight,"[7.1, 7.4] ounce"
https://m.media-amazon.com/images/I/71ne0LnqRhL.jpg,675317,item_weight,42.3 pound
https://m.media-amazon.com/images/I/618WbYkXitL.jpg,557758,item_weight,102.0 gram
https://m.media-amazon.com/images/I/51qz4U2ViJL.jpg,483370,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/41S3orbld4L.jpg,375816,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/61JOBSc3J2L.jpg,375816,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/612w8D1JMIL.jpg,375816,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/61jtNq7WRYL.jpg,375816,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/71YzkGieN6L.jpg,178778,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61Z3N7jI8bL.jpg,630869,item_weight,3.33 gram
https://m.media-amazon.com/images/I/51qtVXsPu7L.jpg,120569,item_weight,1 kilogram
https://m.media-amazon.com/images/I/51kCq3x8OhL.jpg,365637,item_weight,299 gram
https://m.media-amazon.com/images/I/71hIK2f2jSL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/61OBIhidfwL.jpg,523149,item_weight,7.0 gram
https://m.media-amazon.com/images/I/71DAUzx8WZL.jpg,681445,item_weight,5.0 pound
https://m.media-amazon.com/images/I/7121EhyZl2L.jpg,107694,item_weight,145.0 kilogram
https://m.media-amazon.com/images/I/9136co-crUL.jpg,107694,item_weight,1425.0 kilogram
https://m.media-amazon.com/images/I/71lk8CDSqfL.jpg,752266,item_weight,270.0 gram
https://m.media-amazon.com/images/I/61AcIWBWzXL.jpg,397856,item_weight,602.0 milligram
https://m.media-amazon.com/images/I/613IjHqmeXL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/819PFv0moaL.jpg,281678,item_weight,1 kilogram
https://m.media-amazon.com/images/I/614gBgz1A9L.jpg,281678,item_weight,25 gram
https://m.media-amazon.com/images/I/61tq6BX5dtL.jpg,281678,item_weight,25 gram
