image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/619mU9MK7XL.jpg,648011,height,2.0 inch
https://m.media-amazon.com/images/I/51nhvlZndyS.jpg,261553,height,7.8 inch
https://m.media-amazon.com/images/I/61G2TJJsb3L.jpg,161371,height,3.94 inch
https://m.media-amazon.com/images/I/51LvhKMlJDL.jpg,658003,height,27.0 millimetre
https://m.media-amazon.com/images/I/412Ftse2iaL.jpg,978900,height,2.2 inch
https://m.media-amazon.com/images/I/61-5k7Kw0RL.jpg,926994,height,8.0 inch
https://m.media-amazon.com/images/I/619pWAn03jL.jpg,844474,height,45.0 centimetre
https://m.media-amazon.com/images/I/41KGMyg-t4L.jpg,752266,height,12.59 inch
https://m.media-amazon.com/images/I/61DrtFOiJHL.jpg,347404,height,4.7 inch
https://m.media-amazon.com/images/I/61Dghh0KnyL.jpg,550595,height,2.0 millimetre
https://m.media-amazon.com/images/I/51fg3aYwpvL.jpg,823083,height,10.0 centimetre
https://m.media-amazon.com/images/I/51gfCXZX-FS.jpg,142748,height,30.0 centimetre
https://m.media-amazon.com/images/I/51Q-WIvn6NL.jpg,611510,height,46.4 inch
https://m.media-amazon.com/images/I/51gn5KgvCaL.jpg,752266,height,8.0 centimetre
https://m.media-amazon.com/images/I/61Edf-Ey2jL.jpg,658003,height,33.0 centimetre
https://m.media-amazon.com/images/I/613FNM-9v2L.jpg,810266,height,114.0 millimetre
https://m.media-amazon.com/images/I/51bJvSN4fYL.jpg,433914,height,205.0 centimetre
https://m.media-amazon.com/images/I/51s1HujZt1L.jpg,276611,height,120.0 centimetre
https://m.media-amazon.com/images/I/61+Yi33oQDL.jpg,466317,height,2.8 inch
https://m.media-amazon.com/images/I/61+nFvKbxjL.jpg,466317,height,5.0 inch
https://m.media-amazon.com/images/I/5108Ct0xZiL.jpg,507467,height,4.0 inch
https://m.media-amazon.com/images/I/511uwkMIrFL.jpg,681445,height,80.0 centimetre
https://m.media-amazon.com/images/I/419c09Gy3VL.jpg,564236,height,221.0 millimetre
https://m.media-amazon.com/images/I/514hQjQW3YL.jpg,846116,height,3.83 inch
https://m.media-amazon.com/images/I/51n3GFhCqOL.jpg,826444,height,3.0 centimetre
https://m.media-amazon.com/images/I/51a-eDy7fEL.jpg,648011,height,110.0 millimetre
https://m.media-amazon.com/images/I/41EyowA5iKL.jpg,173193,height,21.0 millimetre
https://m.media-amazon.com/images/I/61+90I4WRHL.jpg,844474,height,12.0 inch
https://m.media-amazon.com/images/I/51oUT+hFE4L.jpg,225251,height,63.0 centimetre
https://m.media-amazon.com/images/I/51OBzB8vdKL.jpg,237000,height,90.0 centimetre
https://m.media-amazon.com/images/I/51kKx7R3gCL.jpg,219260,height,34.0 centimetre
https://m.media-amazon.com/images/I/51bzIIOc2AL.jpg,659650,height,123.0 millimetre
https://m.media-amazon.com/images/I/61D7Y1+uAUL.jpg,599772,height,5.75 inch
https://m.media-amazon.com/images/I/51FeWtNoiZL.jpg,648011,height,104.0 millimetre
https://m.media-amazon.com/images/I/615814zuL5L.jpg,241608,height,88.0 centimetre
https://m.media-amazon.com/images/I/511SlYpxkqS.jpg,970563,height,72.0 centimetre
https://m.media-amazon.com/images/I/61GG4LIFZeL.jpg,417434,height,40.0 centimetre
https://m.media-amazon.com/images/I/611VIG0VkPL.jpg,963595,height,6.0 inch
https://m.media-amazon.com/images/I/615-yrvcxfL.jpg,627989,height,72.0 centimetre
https://m.media-amazon.com/images/I/51NSIKpUs9L.jpg,311997,height,203.23 centimetre
https://m.media-amazon.com/images/I/61EYoNfvWHL.jpg,237000,height,41.0 inch
https://m.media-amazon.com/images/I/51vwVGJf0qL.jpg,752266,height,43.3 inch
https://m.media-amazon.com/images/I/51jmlCu-xCL.jpg,866516,height,12.0 inch
https://m.media-amazon.com/images/I/51pyOeQm37L.jpg,721542,height,3.09 metre
https://m.media-amazon.com/images/I/51CluAmt-mL.jpg,276611,height,19.5 inch
https://m.media-amazon.com/images/I/51uqfRglNUL.jpg,276611,height,31.9 inch
https://m.media-amazon.com/images/I/61CnglEGekL.jpg,801829,height,35.5 inch
https://m.media-amazon.com/images/I/610ILAHlXOL.jpg,437623,height,297.0 millimetre
https://m.media-amazon.com/images/I/61C4F9wpWcL.jpg,860080,height,110.0 centimetre
https://m.media-amazon.com/images/I/51rkRIeozYL.jpg,934689,height,11.0 inch
https://m.media-amazon.com/images/I/61F-6XODqyL.jpg,417434,height,25.0 millimetre
https://m.media-amazon.com/images/I/61674j0PIrL.jpg,470067,height,45.7 centimetre
https://m.media-amazon.com/images/I/61+sH7xqdQL.jpg,296275,height,20.0 centimetre
https://m.media-amazon.com/images/I/61+uqfUoLIL.jpg,503172,height,30.0 centimetre
https://m.media-amazon.com/images/I/61FkRcgPqWL.jpg,524117,height,37.3 centimetre
https://m.media-amazon.com/images/I/41WJiMDK1tL.jpg,826444,height,102.0 millimetre
https://m.media-amazon.com/images/I/51a8uVrHVDL.jpg,965725,height,3.0 centimetre
https://m.media-amazon.com/images/I/31zvLsjJ0BL.jpg,986984,height,120.0 millimetre
https://m.media-amazon.com/images/I/51sSrQ0OkkS.jpg,452717,height,10.4 inch
https://m.media-amazon.com/images/I/51s12pe3U6L.jpg,292475,height,1.8 inch
https://m.media-amazon.com/images/I/4119-BoGoJL.jpg,276611,height,210.0 centimetre
https://m.media-amazon.com/images/I/5104KniY4BL.jpg,599772,height,38.0 centimetre
https://m.media-amazon.com/images/I/51xUtC4ssaL.jpg,866516,height,6.0 centimetre
https://m.media-amazon.com/images/I/61328YCWREL.jpg,558806,height,14.5 centimetre
https://m.media-amazon.com/images/I/51T3PiQI-mL.jpg,225251,height,61.0 centimetre
https://m.media-amazon.com/images/I/51PfXWk9z3L.jpg,861555,height,11.0 centimetre
https://m.media-amazon.com/images/I/51U0V4IBRaL.jpg,603688,height,15.0 centimetre
https://m.media-amazon.com/images/I/51R-ZCOSRKL.jpg,237000,height,28.0 centimetre
https://m.media-amazon.com/images/I/41VX8Mfu9pS.jpg,210293,height,10.5 centimetre
https://m.media-amazon.com/images/I/51vGRadlgxL.jpg,810266,height,7.2 inch
https://m.media-amazon.com/images/I/617CoGpdC2L.jpg,442321,height,75.0 centimetre
https://m.media-amazon.com/images/I/51BhdiUJPfL.jpg,478357,height,67.0 centimetre
https://m.media-amazon.com/images/I/51USjwYjLRL.jpg,675680,height,1.6 metre
https://m.media-amazon.com/images/I/51kdGs6QevL.jpg,483370,height,18.0 centimetre
https://m.media-amazon.com/images/I/419YKyE0HxL.jpg,433914,height,11.8 centimetre
https://m.media-amazon.com/images/I/61Aqa2wfbiL.jpg,966823,height,7.0 inch
https://m.media-amazon.com/images/I/6186sbHX+NL.jpg,772700,height,1.57 inch
https://m.media-amazon.com/images/I/61FSBTAR72L.jpg,658003,height,14.0 centimetre
https://m.media-amazon.com/images/I/61F+IvqRTgL.jpg,146860,height,15.0 centimetre
https://m.media-amazon.com/images/I/51RJKqkVA8L.jpg,922709,height,45.25 inch
https://m.media-amazon.com/images/I/610YjMvTVNL.jpg,616171,height,4.0 inch
https://m.media-amazon.com/images/I/51-G-qt68WL.jpg,180410,height,10.5 centimetre
https://m.media-amazon.com/images/I/5174w5NfqyL.jpg,810266,height,7.8 inch
https://m.media-amazon.com/images/I/619P2RBjN+L.jpg,241895,height,130.0 millimetre
https://m.media-amazon.com/images/I/617OmL4X9IL.jpg,895147,height,15.0 millimetre
https://m.media-amazon.com/images/I/51PVqlym5dL.jpg,658003,height,28.5 centimetre
https://m.media-amazon.com/images/I/51EFxW9k8nL.jpg,483370,height,46.0 centimetre
https://m.media-amazon.com/images/I/618H0nkh3VL.jpg,931856,height,19.68 inch
https://m.media-amazon.com/images/I/614QWCg7f1L.jpg,180726,height,0.63 inch
https://m.media-amazon.com/images/I/51KJ0B2iDPL.jpg,648011,height,50.0 millimetre
https://m.media-amazon.com/images/I/518TSuMNdYL.jpg,558806,height,14.0 centimetre
https://m.media-amazon.com/images/I/51hAZZNEypL.jpg,311997,height,75.0 centimetre
https://m.media-amazon.com/images/I/61-oqxXCaBS.jpg,120219,height,11.4 centimetre
https://m.media-amazon.com/images/I/51G0zqlaf4L.jpg,893692,height,20.9 inch
https://m.media-amazon.com/images/I/61ENSWEZdpS.jpg,594224,height,2.5 centimetre
https://m.media-amazon.com/images/I/61CvWBfikoL.jpg,524117,height,9.2 centimetre
https://m.media-amazon.com/images/I/51hHSH5HkZL.jpg,131797,height,2.5 centimetre
https://m.media-amazon.com/images/I/51CQEfSexyL.jpg,483370,height,45.0 centimetre
https://m.media-amazon.com/images/I/51fPux+RZ+L.jpg,558832,height,8.27 inch
https://m.media-amazon.com/images/I/617O0JcTEuL.jpg,261553,height,30.0 centimetre
https://m.media-amazon.com/images/I/51elTGWDO2L.jpg,931856,height,50.0 centimetre
https://m.media-amazon.com/images/I/616KWYIokFL.jpg,752266,height,1600.0 millimetre
https://m.media-amazon.com/images/I/51N5gbP0u1L.jpg,844474,height,42.0 centimetre
https://m.media-amazon.com/images/I/612Zmpc4g5L.jpg,483370,height,4.3 centimetre
https://m.media-amazon.com/images/I/51n+e1QvKJL.jpg,529606,height,0.95 inch
https://m.media-amazon.com/images/I/51UtniexMjL.jpg,357074,height,39.5 centimetre
https://m.media-amazon.com/images/I/61-L4dg+3OL.jpg,939129,height,30.0 centimetre
https://m.media-amazon.com/images/I/515fqSGZi7L.jpg,507619,height,70.0 centimetre
https://m.media-amazon.com/images/I/618B5JbgTyL.jpg,483370,height,12.0 centimetre
https://m.media-amazon.com/images/I/51A9eEjcJLL.jpg,459271,height,278.0 centimetre
https://m.media-amazon.com/images/I/41LtcmGZKEL.jpg,210293,height,18.0 centimetre
https://m.media-amazon.com/images/I/612Yq+1v2BL.jpg,478357,height,45.0 centimetre
https://m.media-amazon.com/images/I/5190KfzIdJL.jpg,437623,height,445.0 millimetre
https://m.media-amazon.com/images/I/41Y+XbvSjtL.jpg,416664,height,98.0 millimetre
https://m.media-amazon.com/images/I/515-ACV9+2L.jpg,416664,height,74.0 centimetre
https://m.media-amazon.com/images/I/51GDWJ+H89L.jpg,648011,height,0.86 inch
https://m.media-amazon.com/images/I/615Gni7oaJL.jpg,916768,height,11.8 inch
https://m.media-amazon.com/images/I/41gozhJj6sL.jpg,478357,height,74.0 centimetre
https://m.media-amazon.com/images/I/611u8zAuZ2L.jpg,341157,height,108.0 millimetre
https://m.media-amazon.com/images/I/61C3dny2fRL.jpg,284992,height,16.0 inch
https://m.media-amazon.com/images/I/515dcL7jTrL.jpg,226504,height,20.0 centimetre
https://m.media-amazon.com/images/I/51dNxr9c7ML.jpg,640408,height,17.0 centimetre
https://m.media-amazon.com/images/I/51n0yJuX6ZL.jpg,866516,height,10.5 centimetre
https://m.media-amazon.com/images/I/218zo3iJ2IL.jpg,452717,height,9.2 inch
https://m.media-amazon.com/images/I/51BTmnMoe+L.jpg,640408,height,16.0 centimetre
https://m.media-amazon.com/images/I/51369k8ZmRL.jpg,844474,height,12.2 inch
https://m.media-amazon.com/images/I/51udZ-+tU9S.jpg,113134,height,9.5 inch
https://m.media-amazon.com/images/I/6150TceEwYL.jpg,470067,height,8.0 inch
https://m.media-amazon.com/images/I/51n6NhvqOmS.jpg,407921,height,220.0 millimetre
https://m.media-amazon.com/images/I/6167w0VYJcL.jpg,483370,height,6.0 inch
https://m.media-amazon.com/images/I/610YEYvp5EL.jpg,975942,height,1.0 inch
https://m.media-amazon.com/images/I/61Az80wcuAL.jpg,675680,height,34.5 centimetre
