image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61AW3aHcegL.jpg,638301,width,5.7 inch
https://m.media-amazon.com/images/I/51UJxs1I2NL.jpg,675317,width,1.25 inch
https://m.media-amazon.com/images/I/51vhHJYUyYL.jpg,470067,width,82.0 millimetre
https://m.media-amazon.com/images/I/51iNz4cRA5L.jpg,683885,width,10.0 millimetre
https://m.media-amazon.com/images/I/51e6vkW-2pL.jpg,358831,width,10.5 centimetre
https://m.media-amazon.com/images/I/51C9lAlPJYS.jpg,483370,width,2.0 inch
https://m.media-amazon.com/images/I/51jP945mXDL.jpg,284992,width,10.24 inch
https://m.media-amazon.com/images/I/619+9eBTtPL.jpg,881883,width,180.0 centimetre
https://m.media-amazon.com/images/I/615zid9+5GL.jpg,695925,width,16.0 centimetre
https://m.media-amazon.com/images/I/51Lo61ErjSS.jpg,675317,width,39.0 millimetre
https://m.media-amazon.com/images/I/51NI6+Bg-fL.jpg,939129,width,22.8 centimetre
https://m.media-amazon.com/images/I/51E0lHqyv0L.jpg,545902,width,9.6 inch
https://m.media-amazon.com/images/I/51Z5dXLZgSL.jpg,219199,width,0.25 inch
https://m.media-amazon.com/images/I/51Z5dXLZgSL.jpg,658892,depth,9.05 inch
https://m.media-amazon.com/images/I/61-EQKn5sLL.jpg,396159,width,24.0 inch
https://m.media-amazon.com/images/I/61B77T+iMgL.jpg,991868,width,23.6 inch
https://m.media-amazon.com/images/I/51nhzlqh-zL.jpg,470067,width,12.0 centimetre
https://m.media-amazon.com/images/I/51xQq00zJ+L.jpg,932012,width,127.0 millimetre
https://m.media-amazon.com/images/I/61G2JvafXBL.jpg,347404,width,24.0 inch
https://m.media-amazon.com/images/I/61FBQ+JWUxS.jpg,536334,width,5.7 centimetre
https://m.media-amazon.com/images/I/61AVkisFSYL.jpg,640565,width,5.7 inch
https://m.media-amazon.com/images/I/61DyvK0EgFL.jpg,983812,width,6.5 centimetre
https://m.media-amazon.com/images/I/612nBQXygAL.jpg,784538,width,2.83 inch
https://m.media-amazon.com/images/I/51VHyI9bXoL.jpg,816782,width,20.0 inch
https://m.media-amazon.com/images/I/61BW9+pHqyL.jpg,311997,width,50.0 centimetre
https://m.media-amazon.com/images/I/618o+v4EY6S.jpg,459271,width,14.57 inch
https://m.media-amazon.com/images/I/519UxLJOjEL.jpg,832798,width,3.0 centimetre
https://m.media-amazon.com/images/I/61Euq41Fr-L.jpg,132401,width,40.0 centimetre
https://m.media-amazon.com/images/I/51sNKhZ0byL.jpg,434825,width,113.0 millimetre
https://m.media-amazon.com/images/I/610rMxxFnWS.jpg,612552,width,85.0 millimetre
https://m.media-amazon.com/images/I/619E6IYOh8L.jpg,877667,width,8.6 inch
https://m.media-amazon.com/images/I/61EZ7VyHH5S.jpg,816782,width,50.0 centimetre
https://m.media-amazon.com/images/I/612DWYEb2PL.jpg,679049,width,0.62 inch
https://m.media-amazon.com/images/I/51BZuBruEwL.jpg,860080,width,73.0 centimetre
https://m.media-amazon.com/images/I/41HHGsrjwLL.jpg,861555,width,14.0 centimetre
https://m.media-amazon.com/images/I/619aJGWd9DL.jpg,661582,width,28.8 centimetre
https://m.media-amazon.com/images/I/51Ffel7tUGL.jpg,763916,width,8.0 inch
https://m.media-amazon.com/images/I/519fzdTVR3L.jpg,142748,width,3.0 metre
https://m.media-amazon.com/images/I/5103DFO9WQL.jpg,870865,width,215.0 millimetre
https://m.media-amazon.com/images/I/51cbIR359gL.jpg,752266,width,24.0 centimetre
https://m.media-amazon.com/images/I/51pXjy-6TuL.jpg,752266,width,0.83 inch
https://m.media-amazon.com/images/I/51pXjy-6TuL.jpg,752266,height,8.07 inch
https://m.media-amazon.com/images/I/61-8AwpmMcL.jpg,883833,width,21.5 inch
https://m.media-amazon.com/images/I/61+AnzbFmEL.jpg,140266,width,2.8 inch
https://m.media-amazon.com/images/I/61CjOBNeEXL.jpg,931856,width,90.0 centimetre
https://m.media-amazon.com/images/I/618c3UZVvLL.jpg,849273,width,2.76 inch
https://m.media-amazon.com/images/I/511xOfR3C8L.jpg,333059,width,23.0 inch
https://m.media-amazon.com/images/I/611Gn4tJLtL.jpg,107694,width,50.0 centimetre
https://m.media-amazon.com/images/I/51DbmGmDABL.jpg,558806,width,4.0 centimetre
https://m.media-amazon.com/images/I/41fWRMyl+FL.jpg,119607,width,15.55 inch
https://m.media-amazon.com/images/I/51jNBd4GlkL.jpg,675317,width,35.0 millimetre
https://m.media-amazon.com/images/I/51vkoW-cWCL.jpg,842944,width,73.0 millimetre
