image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71HdkGuQt1L.jpg,308856,item_weight,45 kilogram
https://m.media-amazon.com/images/I/81Rql2DCvfS.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/813lEu16WXL.jpg,225091,item_volume,3.0 cubic foot
https://m.media-amazon.com/images/I/61vlHdE2K5L.jpg,449021,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/615RIoH10NL.jpg,273748,item_weight,0.62 pound
https://m.media-amazon.com/images/I/71ksBhteN2L.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81ghYBZ+deL.jpg,993359,item_weight,1.0 pound
https://m.media-amazon.com/images/I/81EMPx65WXL.jpg,601746,item_weight,300.0 kilogram
https://m.media-amazon.com/images/I/61t2Frs7qzL.jpg,299791,item_weight,3.3 gram
https://m.media-amazon.com/images/I/71adD0XXUhL.jpg,369753,item_volume,6.35 fluid ounce
https://m.media-amazon.com/images/I/71Vh5qnZ7ML.jpg,369753,item_volume,6.35 fluid ounce
https://m.media-amazon.com/images/I/61HcPYTCrDL.jpg,297918,item_weight,13.0 gram
https://m.media-amazon.com/images/I/71m2S1mg5qL.jpg,297918,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71FFAQq-Y5L.jpg,507619,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/81hs5uvOJdL.jpg,599772,item_weight,10.5 kilogram
https://m.media-amazon.com/images/I/71NO2UY2jXL.jpg,486636,item_weight,235.0 gram
https://m.media-amazon.com/images/I/61olNTHuQgL.jpg,299791,item_weight,18.0 gram
https://m.media-amazon.com/images/I/6158ce27xtL.jpg,459516,item_weight,1560.0 milligram
https://m.media-amazon.com/images/I/71lHRWIIjYL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61NNy8OzP0L.jpg,396159,item_weight,2.0 gram
https://m.media-amazon.com/images/I/81374Q7GNAL.jpg,396159,item_weight,1400.0 gram
https://m.media-amazon.com/images/I/71un-kXMECL.jpg,396159,item_weight,1400.0 gram
https://m.media-amazon.com/images/I/71NSAoLKhNL.jpg,658003,item_weight,0.88 pound
https://m.media-amazon.com/images/I/61M4fFD8llL.jpg,411423,item_weight,1400.0 gram
https://m.media-amazon.com/images/I/71OK3o3LzsL.jpg,558374,item_weight,26.0 gram
https://m.media-amazon.com/images/I/61jzRq1UYVL.jpg,844474,item_weight,0.6 kilogram
https://m.media-amazon.com/images/I/811zqeDLp1L.jpg,281678,item_weight,50.0 gram
https://m.media-amazon.com/images/I/91bdrA6r0oL.jpg,281678,item_weight,50.0 gram
https://m.media-amazon.com/images/I/8100Pp15DSL.jpg,487566,item_weight,2020.0 ton
https://m.media-amazon.com/images/I/811TIvP46uL.jpg,844474,item_weight,5.0 gram
https://m.media-amazon.com/images/I/71qnbv7Xa8L.jpg,926285,item_weight,4.7435294117647056 pound
https://m.media-amazon.com/images/I/71Bs7jZf2lL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81zJyD1DePL.jpg,288715,item_weight,145.0 gram
https://m.media-amazon.com/images/I/5193MVpDzZL.jpg,731432,item_weight,188.0 kilogram
https://m.media-amazon.com/images/I/61+0Ow6JhuL.jpg,731432,item_weight,230.0 milligram
https://m.media-amazon.com/images/I/814m1GioOHL.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/61SUUiNgJEL.jpg,675317,item_weight,1.6 pound
https://m.media-amazon.com/images/I/61dflCVByDL.jpg,563130,item_weight,810.0 gram
https://m.media-amazon.com/images/I/51KY1oMk1yL.jpg,752266,voltage,"[170.0, 265.0] volt"
https://m.media-amazon.com/images/I/41UgCjf1DpL.jpg,752266,voltage,"[70.0, 265.0] volt"
https://m.media-amazon.com/images/I/71LpI7sABcS.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71Q7a8Lj7nS.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71MJGBrFJsS.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71C6AmN9s8S.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/618dHKBky9S.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71QMGIYjvhL.jpg,501250,voltage,250.0 volt
https://m.media-amazon.com/images/I/71gXFoQMMzL.jpg,120219,maximum_weight_recommendation,201.9 pound
https://m.media-amazon.com/images/I/618u0e7WIFL.jpg,860821,voltage,12.0 volt
https://m.media-amazon.com/images/I/61rqb39pS+L.jpg,396159,item_weight,2.0 gram
https://m.media-amazon.com/images/I/61ArMdalXWL.jpg,308856,item_weight,400 gram
https://m.media-amazon.com/images/I/41lA3kKI0HL.jpg,709627,item_weight,700 gram
https://m.media-amazon.com/images/I/81YksWKuJfL.jpg,281678,item_weight,100 gram
https://m.media-amazon.com/images/I/71L5fItQsfL.jpg,709627,item_weight,14.4 gram
https://m.media-amazon.com/images/I/61Y4iWfc5bL.jpg,281678,item_weight,100 ounce
https://m.media-amazon.com/images/I/61i++KkUCfL.jpg,281678,item_weight,1.06 ounce
https://m.media-amazon.com/images/I/61ubT+Cs5qL.jpg,281678,item_weight,1.06 ounce
https://m.media-amazon.com/images/I/61sGSydnWdL.jpg,281678,item_weight,1.06 ounce
https://m.media-amazon.com/images/I/61GpCo420RL.jpg,281678,item_weight,1.06 ounce
https://m.media-amazon.com/images/I/81Z67bsA0wS.jpg,308856,item_weight,1.2 kilogram
https://m.media-amazon.com/images/I/51QnqKq4MlL.jpg,611510,item_weight,2.29 pound
https://m.media-amazon.com/images/I/41kWBXMt27L.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/41rSkfl+wnL.jpg,993359,item_weight,3.52 ounce
https://m.media-amazon.com/images/I/41PdgNJhFVL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/615hr0iURFS.jpg,993359,item_weight,400 gram
https://m.media-amazon.com/images/I/61JzwzAlFuL.jpg,630869,item_weight,2.4 gram
https://m.media-amazon.com/images/I/81GI+HKY1xL.jpg,993359,item_weight,60 gram
https://m.media-amazon.com/images/I/71-zrSYD+7L.jpg,860821,wattage,40.0 watt
https://m.media-amazon.com/images/I/71-zrSYD+7L.jpg,860821,voltage,220.0 volt
https://m.media-amazon.com/images/I/713nxdWyc-L.jpg,523149,item_weight,7.9 gram
https://m.media-amazon.com/images/I/81B8zaUooUL.jpg,752266,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/81s6kKAh4DL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/71-Dz867jjL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/814Nv1Lwp6L.jpg,675317,item_weight,1500.0 gram
https://m.media-amazon.com/images/I/51nGsnsKqaL.jpg,483370,item_weight,2.0 gram
https://m.media-amazon.com/images/I/81F7A-jlXaL.jpg,483370,item_weight,2.4 gram
https://m.media-amazon.com/images/I/61sFGn0CBmL.jpg,881883,item_weight,2.0 ounce
https://m.media-amazon.com/images/I/61YQZIbQ9zL.jpg,558374,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81z5QqkHFEL.jpg,459516,item_volume,"[6.0, 8.0] fluid ounce"
https://m.media-amazon.com/images/I/71mSAmADAHL.jpg,752266,voltage,250.0 volt
https://m.media-amazon.com/images/I/61RgS88Xw9L.jpg,630869,item_weight,20.0 gram
