image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51c4ljnxgHL.jpg,339467,width,1520.0 millimetre
https://m.media-amazon.com/images/I/617RjqyihKL.jpg,784538,width,38.0 centimetre
https://m.media-amazon.com/images/I/51T3F46K-LL.jpg,497376,width,6.0 inch
https://m.media-amazon.com/images/I/51a8DRhi9FL.jpg,416608,width,16.0 centimetre
https://m.media-amazon.com/images/I/51hWsxVagHL.jpg,494658,width,11.8 inch
https://m.media-amazon.com/images/I/613UJHNcE8L.jpg,416958,width,410.0 millimetre
https://m.media-amazon.com/images/I/611JgYz2gVL.jpg,242256,width,3.0 foot
https://m.media-amazon.com/images/I/61-2tf+-iOL.jpg,544448,width,0.5 centimetre
https://m.media-amazon.com/images/I/514vDOlpPBL.jpg,640408,width,22.0 millimetre
https://m.media-amazon.com/images/I/51b6Szo5cnL.jpg,724384,width,6.8 centimetre
https://m.media-amazon.com/images/I/61FSnBEyl2L.jpg,675317,width,35.0 millimetre
https://m.media-amazon.com/images/I/51JrHIUvRGL.jpg,913156,width,4.0 centimetre
https://m.media-amazon.com/images/I/41Pqq7xpH1L.jpg,966983,width,35.0 centimetre
https://m.media-amazon.com/images/I/41bTDV-Q95S.jpg,751532,width,134.0 centimetre
https://m.media-amazon.com/images/I/6140wwExmgL.jpg,929719,width,5.4 centimetre
https://m.media-amazon.com/images/I/51fYRapRsRL.jpg,608841,width,18.0 centimetre
https://m.media-amazon.com/images/I/612UQi6C55L.jpg,237000,width,20.0 inch
https://m.media-amazon.com/images/I/5132Ait7rbL.jpg,558806,width,1.6 inch
https://m.media-amazon.com/images/I/5132Ait7rbL.jpg,558806,height,5.0 inch
https://m.media-amazon.com/images/I/61BcK7OSXLL.jpg,469317,width,43.18 centimetre
https://m.media-amazon.com/images/I/51FR370A+EL.jpg,658003,width,11.0 inch
https://m.media-amazon.com/images/I/610SU6Eqf9L.jpg,347404,width,320.0 millimetre
https://m.media-amazon.com/images/I/6119FVuYt0L.jpg,866516,width,10.0 centimetre
https://m.media-amazon.com/images/I/615ob9KJmyL.jpg,727634,width,9.0 centimetre
https://m.media-amazon.com/images/I/6186YIOlcCL.jpg,843434,width,3.5 inch
https://m.media-amazon.com/images/I/51VjG+g2wkL.jpg,675317,width,2.1 inch
https://m.media-amazon.com/images/I/41UUfExeA4L.jpg,695925,width,54.0 millimetre
https://m.media-amazon.com/images/I/51xM-UlZvnL.jpg,842895,width,0.96 inch
https://m.media-amazon.com/images/I/41CfUfmpLZS.jpg,675317,width,27.0 millimetre
https://m.media-amazon.com/images/I/413vHyQPkoL.jpg,668667,width,10.0 centimetre
https://m.media-amazon.com/images/I/61CU-sEba4L.jpg,696193,width,57.0 millimetre
https://m.media-amazon.com/images/I/513hkf+FO2L.jpg,434825,width,4.75 inch
https://m.media-amazon.com/images/I/615Q6bxmcxL.jpg,342931,width,1.8 inch
https://m.media-amazon.com/images/I/51xS-wr5V0L.jpg,558832,width,4.0 centimetre
https://m.media-amazon.com/images/I/51fGmf9sxYL.jpg,589105,width,25.0 centimetre
https://m.media-amazon.com/images/I/611WgmTw8dL.jpg,172842,width,8.5 inch
https://m.media-amazon.com/images/I/41-hwoqYbTL.jpg,258617,width,10.0 millimetre
https://m.media-amazon.com/images/I/6143j-E2VmL.jpg,894599,width,5.3 inch
https://m.media-amazon.com/images/I/51OSWZeW6bL.jpg,675317,width,2.8 centimetre
https://m.media-amazon.com/images/I/61--fO4uvLL.jpg,783898,width,3.15 inch
https://m.media-amazon.com/images/I/61--fO4uvLL.jpg,783898,depth,3.27 inch
https://m.media-amazon.com/images/I/51gogrpkftL.jpg,433914,width,35.0 centimetre
https://m.media-amazon.com/images/I/51gogrpkftL.jpg,433914,height,195.0 centimetre
https://m.media-amazon.com/images/I/51AJufnR7rL.jpg,856665,width,27.0 millimetre
https://m.media-amazon.com/images/I/51-2Lqba3zL.jpg,656960,width,10.0 centimetre
https://m.media-amazon.com/images/I/31TPMK7lnQL.jpg,311997,width,80.0 centimetre
https://m.media-amazon.com/images/I/51HvSny4Y3L.jpg,675317,width,23.0 millimetre
https://m.media-amazon.com/images/I/51PyZ4hcmrL.jpg,658892,width,2.5 centimetre
https://m.media-amazon.com/images/I/61FdA3sHxqL.jpg,944936,width,5.3 inch
https://m.media-amazon.com/images/I/611IasjsDKL.jpg,931856,width,3.2 inch
https://m.media-amazon.com/images/I/51gNibXVxRL.jpg,865020,width,61.0 centimetre
https://m.media-amazon.com/images/I/514hZT+i04L.jpg,514726,width,40.0 centimetre
https://m.media-amazon.com/images/I/51jaHhlY+wL.jpg,558806,width,6.57 inch
https://m.media-amazon.com/images/I/51uSUglKpHL.jpg,886874,width,20.0 centimetre
https://m.media-amazon.com/images/I/51AjvUH1QDL.jpg,695925,width,30.0 centimetre
https://m.media-amazon.com/images/I/61AFN-gqxoL.jpg,358831,width,23.0 millimetre
https://m.media-amazon.com/images/I/51hYaE5cYAS.jpg,120219,width,9.0 centimetre
https://m.media-amazon.com/images/I/51hYaE5cYAS.jpg,120219,height,11.5 centimetre
https://m.media-amazon.com/images/I/417W9BCQNBL.jpg,929719,width,2.16 inch
https://m.media-amazon.com/images/I/51rUrbCdgJL.jpg,210293,width,2.36 inch
https://m.media-amazon.com/images/I/615g7LwNqAL.jpg,149159,width,23.0 centimetre
https://m.media-amazon.com/images/I/610MYRrDVTL.jpg,752266,width,60.0 centimetre
https://m.media-amazon.com/images/I/610MYRrDVTL.jpg,752266,height,23.0 inch
https://m.media-amazon.com/images/I/51mSDehdY3L.jpg,752266,width,20.0 centimetre
https://m.media-amazon.com/images/I/518pghSlpqL.jpg,681445,width,3.5 inch
https://m.media-amazon.com/images/I/61A1mOcsegL.jpg,772700,width,4.0 inch
https://m.media-amazon.com/images/I/51mohJOaXpL.jpg,656960,width,7.0 centimetre
https://m.media-amazon.com/images/I/51HjjGxS7cL.jpg,446789,width,90.0 centimetre
https://m.media-amazon.com/images/I/612jUkc-EcL.jpg,648011,width,2.36 inch
https://m.media-amazon.com/images/I/511vZ3acQeL.jpg,991868,width,48.0 inch
