image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51u8z9HBLUL.jpg,830996,width,9.06 inch
https://m.media-amazon.com/images/I/51JvCKIHxjL.jpg,847223,width,8.0 centimetre
https://m.media-amazon.com/images/I/41tvMmA1y4L.jpg,876642,width,10.0 centimetre
https://m.media-amazon.com/images/I/610lYlx6qfL.jpg,524117,width,46.5 centimetre
https://m.media-amazon.com/images/I/51UT1UkX6UL.jpg,991868,width,56.0 centimetre
https://m.media-amazon.com/images/I/51K34f0dJFL.jpg,430434,width,8.0 centimetre
https://m.media-amazon.com/images/I/51BuG4s6GzL.jpg,757743,width,4.0 inch
https://m.media-amazon.com/images/I/618nVSimFsL.jpg,332892,width,3.0 inch
https://m.media-amazon.com/images/I/51TmlK-O8wS.jpg,178778,width,2.7 inch
https://m.media-amazon.com/images/I/51eHMiPY1IL.jpg,810266,width,9.0 centimetre
https://m.media-amazon.com/images/I/51K46vw68fS.jpg,944936,width,12.5 centimetre
https://m.media-amazon.com/images/I/51Tqjw3peEL.jpg,844474,width,13.0 inch
https://m.media-amazon.com/images/I/61+PvHwVbaL.jpg,978900,width,21.3 centimetre
https://m.media-amazon.com/images/I/618oZSkQ6fL.jpg,667819,width,36.0 millimetre
https://m.media-amazon.com/images/I/5103thkyHsS.jpg,210293,width,7.0 centimetre
https://m.media-amazon.com/images/I/612fLYvHcPL.jpg,640408,width,74.0 millimetre
https://m.media-amazon.com/images/I/615-yHefz7L.jpg,311997,width,23.62 inch
https://m.media-amazon.com/images/I/615jr4xI1-L.jpg,422702,width,60.0 centimetre
https://m.media-amazon.com/images/I/51ZK-BjRSqL.jpg,844474,width,25.0 centimetre
https://m.media-amazon.com/images/I/41F4IvoXrsL.jpg,810266,width,8.5 centimetre
https://m.media-amazon.com/images/I/51wTTVuE0JL.jpg,752266,width,5.0 centimetre
https://m.media-amazon.com/images/I/51BxqLyolUL.jpg,764417,width,86.0 centimetre
https://m.media-amazon.com/images/I/614ZOv9JlrS.jpg,917343,width,66.0 centimetre
https://m.media-amazon.com/images/I/41K3X55eXjL.jpg,913156,width,16.0 centimetre
https://m.media-amazon.com/images/I/61F0snsPnIL.jpg,978900,width,5.5 inch
https://m.media-amazon.com/images/I/61F0snsPnIL.jpg,978900,depth,5.5 inch
https://m.media-amazon.com/images/I/617xRxlKeQL.jpg,927393,width,6.0 centimetre
https://m.media-amazon.com/images/I/51ckZS982uL.jpg,204245,width,14.6 inch
https://m.media-amazon.com/images/I/612M3V3SH2L.jpg,407921,width,20.16 inch
https://m.media-amazon.com/images/I/515GvPijeeL.jpg,658003,width,25.0 centimetre
https://m.media-amazon.com/images/I/516ocJhIZWL.jpg,220662,width,9.5 centimetre
https://m.media-amazon.com/images/I/51sRCvEQgbL.jpg,488883,width,23.0 inch
https://m.media-amazon.com/images/I/51T0b2009FL.jpg,752266,width,50.0 millimetre
https://m.media-amazon.com/images/I/518uttUFk2L.jpg,784538,width,16.0 centimetre
https://m.media-amazon.com/images/I/61+ZZx9hNaL.jpg,219199,width,11.0 centimetre
