image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/611Dzh1oS8L.jpg,529606,item_weight,200 gram
https://m.media-amazon.com/images/I/61nhoIc7tzL.jpg,529606,item_weight,200 gram
https://m.media-amazon.com/images/I/51TZtPYE7ZL.jpg,529606,item_weight,200 gram
https://m.media-amazon.com/images/I/51TZtPYE7ZL.jpg,529606,width,3.4 inch
https://m.media-amazon.com/images/I/71YSoGVdmtL.jpg,120569,item_weight,120 gram
https://m.media-amazon.com/images/I/71rZvvdsR7L.jpg,120569,item_weight,120 gram
https://m.media-amazon.com/images/I/71JEgm4N4lL.jpg,120569,item_weight,120 gram
https://m.media-amazon.com/images/I/712pLlnMzvL.jpg,752266,wattage,24.0 watt
https://m.media-amazon.com/images/I/6104tTkEUTL.jpg,299791,item_weight,3.02 gram
https://m.media-amazon.com/images/I/71kMZHrIBvL.jpg,639090,item_weight,37.0 gram
https://m.media-amazon.com/images/I/71ojA6Y1poL.jpg,639090,item_weight,678.0 gram
https://m.media-amazon.com/images/I/818kwKVDHCL.jpg,639090,item_weight,710.0 gram
https://m.media-amazon.com/images/I/815Al-9K0hL.jpg,411423,item_weight,370.0 gram
https://m.media-amazon.com/images/I/91yv6u7MtFL.jpg,411423,item_weight,370.0 gram
https://m.media-amazon.com/images/I/91VfyqXZ0GL.jpg,411423,item_weight,370.0 gram
https://m.media-amazon.com/images/I/91XKJWbggSL.jpg,411423,item_weight,370.0 gram
https://m.media-amazon.com/images/I/61oYXdsZfOL.jpg,299791,item_weight,40.0 gram
https://m.media-amazon.com/images/I/51lpr9Ra8rL.jpg,563130,item_weight,167.0 gram
https://m.media-amazon.com/images/I/61fYYjs3nNL.jpg,281678,item_weight,50.0 gram
https://m.media-amazon.com/images/I/61WBPz01C-L.jpg,625842,item_volume,2.0 pint
https://m.media-amazon.com/images/I/81E6M-f5b0L.jpg,641642,voltage,30.0 volt
https://m.media-amazon.com/images/I/71Bwf7j17rL.jpg,641642,voltage,30.0 volt
https://m.media-amazon.com/images/I/71O-7jOG1KL.jpg,630869,item_weight,6.3 gram
https://m.media-amazon.com/images/I/61fPJQ3TuNL.jpg,241608,item_weight,18.0 pound
https://m.media-amazon.com/images/I/612qD02erzL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/619aZiIBeoS.jpg,299791,item_weight,19.5 gram
https://m.media-amazon.com/images/I/711dRtWTCxL.jpg,297918,item_weight,480.0 gram
https://m.media-amazon.com/images/I/51HcM5hXONL.jpg,297918,item_weight,40.0 gram
https://m.media-amazon.com/images/I/715th9rFoUL.jpg,297918,item_weight,40.0 gram
https://m.media-amazon.com/images/I/716Z+boE-aL.jpg,297918,item_weight,8.0 gram
https://m.media-amazon.com/images/I/81drpfQf-QL.jpg,297918,item_weight,40.0 gram
https://m.media-amazon.com/images/I/41IdPxLryHL.jpg,281678,item_weight,500 gram
https://m.media-amazon.com/images/I/41n5A3gOx+L.jpg,281678,item_weight,50 gram
https://m.media-amazon.com/images/I/71ZhuPP7VWL.jpg,416664,item_weight,30.0 kilogram
https://m.media-amazon.com/images/I/81uiBj4J36L.jpg,459516,item_volume,4.0 fluid ounce
https://m.media-amazon.com/images/I/81gpMcddh9L.jpg,459516,item_volume,118.0 millilitre
