image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/41fD19s--hL.jpg,308856,item_weight,60.0 gram
https://m.media-amazon.com/images/I/71Fc4C6zotL.jpg,630869,item_weight,45.0 gram
https://m.media-amazon.com/images/I/81eq786JmxL.jpg,297918,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71K1waN348L.jpg,297918,item_weight,14.0 gram
https://m.media-amazon.com/images/I/51xXcmmorxS.jpg,483370,item_weight,156.0 gram
https://m.media-amazon.com/images/I/516byffO7hL.jpg,709627,voltage,7.4 volt
https://m.media-amazon.com/images/I/61f6I0nevuL.jpg,675317,item_weight,35.0 ton
https://m.media-amazon.com/images/I/71YSKfVH8vL.jpg,731252,item_weight,540.0 gram
https://m.media-amazon.com/images/I/61f2ZoqAxDL.jpg,369753,item_volume,4.0 fluid ounce
https://m.media-amazon.com/images/I/61FzYBy4aML.jpg,369753,item_volume,4.0 fluid ounce
https://m.media-amazon.com/images/I/715vsfQuLsL.jpg,369753,item_volume,4.0 fluid ounce
https://m.media-amazon.com/images/I/61LY7PL4pzL.jpg,630869,item_weight,17.0 gram
https://m.media-amazon.com/images/I/71wxAq8wxCL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/81DU4OSHXCL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/61FQ1vJ+nCL.jpg,273748,item_weight,10.0 gram
https://m.media-amazon.com/images/I/71QY+b9QWKL.jpg,483370,item_weight,3.75 kilogram
https://m.media-amazon.com/images/I/71CytaTFxXL.jpg,675317,item_weight,"[1988.0, 1994.0] gram"
https://m.media-amazon.com/images/I/41XelT97EBL.jpg,752266,item_weight,5.0 kilogram
https://m.media-amazon.com/images/I/41jCTjy1bpL.jpg,752266,wattage,9.0 watt
https://m.media-amazon.com/images/I/81fpvZffqPL.jpg,311997,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81d7xznhxjL.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/81T8mHxVZWL.jpg,149159,item_weight,800.0 gram
https://m.media-amazon.com/images/I/61yPnGpImhL.jpg,483370,item_weight,1322.0 gram
https://m.media-amazon.com/images/I/61fw9UGwTmS.jpg,375816,item_weight,350.0 gram
https://m.media-amazon.com/images/I/61hAogC503L.jpg,375816,item_weight,350.0 gram
https://m.media-amazon.com/images/I/81MkekJ+HMS.jpg,375816,item_weight,5.0 gram
https://m.media-amazon.com/images/I/615TiJBzX7L.jpg,375816,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71MXSR9c2TL.jpg,459516,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/81lvRMsmZhL.jpg,459516,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/81i6sF1FaQL.jpg,459516,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/71O7ElUvgEL.jpg,459516,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/818pQleQopL.jpg,801829,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/51Pz4KiYNBL.jpg,752266,wattage,70.0 watt
https://m.media-amazon.com/images/I/71shAuASXOL.jpg,486636,item_weight,60.0 gram
https://m.media-amazon.com/images/I/71nm2QLlHNL.jpg,375816,item_weight,343.2 gram
https://m.media-amazon.com/images/I/61SRrHvR+iL.jpg,654649,item_weight,6660.0 pound
https://m.media-amazon.com/images/I/71j+M40xhtL.jpg,181357,item_weight,822.0 gram
https://m.media-amazon.com/images/I/615IXzYuQRL.jpg,449805,item_weight,5.4 pound
https://m.media-amazon.com/images/I/61FNUBuIXwL.jpg,318770,wattage,8.0 watt
https://m.media-amazon.com/images/I/61kjx7kezCL.jpg,558374,item_weight,100.0 gram
https://m.media-amazon.com/images/I/610EduYl5LL.jpg,630869,item_weight,4.1 gram
https://m.media-amazon.com/images/I/71vhOTaecOL.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71j88cNzyEL.jpg,884560,item_weight,70.0 gram
https://m.media-amazon.com/images/I/61yERCeMNnL.jpg,275506,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71kSI5E5WUL.jpg,369753,item_volume,2.5 ounce
https://m.media-amazon.com/images/I/611NCn0fAKL.jpg,558832,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/61F3cB58sHL.jpg,767202,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/61XRD213DPL.jpg,237000,item_weight,5.0 gram
https://m.media-amazon.com/images/I/519D0McFYFL.jpg,150535,item_weight,2.0 pound
https://m.media-amazon.com/images/I/61PQzjBhhNL.jpg,524635,item_weight,76.5 gram
https://m.media-amazon.com/images/I/71JAPx3JrhL.jpg,524635,item_weight,76.5 gram
https://m.media-amazon.com/images/I/71I5dCpOILL.jpg,524635,item_weight,76.5 gram
https://m.media-amazon.com/images/I/71VBDmiX6ZL.jpg,524635,item_weight,76.5 gram
https://m.media-amazon.com/images/I/61zENOzWKyL.jpg,563130,item_weight,45.0 gram
https://m.media-amazon.com/images/I/51J1THFQYBL.jpg,709627,voltage,5.0 volt
https://m.media-amazon.com/images/I/51xCUm911QL.jpg,299791,item_weight,26.8 gram
https://m.media-amazon.com/images/I/71zZ2O-qiKL.jpg,625310,item_weight,7.18 pound
https://m.media-amazon.com/images/I/717+735WUgL.jpg,397856,item_weight,35.0 gram
https://m.media-amazon.com/images/I/51NNFaMlsVL.jpg,847223,item_weight,38.0 gram
https://m.media-amazon.com/images/I/61NTpucSF2L.jpg,397856,item_weight,42.0 gram
