image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/610DAh59REL.jpg,849273,depth,21.5 centimetre
https://m.media-amazon.com/images/I/511KYWn8BSL.jpg,180726,depth,20.0 millimetre
https://m.media-amazon.com/images/I/51GchyemeQL.jpg,932012,depth,1750.0 millimetre
https://m.media-amazon.com/images/I/618-RbVAEmL.jpg,757743,depth,10.5 inch
https://m.media-amazon.com/images/I/615ff+Brq9L.jpg,792578,depth,180.0 centimetre
https://m.media-amazon.com/images/I/51N8uHFvGrL.jpg,847223,depth,10.5 centimetre
https://m.media-amazon.com/images/I/51a54QY3HQL.jpg,524117,depth,52.0 centimetre
https://m.media-amazon.com/images/I/614O4lSqXsL.jpg,658892,depth,5.0 inch
https://m.media-amazon.com/images/I/51RbXhzifdL.jpg,681445,depth,6.9 centimetre
https://m.media-amazon.com/images/I/619jrZ+OIAL.jpg,752266,depth,3.54 inch
https://m.media-amazon.com/images/I/61+HlamXZWL.jpg,276700,depth,61.0 centimetre
https://m.media-amazon.com/images/I/6177M2GkM9L.jpg,929719,depth,2.2 inch
https://m.media-amazon.com/images/I/51S3vxoJk3L.jpg,487566,depth,72.0 centimetre
https://m.media-amazon.com/images/I/61BnhEDI2tL.jpg,524279,depth,22.0 centimetre
https://m.media-amazon.com/images/I/51HZKxlU6IS.jpg,667819,depth,30.0 centimetre
https://m.media-amazon.com/images/I/51m1myU2JRL.jpg,675317,depth,192.0 millimetre
https://m.media-amazon.com/images/I/618gHk4+2CL.jpg,658003,depth,208.0 millimetre
https://m.media-amazon.com/images/I/61B-BSnwhVL.jpg,376032,depth,4.5 centimetre
https://m.media-amazon.com/images/I/612z4hTe06L.jpg,735806,depth,138.0 millimetre
https://m.media-amazon.com/images/I/614VT0lIP1L.jpg,918474,depth,136.0 centimetre
https://m.media-amazon.com/images/I/51wna3W0GPL.jpg,722930,depth,29.0 centimetre
https://m.media-amazon.com/images/I/613nq-UZY+L.jpg,675317,depth,4.9 centimetre
https://m.media-amazon.com/images/I/61+ewfD0nNL.jpg,119607,depth,9.0 inch
https://m.media-amazon.com/images/I/51jDofdDKbL.jpg,150535,depth,23.0 centimetre
https://m.media-amazon.com/images/I/510Nb+tdU1L.jpg,780767,depth,20.6 centimetre
https://m.media-amazon.com/images/I/51KBlifNh4L.jpg,906725,depth,4.33 inch
https://m.media-amazon.com/images/I/41ys7uAc2HL.jpg,685476,depth,70.0 centimetre
https://m.media-amazon.com/images/I/51dNQ60W0xL.jpg,477578,depth,16.5 centimetre
https://m.media-amazon.com/images/I/61Bx6GIGBBL.jpg,532323,depth,25.0 centimetre
https://m.media-amazon.com/images/I/51ViXfMRduL.jpg,708102,depth,19.0 centimetre
https://m.media-amazon.com/images/I/51rE9i5hm6L.jpg,487566,depth,53.0 centimetre
https://m.media-amazon.com/images/I/61095DYB+VL.jpg,579652,depth,11.5 inch
