image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51p8GArYTbL.jpg,594224,width,1.85 inch
https://m.media-amazon.com/images/I/51iUzTkO9KL.jpg,757743,width,80.0 millimetre
https://m.media-amazon.com/images/I/61BJ113dX0L.jpg,955522,width,7.0 centimetre
https://m.media-amazon.com/images/I/61BJ113dX0L.jpg,966823,depth,7.0 centimetre
https://m.media-amazon.com/images/I/51diMl3RKuL.jpg,478357,width,100.0 centimetre
https://m.media-amazon.com/images/I/613YeC0WeOL.jpg,986984,width,4.6 centimetre
https://m.media-amazon.com/images/I/613YeC0WeOL.jpg,986984,height,2.5 centimetre
https://m.media-amazon.com/images/I/41ew5PyHXXL.jpg,396159,width,25.0 centimetre
https://m.media-amazon.com/images/I/41ew5PyHXXL.jpg,396159,depth,65.0 centimetre
https://m.media-amazon.com/images/I/41OETTryZdL.jpg,658892,width,4.0 centimetre
https://m.media-amazon.com/images/I/51qIv7bzQ5L.jpg,567118,width,4.4 inch
https://m.media-amazon.com/images/I/51qIv7bzQ5L.jpg,567118,height,4.4 inch
https://m.media-amazon.com/images/I/51P8bJ8D5eL.jpg,675317,width,3.2 centimetre
https://m.media-amazon.com/images/I/51n32IdqGeL.jpg,524117,width,8.0 centimetre
https://m.media-amazon.com/images/I/51iXbSUN0iL.jpg,516127,width,5.9 inch
https://m.media-amazon.com/images/I/41Df6gAeaeL.jpg,832798,width,4.0 centimetre
https://m.media-amazon.com/images/I/61+gwDYP5bL.jpg,478357,width,410.0 millimetre
https://m.media-amazon.com/images/I/610Qv7AY85L.jpg,416664,width,4.0 centimetre
https://m.media-amazon.com/images/I/617X+eF7pIL.jpg,638301,width,10.2 inch
https://m.media-amazon.com/images/I/51YZ0fZiduL.jpg,470067,width,200.0 millimetre
https://m.media-amazon.com/images/I/61G2U4z6s4L.jpg,916768,width,9.5 centimetre
https://m.media-amazon.com/images/I/61G2U4z6s4L.jpg,916768,depth,9.5 centimetre
https://m.media-amazon.com/images/I/51Vdd1i25LL.jpg,730429,width,16.0 centimetre
https://m.media-amazon.com/images/I/41NTS+DPnfL.jpg,311997,width,31.0 centimetre
https://m.media-amazon.com/images/I/51inNufH4eL.jpg,358831,width,1.0 centimetre
https://m.media-amazon.com/images/I/51inNufH4eL.jpg,358831,depth,0.98 inch
https://m.media-amazon.com/images/I/51r-p9q3VjL.jpg,149159,width,24.0 centimetre
https://m.media-amazon.com/images/I/516CQ1icDjL.jpg,970563,width,4.8 inch
https://m.media-amazon.com/images/I/51Ncj4Ha9uL.jpg,681445,width,10.5 centimetre
https://m.media-amazon.com/images/I/51mO7c7pI8L.jpg,107694,width,55.0 centimetre
https://m.media-amazon.com/images/I/51FkRXNp13L.jpg,104874,width,9.0 inch
https://m.media-amazon.com/images/I/61E17TUIcQL.jpg,558806,width,4.5 centimetre
https://m.media-amazon.com/images/I/51Em5odGiwL.jpg,978900,width,14.0 centimetre
https://m.media-amazon.com/images/I/51D5kxj5hKS.jpg,932012,width,110.0 centimetre
https://m.media-amazon.com/images/I/61BnUHK-QoL.jpg,365756,width,1.8 inch
https://m.media-amazon.com/images/I/41On81I6+eL.jpg,453674,width,9.4 inch
https://m.media-amazon.com/images/I/6188ejJ1X6L.jpg,860821,width,3.3 foot
https://m.media-amazon.com/images/I/6105vxO5XFS.jpg,599772,width,12.0 inch
https://m.media-amazon.com/images/I/51yi3yZnsmL.jpg,599772,width,62.0 centimetre
https://m.media-amazon.com/images/I/51yi3yZnsmL.jpg,235313,depth,62.0 centimetre
https://m.media-amazon.com/images/I/51z871S9ZuL.jpg,433914,width,4.88 metre
https://m.media-amazon.com/images/I/51z871S9ZuL.jpg,433914,height,28.5 centimetre
https://m.media-amazon.com/images/I/514yna2aA4L.jpg,638301,width,565.0 millimetre
https://m.media-amazon.com/images/I/61CGGxb+NaL.jpg,297246,width,11.0 inch
https://m.media-amazon.com/images/I/610vtNh1Q-L.jpg,727634,width,9.9 centimetre
https://m.media-amazon.com/images/I/610vtNh1Q-L.jpg,727634,height,11.1 centimetre
https://m.media-amazon.com/images/I/51XOFBwzjDL.jpg,966488,width,28.0 inch
https://m.media-amazon.com/images/I/51fVo2rkbyL.jpg,516127,width,13.0 centimetre
https://m.media-amazon.com/images/I/61DQsACe6cL.jpg,932012,width,35.4 inch
https://m.media-amazon.com/images/I/51nQ4EaRRHS.jpg,174276,width,48.0 millimetre
https://m.media-amazon.com/images/I/41s+hfsjJyS.jpg,991868,width,5.9 inch
https://m.media-amazon.com/images/I/515cEoV4PWL.jpg,810266,width,7.9 centimetre
https://m.media-amazon.com/images/I/51e9A5TegbL.jpg,849273,width,4.0 inch
https://m.media-amazon.com/images/I/41l3N6VHw6L.jpg,932289,width,50.0 centimetre
https://m.media-amazon.com/images/I/510ekFPi15L.jpg,225251,width,32.0 centimetre
https://m.media-amazon.com/images/I/510nIHbGfdL.jpg,416664,width,12.0 centimetre
https://m.media-amazon.com/images/I/612soaBZK5L.jpg,237000,width,27.0 inch
https://m.media-amazon.com/images/I/614MyFlMK8L.jpg,653767,width,43.0 centimetre
https://m.media-amazon.com/images/I/41IX-MNMK2L.jpg,823083,width,10.0 centimetre
https://m.media-amazon.com/images/I/51bTb-52G3L.jpg,764618,width,44.0 centimetre
https://m.media-amazon.com/images/I/51FVvyRW9lL.jpg,261553,width,25.0 centimetre
https://m.media-amazon.com/images/I/41I4z5FrXlL.jpg,849273,width,13.0 centimetre
https://m.media-amazon.com/images/I/51yp8Lnj+1L.jpg,932012,width,0.45 metre
https://m.media-amazon.com/images/I/61AiOPnMe8L.jpg,460806,width,17.0 millimetre
https://m.media-amazon.com/images/I/61G1hK3TZCL.jpg,847223,width,2.95 inch
https://m.media-amazon.com/images/I/51AZP6rwajL.jpg,279199,width,32.5 centimetre
https://m.media-amazon.com/images/I/618zW0nkd+L.jpg,434825,width,22.0 centimetre
https://m.media-amazon.com/images/I/618zW0nkd+L.jpg,434825,depth,29.0 centimetre
https://m.media-amazon.com/images/I/61850A9iBdL.jpg,823083,width,6.0 centimetre
https://m.media-amazon.com/images/I/61EyITYfOsL.jpg,757743,width,14.5 centimetre
https://m.media-amazon.com/images/I/51DDAe7vCQL.jpg,308430,width,21.4 centimetre
https://m.media-amazon.com/images/I/619uRlaa-zL.jpg,675317,width,0.62 inch
https://m.media-amazon.com/images/I/619uRlaa-zL.jpg,675317,depth,3.7 centimetre
https://m.media-amazon.com/images/I/51VJJEtvdyL.jpg,865691,width,25.0 centimetre
https://m.media-amazon.com/images/I/51DPEdWPWFL.jpg,237000,width,35.0 centimetre
https://m.media-amazon.com/images/I/610j--08YcS.jpg,597647,width,2.0 inch
https://m.media-amazon.com/images/I/51w9xSLIkRL.jpg,849273,width,7.6 inch
https://m.media-amazon.com/images/I/51glmysUN8L.jpg,499198,width,140.0 centimetre
https://m.media-amazon.com/images/I/615LDA5iQ1L.jpg,242256,width,90.0 centimetre
https://m.media-amazon.com/images/I/510+UbMq6pL.jpg,675317,width,32.0 millimetre
https://m.media-amazon.com/images/I/51sBAvhUtyL.jpg,997176,width,3.9 inch
