image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71eldxgu9jL.jpg,730429,item_weight,5.0 gram
https://m.media-amazon.com/images/I/81r54LP0DLL.jpg,489118,item_weight,180 gram
https://m.media-amazon.com/images/I/51Z8RJAcOFL.jpg,630390,item_weight,30 gram
https://m.media-amazon.com/images/I/812V+g-PT1L.jpg,898898,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/61rMY8HoJqL.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/61PhGIzmwkL.jpg,810266,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71f3LXlSI6L.jpg,318770,wattage,27.0 watt
https://m.media-amazon.com/images/I/819kzYdnVyL.jpg,318770,wattage,40.0 watt
https://m.media-amazon.com/images/I/61aseY8GjrL.jpg,483370,item_weight,620.0 gram
https://m.media-amazon.com/images/I/71FQjvErRRL.jpg,524635,item_weight,0.6 milligram
https://m.media-amazon.com/images/I/71wxpT-oavS.jpg,241608,item_weight,16.0 gram
https://m.media-amazon.com/images/I/61ZmMyFzOJL.jpg,237000,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81VOvyoWy+L.jpg,641642,voltage,120.0 volt
https://m.media-amazon.com/images/I/51z+Y8VguyL.jpg,449021,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/71nGqHcfGoL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61S6D-O8BsL.jpg,281678,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71NPzA6BFKL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61PUmPDVqTL.jpg,630869,item_weight,14.0 gram
https://m.media-amazon.com/images/I/61gWGAUnxlL.jpg,748919,item_weight,7.05 ounce
https://m.media-amazon.com/images/I/51SOCC0QZzL.jpg,748919,item_weight,7.05 ounce
https://m.media-amazon.com/images/I/71ZDsJ7QYOL.jpg,311997,item_weight,25.0 kilogram
https://m.media-amazon.com/images/I/51UymubyVRL.jpg,483370,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71i4wmdkobL.jpg,308856,item_weight,10.0 kilogram
https://m.media-amazon.com/images/I/811iGJKhTHL.jpg,179080,item_weight,12.5 kilogram
https://m.media-amazon.com/images/I/61l-XKo9BAL.jpg,609802,item_weight,360.0 gram
https://m.media-amazon.com/images/I/71GjRRGHrcS.jpg,281678,item_volume,"[6.0, 7.0] fluid ounce"
https://m.media-amazon.com/images/I/717O6y+z4LL.jpg,641642,voltage,1.2 volt
https://m.media-amazon.com/images/I/7136aPwkknL.jpg,329793,item_weight,180.0 gram
https://m.media-amazon.com/images/I/71jTHxbmKYL.jpg,245959,item_weight,0.57 kilogram
https://m.media-amazon.com/images/I/71d8XlpZ6pL.jpg,916768,item_volume,50.0 quart
https://m.media-amazon.com/images/I/71hiPs7X3ML.jpg,281678,item_volume,"[250.0, 300.0] millilitre"
https://m.media-amazon.com/images/I/810VVREo6LL.jpg,916768,item_volume,14.0 litre
https://m.media-amazon.com/images/I/81Jt6M5YEQL.jpg,916768,item_volume,14.0 litre
https://m.media-amazon.com/images/I/81Zke+15FkL.jpg,916768,item_weight,1.8 ounce
https://m.media-amazon.com/images/I/81c2UMm12kL.jpg,916768,item_weight,1.8 ounce
https://m.media-amazon.com/images/I/61MqsVdYJdL.jpg,630869,item_weight,21.0 gram
https://m.media-amazon.com/images/I/51ErCfSe42L.jpg,308856,item_weight,75.0 gram
