image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61+MWJ1xNFL.jpg,594224,width,3.0 inch
https://m.media-amazon.com/images/I/6134xzsL16L.jpg,653767,width,12.0 inch
https://m.media-amazon.com/images/I/615jztxuJFL.jpg,237000,width,156.0 centimetre
https://m.media-amazon.com/images/I/41ZW1bX2bvS.jpg,150535,width,6.0 inch
https://m.media-amazon.com/images/I/51QfajwSFdL.jpg,810266,width,7.5 centimetre
https://m.media-amazon.com/images/I/614gFFig29L.jpg,119607,width,26.0 centimetre
https://m.media-amazon.com/images/I/41eM84I+2wL.jpg,932289,width,80.0 centimetre
https://m.media-amazon.com/images/I/617SbIfiPTS.jpg,827377,width,5.0 centimetre
https://m.media-amazon.com/images/I/51syhY+5MSL.jpg,721522,width,8.0 centimetre
https://m.media-amazon.com/images/I/51bQGHI9zhL.jpg,776220,width,1.95 inch
https://m.media-amazon.com/images/I/6195TIHh0xL.jpg,883361,width,30.0 centimetre
https://m.media-amazon.com/images/I/519+tB69fbL.jpg,611510,width,9.25 inch
https://m.media-amazon.com/images/I/512pDUSeRjL.jpg,362818,width,6.5 inch
https://m.media-amazon.com/images/I/41GdLkS634L.jpg,478357,width,160.0 centimetre
https://m.media-amazon.com/images/I/51XOjiVSDyL.jpg,464488,width,20.0 centimetre
https://m.media-amazon.com/images/I/51Gr8Unx1iL.jpg,529606,width,0.75 inch
https://m.media-amazon.com/images/I/614GeNmTpoL.jpg,681045,width,6.0 centimetre
https://m.media-amazon.com/images/I/4183MWjkMkL.jpg,430434,width,62.0 millimetre
https://m.media-amazon.com/images/I/4183MWjkMkL.jpg,430434,height,92.5 millimetre
https://m.media-amazon.com/images/I/51JinRQQUlS.jpg,881883,width,72.0 inch
https://m.media-amazon.com/images/I/51JinRQQUlS.jpg,881883,depth,84.0 inch
https://m.media-amazon.com/images/I/51HvbLy0jLL.jpg,658892,width,8.0 centimetre
https://m.media-amazon.com/images/I/61CU9OLQ49L.jpg,858439,width,8.0 centimetre
https://m.media-amazon.com/images/I/51g45zbizJL.jpg,963595,width,51.0 millimetre
https://m.media-amazon.com/images/I/616lmmNAmSL.jpg,721542,width,47.6 inch
https://m.media-amazon.com/images/I/61BlbZYUyyL.jpg,483370,width,8.0 centimetre
https://m.media-amazon.com/images/I/51QI2gJaRNL.jpg,470067,width,228.6 millimetre
https://m.media-amazon.com/images/I/61CZcCPfBDL.jpg,881883,width,75.0 centimetre
https://m.media-amazon.com/images/I/51jgCM8JhgL.jpg,821817,width,1.6 inch
https://m.media-amazon.com/images/I/61CCHpylN1L.jpg,424775,width,20.5 millimetre
https://m.media-amazon.com/images/I/51hrbmlAnEL.jpg,702540,width,38.0 centimetre
https://m.media-amazon.com/images/I/41Wn4xjZkyL.jpg,501250,width,85.0 centimetre
https://m.media-amazon.com/images/I/51Gbk5KmoDS.jpg,119607,width,8.0 inch
https://m.media-amazon.com/images/I/610O8wF3OJL.jpg,955322,width,2.0 inch
https://m.media-amazon.com/images/I/51U6Ur5ALVL.jpg,944936,width,5.3 inch
https://m.media-amazon.com/images/I/613gRtFyYoL.jpg,664736,width,28.5 centimetre
https://m.media-amazon.com/images/I/515mAtWfduL.jpg,658892,width,9.5 centimetre
