image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71qnmA8ZazL.jpg,767202,item_weight,80.0 gram
https://m.media-amazon.com/images/I/71J7qrlhrEL.jpg,524635,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71JKtu2HwVL.jpg,844474,item_weight,1.3 pound
https://m.media-amazon.com/images/I/813nlvhwtDL.jpg,844474,item_weight,18.0 ounce
https://m.media-amazon.com/images/I/81H0hyfjgmL.jpg,844474,item_weight,1.3 pound
https://m.media-amazon.com/images/I/71OWRiawvDL.jpg,179080,wattage,240.0 watt
https://m.media-amazon.com/images/I/61i0GFijtrL.jpg,630390,item_weight,840.0 gram
https://m.media-amazon.com/images/I/81FcwvEUPWL.jpg,630390,item_weight,5.0 gram
https://m.media-amazon.com/images/I/81wQqDDvntL.jpg,630390,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61gHDy0KiHL.jpg,630390,item_weight,840.0 gram
https://m.media-amazon.com/images/I/61ieDcyAzVL.jpg,630390,item_weight,840.0 gram
https://m.media-amazon.com/images/I/71Myrb-nb0L.jpg,630869,item_weight,14.64 gram
https://m.media-amazon.com/images/I/81pJAejqflL.jpg,375816,item_weight,71.0 gram
https://m.media-amazon.com/images/I/71YvoVtttIL.jpg,844474,item_weight,0.48 kilogram
https://m.media-amazon.com/images/I/51aHqNOHi7L.jpg,731252,item_weight,90.0 gram
https://m.media-amazon.com/images/I/71aRstyuKaL.jpg,810266,item_weight,250 gram
https://m.media-amazon.com/images/I/51v3nn8hkhL.jpg,993359,item_weight,3.52 ounce
https://m.media-amazon.com/images/I/51K2K++wZ5L.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/516QYcmULTL.jpg,299791,item_weight,13.5 gram
https://m.media-amazon.com/images/I/61Szogz3C2L.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/5153guv2DxL.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/713l4EE9oML.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/517vASfdKdL.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/51+1HyQSxQL.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/71F4ZGmeYsL.jpg,519155,item_weight,1.2 kilogram
https://m.media-amazon.com/images/I/81WXGkJDKVL.jpg,549052,item_weight,5 kilogram to 20 kilogram
https://m.media-amazon.com/images/I/91cbOJMRGdL.jpg,746096,wattage,14.0 watt
https://m.media-amazon.com/images/I/61abpTg1NVL.jpg,630869,item_weight,11.0 gram
https://m.media-amazon.com/images/I/61OhDXXSJPL.jpg,752266,voltage,"[100.0, 240.0] volt"
https://m.media-amazon.com/images/I/61RqQYEduqL.jpg,969033,maximum_weight_recommendation,20.0 kilogram
https://m.media-amazon.com/images/I/81W1+pphSQL.jpg,752266,voltage,12.0 volt
https://m.media-amazon.com/images/I/51ty6DJbE6L.jpg,365637,item_weight,403.0 gram
https://m.media-amazon.com/images/I/410vms87ZfL.jpg,365637,item_weight,33.6 gram
https://m.media-amazon.com/images/I/61P4y2crSqL.jpg,731432,item_weight,50.0 milligram
https://m.media-amazon.com/images/I/81vhuB98HxL.jpg,459516,item_volume,0.5 gallon
https://m.media-amazon.com/images/I/61flIse1L+L.jpg,523149,item_weight,3.6 gram
https://m.media-amazon.com/images/I/6143lraw85S.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/81LQryQw4lL.jpg,731432,item_weight,8.0 ounce
https://m.media-amazon.com/images/I/71Xx7Zy59nL.jpg,609802,item_weight,465.0 gram
https://m.media-amazon.com/images/I/613ceg3IPSL.jpg,523149,item_weight,4.1 gram
https://m.media-amazon.com/images/I/710MVX59AtL.jpg,107694,item_weight,"[11.0, 18.0] pound"
https://m.media-amazon.com/images/I/715FbtSX5uL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/81MHOsoSvFL.jpg,884560,item_weight,1 kilogram
https://m.media-amazon.com/images/I/714-A6xeGGL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71APy7KcNaL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/81bJ7viEtXL.jpg,308856,item_weight,184 gram
https://m.media-amazon.com/images/I/61asL8jevfL.jpg,731432,item_weight,300 milligram
https://m.media-amazon.com/images/I/51+DQLyrLXL.jpg,731432,item_weight,40 gram
https://m.media-amazon.com/images/I/41fGG0YklGL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/71iDPhtRqJL.jpg,881883,item_weight,50.0 gram
https://m.media-amazon.com/images/I/81rT0GB3ZBL.jpg,881883,item_weight,240.0 gram
https://m.media-amazon.com/images/I/71anqO0q0RL.jpg,884560,item_weight,250 gram
https://m.media-amazon.com/images/I/71ncfTLrBQL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/71iUxCCK8iL.jpg,731432,item_weight,6 gram
https://m.media-amazon.com/images/I/51nrk4F9esL.jpg,299791,item_weight,15.6 gram
https://m.media-amazon.com/images/I/81ysnvHjKhL.jpg,459516,item_volume,30.0 millilitre
https://m.media-amazon.com/images/I/618SV4DIkmL.jpg,459516,item_volume,30.0 millilitre
https://m.media-amazon.com/images/I/71Ay4GrCl-L.jpg,459516,item_volume,50.0 millilitre
https://m.media-amazon.com/images/I/61AFAEDg8uL.jpg,459516,item_volume,30.0 millilitre
https://m.media-amazon.com/images/I/31gknWR+ebL.jpg,271537,voltage,110.0 volt
https://m.media-amazon.com/images/I/612dOvsayBL.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/71YToNrGuLL.jpg,365637,item_weight,4.6 gram
https://m.media-amazon.com/images/I/71ew0UrjLcL.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71YOkHqLskL.jpg,254449,item_volume,13713.0 quart
https://m.media-amazon.com/images/I/71D0ij9XbvL.jpg,630869,item_weight,9.7 gram
https://m.media-amazon.com/images/I/61LohWnipkS.jpg,993359,item_weight,1 kilogram
https://m.media-amazon.com/images/I/51dO3-zPpgL.jpg,630869,item_weight,7 gram
https://m.media-amazon.com/images/I/61gMfN-gCZL.jpg,630869,item_weight,8 gram
https://m.media-amazon.com/images/I/71XW7UE0SML.jpg,675317,item_weight,5 kilogram
https://m.media-amazon.com/images/I/81+iS7K3C8L.jpg,731432,item_weight,180 gram
https://m.media-amazon.com/images/I/81wYZYlVoAL.jpg,308856,item_weight,15 kilogram
https://m.media-amazon.com/images/I/71jxp49fCyL.jpg,630869,item_weight,10.0 gram
https://m.media-amazon.com/images/I/41qVn5JAJuL.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/71tY5VuqUBS.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/61bJ98rA0dS.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/61zLrVgW8WS.jpg,369753,item_volume,60.0 millilitre
https://m.media-amazon.com/images/I/61fgIDxr7NS.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/61Yq7bviiLS.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/71Qht+VEdMS.jpg,369753,item_volume,20.0 millilitre
https://m.media-amazon.com/images/I/716snSLFPlL.jpg,281678,item_weight,160.0 gram
https://m.media-amazon.com/images/I/61sXcv2KIOL.jpg,281678,item_weight,160.0 gram
https://m.media-amazon.com/images/I/71daacFRYnL.jpg,881883,item_weight,230.0 gram
https://m.media-amazon.com/images/I/71ldqdvgenL.jpg,523149,item_weight,6.7 gram
https://m.media-amazon.com/images/I/71xrY2lslJL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/71tC051xaAS.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/81QQ15e+jvL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71w-Vv+XG1L.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71HLDCqLK5L.jpg,459516,item_volume,2.0 millilitre
https://m.media-amazon.com/images/I/81+1K6+-g7L.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71fwLMrThPL.jpg,844474,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61YaBGxtesL.jpg,933453,item_weight,36.0 kilogram
https://m.media-amazon.com/images/I/61q2su7At4L.jpg,978900,item_weight,136.0 gram
https://m.media-amazon.com/images/I/71paKkjvPwL.jpg,459516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71SBxon+59L.jpg,459516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/81pnGXqVNzL.jpg,459516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71aOpUJL4LL.jpg,459516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71TUGhldcCL.jpg,459516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71FdpY+okcL.jpg,459516,item_weight,160.0 milligram
https://m.media-amazon.com/images/I/616StSavOcL.jpg,299791,item_weight,6.4 gram
https://m.media-amazon.com/images/I/61aQjQXFxWL.jpg,459516,item_weight,2400.0 milligram
https://m.media-amazon.com/images/I/61alXnHeZeL.jpg,459516,item_weight,2400.0 milligram
https://m.media-amazon.com/images/I/616huoOnBHL.jpg,459516,item_weight,2400.0 milligram
https://m.media-amazon.com/images/I/61+1U8VJKEL.jpg,459516,item_weight,2400.0 milligram
https://m.media-amazon.com/images/I/61B9cTuD5WL.jpg,459516,item_weight,2400.0 milligram
https://m.media-amazon.com/images/I/61N0-5lN7OL.jpg,459516,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/61tkkjtkGaL.jpg,281678,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/81LsxGUN1qL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/81Puy5lgqaL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/815gXxoknqL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/81uc80dy2yL.jpg,884560,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/81Bxx1HYqNL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/918DKd7uttL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/81U0zdp46PL.jpg,281678,item_volume,240.0 millilitre
https://m.media-amazon.com/images/I/61W5Lgdr40L.jpg,299791,item_weight,3.12 gram
https://m.media-amazon.com/images/I/614wcoR6OSL.jpg,983323,voltage,12.0 volt
https://m.media-amazon.com/images/I/91F99tTyQHL.jpg,748919,item_weight,700.0 gram
https://m.media-amazon.com/images/I/81Rah5XS7pL.jpg,416664,item_weight,420.0 gram
https://m.media-amazon.com/images/I/615uW-0DWgL.jpg,487566,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61xC9AkkunL.jpg,487566,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81dYUxSf7FL.jpg,281678,item_weight,39.0 gram
https://m.media-amazon.com/images/I/81Va8bfAC+L.jpg,281678,item_weight,39.0 gram
https://m.media-amazon.com/images/I/712tHIOlQWL.jpg,281678,item_weight,47.2 ounce
https://m.media-amazon.com/images/I/81Dk+90mNKL.jpg,844474,item_weight,0.16 kilogram
https://m.media-amazon.com/images/I/61aL3RDlS+L.jpg,524635,item_weight,2.0 ton
https://m.media-amazon.com/images/I/616+R8Mg6UL.jpg,523149,item_weight,30.0 gram
https://m.media-amazon.com/images/I/71ENtG7hsEL.jpg,908443,item_weight,7.76 ounce
https://m.media-amazon.com/images/I/61Zrk4zDG0L.jpg,908443,item_weight,6.0 pound
https://m.media-amazon.com/images/I/61vWdjXqspL.jpg,501250,voltage,230.0 volt
https://m.media-amazon.com/images/I/51LZzHj1q1L.jpg,986984,wattage,2101.0 watt
https://m.media-amazon.com/images/I/51iv0L2IbfL.jpg,986984,wattage,2101.0 watt
https://m.media-amazon.com/images/I/81jHVBE6juL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/719jzwKp15L.jpg,459516,item_volume,1.0 ounce
https://m.media-amazon.com/images/I/719jzwKp15L.jpg,459516,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/81HLF7Dl2eL.jpg,523149,item_weight,189228.0 ounce
https://m.media-amazon.com/images/I/61B9OwK56wL.jpg,630869,item_weight,0.033 pound
https://m.media-amazon.com/images/I/61QERu+xnwL.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/71Oh9K0D-AL.jpg,922709,wattage,150.0 watt
https://m.media-amazon.com/images/I/61dObdkHVqL.jpg,308856,item_weight,250.0 gram
https://m.media-amazon.com/images/I/51SH5n21JkL.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/61Npjl21hQS.jpg,767202,item_weight,11.0 gram
https://m.media-amazon.com/images/I/71rz+erHjoL.jpg,844474,item_weight,765.0 gram
https://m.media-amazon.com/images/I/615j0+FyBmL.jpg,625842,item_volume,5.0 cubic inch
https://m.media-amazon.com/images/I/814G0H-nxAS.jpg,396159,item_weight,1.0 gram
https://m.media-amazon.com/images/I/717HkRCtLiS.jpg,523149,item_weight,5.7 gram
https://m.media-amazon.com/images/I/717LxoMB9bL.jpg,801837,item_weight,60.0 kilogram
https://m.media-amazon.com/images/I/819lxQ-k15L.jpg,192132,item_weight,80.0 gram
https://m.media-amazon.com/images/I/71hCdqCv2BL.jpg,752266,voltage,2.4 volt
https://m.media-amazon.com/images/I/71r2aAZufZL.jpg,299791,item_weight,29.0 gram
https://m.media-amazon.com/images/I/71PTBUXPLGL.jpg,630869,item_weight,57.0 gram
https://m.media-amazon.com/images/I/51KJ0r5mFWL.jpg,731432,item_weight,254 gram
https://m.media-amazon.com/images/I/71NeAlhNKRS.jpg,751532,maximum_weight_recommendation,550 pound
https://m.media-amazon.com/images/I/71+4t04y7jL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/51N8Xxkvh1L.jpg,630869,item_weight,18 gram
https://m.media-amazon.com/images/I/611voYK-QaL.jpg,630869,item_weight,18 gram
https://m.media-amazon.com/images/I/71+TP7Da9FL.jpg,459516,item_weight,12000 milligram
https://m.media-amazon.com/images/I/71JO5OTGJOL.jpg,731432,item_weight,339 gram
https://m.media-amazon.com/images/I/616vKer3wYL.jpg,731432,item_weight,23 ounce
https://m.media-amazon.com/images/I/81Y71XjteiL.jpg,731432,item_weight,369 gram
https://m.media-amazon.com/images/I/71JIrWa-EXL.jpg,731432,item_weight,339 gram
https://m.media-amazon.com/images/I/71P6oM1V-7S.jpg,459516,item_weight,25 gram
https://m.media-amazon.com/images/I/71ZqBwRORLL.jpg,748919,item_weight,500 gram
https://m.media-amazon.com/images/I/716XtTId9fL.jpg,748919,item_weight,500 gram
https://m.media-amazon.com/images/I/711pjyBzKKL.jpg,558374,item_weight,25 gram
https://m.media-amazon.com/images/I/61mss+DEgJL.jpg,558374,item_weight,25 gram
