image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51WIR4IZ9oL.jpg,982714,width,3.0 inch
https://m.media-amazon.com/images/I/51jxIjjULeL.jpg,507988,width,76.0 inch
https://m.media-amazon.com/images/I/51UPAy4xNEL.jpg,683885,width,4.0 millimetre
https://m.media-amazon.com/images/I/611NheAt4PL.jpg,764618,width,12.25 inch
https://m.media-amazon.com/images/I/616Sp5EWukL.jpg,530124,width,900.0 millimetre
https://m.media-amazon.com/images/I/41iOh25RtKL.jpg,675317,width,16.0 millimetre
https://m.media-amazon.com/images/I/61ErSO3Yj4L.jpg,952353,width,27.0 inch
https://m.media-amazon.com/images/I/51F3FULnlaL.jpg,478357,width,140.0 centimetre
https://m.media-amazon.com/images/I/51G11NPXRhS.jpg,746096,width,1449.4 millimetre
https://m.media-amazon.com/images/I/51y10dC6JRS.jpg,483370,width,3.54 inch
https://m.media-amazon.com/images/I/51y10dC6JRS.jpg,483370,height,1.18 inch
https://m.media-amazon.com/images/I/419R5m4jojL.jpg,156839,width,32.5 centimetre
https://m.media-amazon.com/images/I/514Jy-dal0L.jpg,549247,width,102.0 inch
https://m.media-amazon.com/images/I/615V++3G5bL.jpg,467610,width,9.0 metre
https://m.media-amazon.com/images/I/51Zw0dsXOJL.jpg,970563,width,25.0 millimetre
https://m.media-amazon.com/images/I/41fyvq4WxaL.jpg,149708,width,18.0 centimetre
https://m.media-amazon.com/images/I/517jG-cJ2jL.jpg,564236,width,42.0 centimetre
https://m.media-amazon.com/images/I/612MXkGDgTL.jpg,730429,width,11.8 inch
https://m.media-amazon.com/images/I/612rN-0HvfL.jpg,332892,width,3.0 inch
https://m.media-amazon.com/images/I/61A5h+xjeCL.jpg,991868,width,13.0 centimetre
https://m.media-amazon.com/images/I/619zMUFjGpL.jpg,126471,width,40.0 inch
https://m.media-amazon.com/images/I/61BJmFNUBNL.jpg,530318,width,16.0 inch
https://m.media-amazon.com/images/I/41F5gmixfiL.jpg,276611,width,67.0 centimetre
https://m.media-amazon.com/images/I/611YaMNgzBL.jpg,119607,width,5.0 inch
https://m.media-amazon.com/images/I/51nLesLT8WL.jpg,261553,width,13.38 inch
https://m.media-amazon.com/images/I/31WjH0I1uhL.jpg,150535,width,21.5 centimetre
https://m.media-amazon.com/images/I/31WjH0I1uhL.jpg,150535,depth,34.5 centimetre
https://m.media-amazon.com/images/I/610cHGutZPL.jpg,208023,width,29.7 centimetre
https://m.media-amazon.com/images/I/41qaBaN5bGL.jpg,487566,width,32.0 inch
https://m.media-amazon.com/images/I/41qaBaN5bGL.jpg,487566,depth,54.0 inch
https://m.media-amazon.com/images/I/51Pbebi-JRL.jpg,939129,width,14.0 centimetre
https://m.media-amazon.com/images/I/612drsRDQJL.jpg,245652,width,9.2 centimetre
https://m.media-amazon.com/images/I/516acYyCleL.jpg,675680,width,21.7 inch
https://m.media-amazon.com/images/I/613bmX0Nf2L.jpg,784538,width,16.93 inch
https://m.media-amazon.com/images/I/512lIKVXcfL.jpg,311997,width,15.0 inch
https://m.media-amazon.com/images/I/61-gliOaDxL.jpg,416664,width,10.0 centimetre
https://m.media-amazon.com/images/I/61FfIuPQQtL.jpg,653767,width,12.0 inch
https://m.media-amazon.com/images/I/513ACMRRXdL.jpg,658892,width,3.0 centimetre
https://m.media-amazon.com/images/I/513ACMRRXdL.jpg,658892,depth,19.0 centimetre
https://m.media-amazon.com/images/I/51n6EV8o3PL.jpg,478357,width,70.0 centimetre
https://m.media-amazon.com/images/I/51EdQ-3ZTJL.jpg,715230,width,2.56 inch
https://m.media-amazon.com/images/I/51rZ7sX4u4S.jpg,784538,width,8.66 inch
https://m.media-amazon.com/images/I/51iioIHlOfL.jpg,347320,width,11.5 centimetre
https://m.media-amazon.com/images/I/51iioIHlOfL.jpg,347320,depth,13.3 centimetre
https://m.media-amazon.com/images/I/514v9nH0dtS.jpg,182355,width,7.0 inch
https://m.media-amazon.com/images/I/51+CMu+krTL.jpg,351134,width,229.0 millimetre
https://m.media-amazon.com/images/I/51lehAq9kPL.jpg,845925,width,30.0 centimetre
https://m.media-amazon.com/images/I/61AnxV2jpdL.jpg,784538,width,30.0 centimetre
https://m.media-amazon.com/images/I/610QM4958oL.jpg,949192,width,11.8 inch
https://m.media-amazon.com/images/I/41xZBMOE47L.jpg,675317,width,30.0 millimetre
https://m.media-amazon.com/images/I/616dZY3Jc-L.jpg,823083,width,2.8 inch
https://m.media-amazon.com/images/I/61AUd40QKNL.jpg,292475,width,10.5 centimetre
https://m.media-amazon.com/images/I/61AKKipVSJL.jpg,393665,width,81.0 centimetre
https://m.media-amazon.com/images/I/51pVCMrtlSL.jpg,510899,width,24.5 centimetre
https://m.media-amazon.com/images/I/51bbQ6CUG2L.jpg,416664,width,25.0 centimetre
https://m.media-amazon.com/images/I/41CAxHasuUL.jpg,751532,width,107.0 centimetre
https://m.media-amazon.com/images/I/41CkleLr12L.jpg,417434,width,3.1575 inch
https://m.media-amazon.com/images/I/41CkleLr12L.jpg,417434,height,1.752 inch
https://m.media-amazon.com/images/I/51gqrfJ2WTL.jpg,470067,width,13.0 centimetre
https://m.media-amazon.com/images/I/51NSc+epKHL.jpg,991868,width,16.0 inch
https://m.media-amazon.com/images/I/51uZ95LN-8L.jpg,243137,width,5.9 foot
https://m.media-amazon.com/images/I/61BfTzBZnNL.jpg,396026,width,15.0 centimetre
https://m.media-amazon.com/images/I/51YntKx6QAL.jpg,115666,width,80.0 centimetre
https://m.media-amazon.com/images/I/51vAYquWxoL.jpg,358831,width,3.2 centimetre
https://m.media-amazon.com/images/I/41uB7XhRHXL.jpg,658892,width,4.2 centimetre
https://m.media-amazon.com/images/I/51dTfHCM7SL.jpg,675317,width,25.0 millimetre
https://m.media-amazon.com/images/I/51dTfHCM7SL.jpg,675317,depth,153.0 millimetre
https://m.media-amazon.com/images/I/614pA2UWzYL.jpg,751532,width,141.0 centimetre
https://m.media-amazon.com/images/I/51KReqdNAWL.jpg,564236,width,390.0 millimetre
https://m.media-amazon.com/images/I/51bGMvJHckL.jpg,810266,width,10.3 centimetre
https://m.media-amazon.com/images/I/51PH9AqEaRL.jpg,478357,width,90.0 centimetre
https://m.media-amazon.com/images/I/41nnDk315AL.jpg,142748,width,90.0 centimetre
https://m.media-amazon.com/images/I/61Fq5AuviOL.jpg,735806,width,80.25 millimetre
https://m.media-amazon.com/images/I/610YokOVTSL.jpg,492950,width,10.5 centimetre
https://m.media-amazon.com/images/I/61+5Yokpr9L.jpg,166383,width,4.0 millimetre
https://m.media-amazon.com/images/I/41WGMbT9rJL.jpg,658892,width,3.5 centimetre
https://m.media-amazon.com/images/I/51yvUpz6jYL.jpg,276611,width,42.0 inch
https://m.media-amazon.com/images/I/616DII8Pt6L.jpg,801829,width,23.6 inch
