image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51cpwM92BNL.jpg,132401,depth,40.0 centimetre
https://m.media-amazon.com/images/I/51PGtL0YcIL.jpg,341157,depth,1.0 foot
https://m.media-amazon.com/images/I/51YNbXxD1VL.jpg,991868,depth,28.0 inch
https://m.media-amazon.com/images/I/51huvQ2sBaL.jpg,630877,depth,0.8 metre
https://m.media-amazon.com/images/I/61DlLNfsVML.jpg,156746,depth,10.6 metre
https://m.media-amazon.com/images/I/61986A0yLcL.jpg,927180,depth,27.9 centimetre
https://m.media-amazon.com/images/I/5198LgszqiL.jpg,724384,depth,3.3 inch
https://m.media-amazon.com/images/I/61CBx13p9LL.jpg,156746,depth,5.0 metre
https://m.media-amazon.com/images/I/51azHJTvFHL.jpg,724384,depth,11.2 centimetre
https://m.media-amazon.com/images/I/61EfkV4r89L.jpg,523195,depth,18.0 centimetre
https://m.media-amazon.com/images/I/61CyTfvOX1S.jpg,881883,depth,60.0 inch
https://m.media-amazon.com/images/I/51eEucRwDxL.jpg,146860,depth,15.0 centimetre
https://m.media-amazon.com/images/I/51eEucRwDxL.jpg,146860,height,20.5 centimetre
https://m.media-amazon.com/images/I/614ern9UcGL.jpg,675317,depth,1.4 inch
https://m.media-amazon.com/images/I/61AdL-44QeL.jpg,483370,depth,30.0 centimetre
https://m.media-amazon.com/images/I/51D2Q0UI75L.jpg,477578,depth,190.0 millimetre
https://m.media-amazon.com/images/I/513sEEmC+eL.jpg,277199,depth,33.5 centimetre
https://m.media-amazon.com/images/I/51Rw-CHG5EL.jpg,881883,depth,29.5 inch
https://m.media-amazon.com/images/I/51lTv0o+WgL.jpg,417434,depth,10.0 inch
https://m.media-amazon.com/images/I/41MQQl4AiLL.jpg,927393,depth,1.9 inch
https://m.media-amazon.com/images/I/618QnAFSb1L.jpg,483370,depth,3.9 inch
https://m.media-amazon.com/images/I/61-5AEda8wL.jpg,641642,depth,7.6 metre
https://m.media-amazon.com/images/I/51VMsjqwcTL.jpg,366962,depth,3.9 inch
https://m.media-amazon.com/images/I/611HkP2oHHL.jpg,683885,depth,1.25 inch
https://m.media-amazon.com/images/I/51MkLBpVFDS.jpg,308671,depth,64.0 centimetre
https://m.media-amazon.com/images/I/6147nfFZ3mL.jpg,916768,depth,13.58 inch
https://m.media-amazon.com/images/I/615nKafELcL.jpg,752266,depth,42.0 inch
https://m.media-amazon.com/images/I/5115f3p+2IL.jpg,640565,depth,3.82 inch
https://m.media-amazon.com/images/I/615yOVX3hGL.jpg,172842,depth,15.0 centimetre
https://m.media-amazon.com/images/I/517qYL8hEJL.jpg,484042,depth,15.0 centimetre
https://m.media-amazon.com/images/I/51qFdgkvsIS.jpg,130202,depth,205.0 millimetre
https://m.media-amazon.com/images/I/61+FpfDFDNL.jpg,549052,depth,13.5 centimetre
https://m.media-amazon.com/images/I/611BdgyeZJL.jpg,130202,depth,13.19 centimetre
https://m.media-amazon.com/images/I/51zp+l2SUzL.jpg,983812,depth,43.0 centimetre
https://m.media-amazon.com/images/I/61FWmmozPSL.jpg,119607,depth,5.0 inch
https://m.media-amazon.com/images/I/51vYahUK16L.jpg,574059,depth,12.77 inch
https://m.media-amazon.com/images/I/51u83+H-WlL.jpg,579652,depth,11.8 inch
https://m.media-amazon.com/images/I/61E3mkB+VaS.jpg,630869,depth,2.56 inch
https://m.media-amazon.com/images/I/614MU1-zgBL.jpg,734280,depth,25.0 centimetre
https://m.media-amazon.com/images/I/61+0Zk8s66L.jpg,931247,depth,274.0 centimetre
https://m.media-amazon.com/images/I/61F91RuvovL.jpg,780767,depth,20.0 centimetre
https://m.media-amazon.com/images/I/51vashTLb7L.jpg,396159,depth,37.0 inch
https://m.media-amazon.com/images/I/51o9qMYqReL.jpg,784538,depth,16.0 inch
https://m.media-amazon.com/images/I/41R5Mf32uFL.jpg,681445,depth,8.3 inch
https://m.media-amazon.com/images/I/51wqifuo6RL.jpg,675317,depth,1.2 inch
https://m.media-amazon.com/images/I/51nnG-RRycL.jpg,847223,depth,320.0 millimetre
https://m.media-amazon.com/images/I/51V3uClTYUL.jpg,605736,depth,1330.0 millimetre
https://m.media-amazon.com/images/I/51D7YKOendL.jpg,849273,depth,23.5 centimetre
https://m.media-amazon.com/images/I/51Xz51v8TdS.jpg,434825,depth,18.0 inch
https://m.media-amazon.com/images/I/51BdZYRn70L.jpg,730429,depth,4.0 inch
https://m.media-amazon.com/images/I/616DSfcszlL.jpg,861555,depth,16.0 centimetre
https://m.media-amazon.com/images/I/61-rj91+tCL.jpg,482816,depth,10.2 inch
https://m.media-amazon.com/images/I/51A59Sr-yCL.jpg,597647,depth,240.0 millimetre
https://m.media-amazon.com/images/I/61BagaCo1PL.jpg,638301,depth,13.0 inch
https://m.media-amazon.com/images/I/51x1a4oEcyS.jpg,483370,depth,7.8 inch
https://m.media-amazon.com/images/I/51rKHxPgObL.jpg,764618,depth,0.6 inch
https://m.media-amazon.com/images/I/5197akjjngL.jpg,524117,depth,13.4 inch
