image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/711pAe-vJhL.jpg,752266,voltage,"[0.0, 10.0] volt"
https://m.media-amazon.com/images/I/81sSOd58blL.jpg,192132,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61XCIHC5DVL.jpg,254449,item_volume,5.0 fluid ounce
https://m.media-amazon.com/images/I/61zGLc4cNeL.jpg,254449,item_volume,5.0 fluid ounce
https://m.media-amazon.com/images/I/71GOdYJYTvL.jpg,254449,item_volume,2.0 litre
https://m.media-amazon.com/images/I/81FczfKDD1L.jpg,281678,item_weight,4.0 gram
https://m.media-amazon.com/images/I/81yQK7mvibL.jpg,281678,item_weight,10.0 milligram
https://m.media-amazon.com/images/I/81YLEVCcHbL.jpg,281678,item_weight,8.0 ounce
https://m.media-amazon.com/images/I/81NmOefSJqL.jpg,281678,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61RplGPBnAL.jpg,150913,maximum_weight_recommendation,25 kilogram
https://m.media-amazon.com/images/I/91EJRcfXJNL.jpg,558374,item_weight,850 gram
https://m.media-amazon.com/images/I/91UGfmuA9CL.jpg,558374,item_weight,850 gram
https://m.media-amazon.com/images/I/91-Xy+AWI7L.jpg,558374,item_weight,850 gram
https://m.media-amazon.com/images/I/91-fqShO2OL.jpg,558374,item_weight,850 gram
https://m.media-amazon.com/images/I/81P9ZZX0tdL.jpg,281678,item_volume,355.0 millilitre
https://m.media-amazon.com/images/I/81ICEN8HrJL.jpg,281678,item_volume,355.0 millilitre
https://m.media-amazon.com/images/I/81c4ytdewEL.jpg,281678,item_volume,12.0 fluid ounce
https://m.media-amazon.com/images/I/51YQqwsxKDL.jpg,993359,item_weight,1.8 ounce
https://m.media-amazon.com/images/I/715CYzCcT8L.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/71ZqOGCjVgL.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/71ifbBzXXAL.jpg,957185,item_weight,200 gram
https://m.media-amazon.com/images/I/61tuKGY6hZL.jpg,558374,item_weight,200 gram
https://m.media-amazon.com/images/I/71+OC741X7L.jpg,558374,item_weight,200 gram
https://m.media-amazon.com/images/I/61anJ5pqXLL.jpg,558374,item_weight,200 gram
https://m.media-amazon.com/images/I/61cOYWpsVBL.jpg,558374,item_weight,200 gram
https://m.media-amazon.com/images/I/71JuXqksDGL.jpg,558374,item_weight,200 gram
https://m.media-amazon.com/images/I/51TkAq4kKpL.jpg,884560,item_weight,1.08 ounce
https://m.media-amazon.com/images/I/81UsztWA9fL.jpg,557758,item_weight,12.0 gram
https://m.media-amazon.com/images/I/6173jphpe3L.jpg,329793,item_weight,7.4 ounce
https://m.media-amazon.com/images/I/51guGf1ncLL.jpg,299791,item_weight,2.1 gram
https://m.media-amazon.com/images/I/512lP2r9FHL.jpg,150535,item_weight,200.0 gram
https://m.media-amazon.com/images/I/517allk19rL.jpg,731432,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71NnhVRd+OL.jpg,365637,item_weight,0.8 kilogram
https://m.media-amazon.com/images/I/51tSO4uG4OL.jpg,801837,item_weight,"[25.0, 35.0] kilogram"
https://m.media-amazon.com/images/I/61aQkE9v6lL.jpg,369753,item_volume,35.0 millilitre
https://m.media-amazon.com/images/I/61eRaFWxBiL.jpg,369753,item_volume,35.0 millilitre
https://m.media-amazon.com/images/I/71Cl6xzvaRL.jpg,369753,item_volume,35.0 millilitre
https://m.media-amazon.com/images/I/61HOPDdK+EL.jpg,860821,voltage,94.0 volt
https://m.media-amazon.com/images/I/61H9elfrV8L.jpg,308856,item_weight,960 gram
https://m.media-amazon.com/images/I/612F9hMt96L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/612yqZHRu9L.jpg,308856,item_weight,100 gram
https://m.media-amazon.com/images/I/81GFNwJuA8L.jpg,558374,item_weight,280 gram
https://m.media-amazon.com/images/I/41fGuUJkMPL.jpg,558374,item_weight,280 gram
https://m.media-amazon.com/images/I/716TlVxcK5L.jpg,308856,item_weight,342 gram
https://m.media-amazon.com/images/I/61UWMFhP7+L.jpg,308856,item_weight,342 gram
https://m.media-amazon.com/images/I/71qzJLYfsUL.jpg,767202,item_weight,45.0 gram
https://m.media-amazon.com/images/I/61+prdCiGwL.jpg,267482,item_weight,10 gram
https://m.media-amazon.com/images/I/519qpFeE+OL.jpg,993359,item_weight,40 gram
https://m.media-amazon.com/images/I/61zsZD3+E9L.jpg,507619,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/71RdoWzw-vL.jpg,192132,item_weight,36.0 pound
https://m.media-amazon.com/images/I/81t1R+rjVrL.jpg,639090,item_weight,60.0 gram
https://m.media-amazon.com/images/I/71MHaGh1hgL.jpg,489118,item_weight,50.0 gram
https://m.media-amazon.com/images/I/61+crTTgFsL.jpg,489118,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71fSHXjDOFL.jpg,489118,item_weight,50.0 gram
