image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71jWlWmx+cL.jpg,449021,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/81iGENfqTUL.jpg,929999,item_weight,"[7.8, 8.2] ounce"
https://m.media-amazon.com/images/I/71KCHARwzeL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71BUY79B+AL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/814ROuQ2SKL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71tJALJBm5L.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71RzbkyocWL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71BBhp-zh4L.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/91SpIa+JDBL.jpg,939129,item_weight,6.0 kilogram
https://m.media-amazon.com/images/I/91buyfMNdOL.jpg,939129,item_weight,6.0 kilogram
https://m.media-amazon.com/images/I/71YzaO24mmL.jpg,730429,item_weight,10.0 gram
https://m.media-amazon.com/images/I/715M3EwFBRL.jpg,730429,item_weight,10.0 gram
https://m.media-amazon.com/images/I/515HNgDr81L.jpg,675317,item_weight,158.0 gram
https://m.media-amazon.com/images/I/51ONpRfz59L.jpg,523149,item_weight,1.2 gram
https://m.media-amazon.com/images/I/81JSFgRgNbL.jpg,881883,item_weight,3515439770.0 ton
https://m.media-amazon.com/images/I/71fnaP5G8fL.jpg,523149,item_weight,1.6 gram
https://m.media-amazon.com/images/I/71Z3wjOoFML.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/81Jd9uVX6mL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/81u7UZ2frsL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/61wZkxxZJEL.jpg,483370,item_weight,6.0 gram
https://m.media-amazon.com/images/I/61IdcexAmZL.jpg,241608,item_weight,1.5 gram
https://m.media-amazon.com/images/I/81QWRqcUeNL.jpg,459516,item_weight,2000.0 milligram
https://m.media-amazon.com/images/I/71gRpKtn6sL.jpg,459516,item_weight,800.0 milligram
https://m.media-amazon.com/images/I/61JLa5X1pEL.jpg,459516,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61PHJnIk5oL.jpg,459516,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61BNZWn42HL.jpg,459516,item_weight,400.0 gram
https://m.media-amazon.com/images/I/61sJkaLd1sL.jpg,459516,item_weight,3.0 gram
https://m.media-amazon.com/images/I/81RqUadWR+L.jpg,639090,item_weight,150.0 gram
https://m.media-amazon.com/images/I/61bneqcUOJL.jpg,639090,item_weight,150.0 gram
https://m.media-amazon.com/images/I/51Q9WFPhatL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81exkHz9t8L.jpg,599772,item_weight,10.0 kilogram
https://m.media-amazon.com/images/I/51-2+YGF4TL.jpg,487566,item_weight,100.0 gram
