image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/516SYWN-nXL.jpg,810266,height,27.0 centimetre
https://m.media-amazon.com/images/I/619ArH2FQIL.jpg,365756,height,15.0 centimetre
https://m.media-amazon.com/images/I/617HCeNs94L.jpg,579652,height,11.4 inch
https://m.media-amazon.com/images/I/61DI0nEV1wL.jpg,931856,height,20.4 inch
https://m.media-amazon.com/images/I/51eZevyUibL.jpg,640408,height,30.0 centimetre
https://m.media-amazon.com/images/I/51+aJo4rQML.jpg,810266,height,9.5 centimetre
https://m.media-amazon.com/images/I/4184M28AHjL.jpg,648011,height,15.0 centimetre
https://m.media-amazon.com/images/I/6168KTiJ2oL.jpg,853009,height,29.5 inch
https://m.media-amazon.com/images/I/610d-FylUaL.jpg,751532,height,44.4 inch
https://m.media-amazon.com/images/I/41DW-CohE1L.jpg,433914,height,210.0 centimetre
https://m.media-amazon.com/images/I/41t3LWjp1UL.jpg,549247,height,70.87 inch
https://m.media-amazon.com/images/I/6151PqVG7kL.jpg,237000,height,22.8 inch
https://m.media-amazon.com/images/I/613uiqNFobL.jpg,849273,height,8.26 inch
https://m.media-amazon.com/images/I/613PIC0JAYL.jpg,200507,height,1.57 inch
https://m.media-amazon.com/images/I/51llbDuNEGL.jpg,302672,height,7.0 inch
https://m.media-amazon.com/images/I/61+it4KM+EL.jpg,304120,height,187.0 millimetre
https://m.media-amazon.com/images/I/51aVrzah6oL.jpg,916768,height,12.0 inch
https://m.media-amazon.com/images/I/51gZKtZe4xL.jpg,436746,height,14.0 centimetre
https://m.media-amazon.com/images/I/61ENUyTUMWL.jpg,127207,height,25.0 inch
https://m.media-amazon.com/images/I/51VA-G0yzDL.jpg,967281,height,85.0 inch
https://m.media-amazon.com/images/I/61+Z6jdiGiL.jpg,478357,height,30.0 inch
https://m.media-amazon.com/images/I/51fsnyGaraL.jpg,844474,height,88.9 centimetre
https://m.media-amazon.com/images/I/41OknDHtZDL.jpg,594224,height,3.0 centimetre
https://m.media-amazon.com/images/I/41TKVrzj33L.jpg,681445,height,21.0 centimetre
https://m.media-amazon.com/images/I/51PApq+2ytL.jpg,579652,height,18.9 inch
https://m.media-amazon.com/images/I/51HjpHyCHOL.jpg,292475,height,2.8 inch
https://m.media-amazon.com/images/I/614xiQkyurL.jpg,347404,height,7.87 inch
https://m.media-amazon.com/images/I/51RCWX6B-7L.jpg,478357,height,29.52 inch
https://m.media-amazon.com/images/I/51WtiuXW6vL.jpg,939129,height,25.0 centimetre
https://m.media-amazon.com/images/I/619QKlQZhyL.jpg,478357,height,24.0 inch
