image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51gV6DhO4OL.jpg,242256,width,650.0 millimetre
https://m.media-amazon.com/images/I/519bpqqV1YL.jpg,944592,width,74.0 millimetre
https://m.media-amazon.com/images/I/61CA4h0eAwL.jpg,523599,width,3.8 inch
https://m.media-amazon.com/images/I/61CA4h0eAwL.jpg,523599,depth,12.5 inch
https://m.media-amazon.com/images/I/51AbXW5cQgL.jpg,877667,width,12.5 centimetre
https://m.media-amazon.com/images/I/51LukZGmbfL.jpg,764618,width,240.0 millimetre
https://m.media-amazon.com/images/I/61AtU+mklUL.jpg,784538,width,70.5 centimetre
https://m.media-amazon.com/images/I/51Ry5vjm8NS.jpg,991868,width,18.0 centimetre
https://m.media-amazon.com/images/I/613Wcxbvx2L.jpg,849273,width,8.0 centimetre
https://m.media-amazon.com/images/I/613Wcxbvx2L.jpg,849273,depth,12.0 centimetre
https://m.media-amazon.com/images/I/51hzB9CwyEL.jpg,311997,width,135.0 centimetre
https://m.media-amazon.com/images/I/51uZZBcM82L.jpg,446789,width,67.0 inch
https://m.media-amazon.com/images/I/51uZZBcM82L.jpg,446789,height,56.0 inch
https://m.media-amazon.com/images/I/51NLQIM9aaL.jpg,237000,width,40.0 centimetre
https://m.media-amazon.com/images/I/51NLQIM9aaL.jpg,237000,height,45.0 centimetre
https://m.media-amazon.com/images/I/611P6lc0k0L.jpg,603688,width,50.0 centimetre
https://m.media-amazon.com/images/I/61EMsz0ba4L.jpg,731252,width,24.0 centimetre
https://m.media-amazon.com/images/I/612E24Nu7pL.jpg,304120,width,15.2 centimetre
https://m.media-amazon.com/images/I/5134liIeGjL.jpg,544448,width,2.0 centimetre
https://m.media-amazon.com/images/I/51+zimA5cJL.jpg,358831,width,20.0 centimetre
https://m.media-amazon.com/images/I/51pgyFjMU6S.jpg,558832,width,130.0 millimetre
https://m.media-amazon.com/images/I/51pgyFjMU6S.jpg,558832,height,150.0 millimetre
https://m.media-amazon.com/images/I/41usqyXc8CL.jpg,530124,width,7.5 inch
https://m.media-amazon.com/images/I/519qI+HqvvL.jpg,995842,width,300.0 millimetre
https://m.media-amazon.com/images/I/519qI+HqvvL.jpg,995842,depth,125.0 millimetre
https://m.media-amazon.com/images/I/51bwxnkUwIL.jpg,217230,width,2.0 centimetre
https://m.media-amazon.com/images/I/51GcEeSG0DL.jpg,476311,width,52.0 millimetre
https://m.media-amazon.com/images/I/51FKOfRTuFL.jpg,681445,width,14.0 centimetre
https://m.media-amazon.com/images/I/61AO6Tsm1pL.jpg,784538,width,4.0 inch
https://m.media-amazon.com/images/I/61AO6Tsm1pL.jpg,784538,depth,8.0 inch
https://m.media-amazon.com/images/I/617FLg+wTSL.jpg,150535,width,6.5 inch
https://m.media-amazon.com/images/I/617M7i0ITtL.jpg,784538,width,102.0 centimetre
https://m.media-amazon.com/images/I/617M7i0ITtL.jpg,784538,depth,152.0 centimetre
https://m.media-amazon.com/images/I/51ZsdOA8g0L.jpg,574059,width,9.0 centimetre
https://m.media-amazon.com/images/I/51UuqAZQexL.jpg,801829,width,89.0 centimetre
https://m.media-amazon.com/images/I/610RxR246fL.jpg,638301,width,0.3 metre
https://m.media-amazon.com/images/I/517eYEsaCPL.jpg,460806,width,58.0 millimetre
https://m.media-amazon.com/images/I/51gRF88gpqL.jpg,647208,width,1.57 inch
https://m.media-amazon.com/images/I/51y30pXiaYL.jpg,727634,width,100.0 millimetre
https://m.media-amazon.com/images/I/51y30pXiaYL.jpg,727634,height,119.0 millimetre
https://m.media-amazon.com/images/I/51PGbLXOafL.jpg,731437,width,5.5 inch
