image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51hhEZbA0oL.jpg,630869,item_weight,8.0 gram
https://m.media-amazon.com/images/I/71VKCzk7ewL.jpg,237000,item_weight,4.0 pound
https://m.media-amazon.com/images/I/81OLWtKMGtL.jpg,208023,item_weight,3200.0 gram
https://m.media-amazon.com/images/I/716d1MR+ZBL.jpg,208023,item_weight,3200.0 gram
https://m.media-amazon.com/images/I/81xVRPjHo8L.jpg,179080,item_weight,27.0 gram
https://m.media-amazon.com/images/I/71N5TqjKGSL.jpg,132401,item_weight,485.0 gram
https://m.media-amazon.com/images/I/61X4hgVijsL.jpg,916768,item_weight,200.0 gram
https://m.media-amazon.com/images/I/51TCVHOfuaL.jpg,524635,item_weight,300.0 milligram
https://m.media-amazon.com/images/I/817geGTj+9L.jpg,993359,item_weight,52.0 gram
https://m.media-amazon.com/images/I/91dOdhqwSJL.jpg,446789,item_weight,300.0 kilogram
https://m.media-amazon.com/images/I/71ZFk0TYsYL.jpg,752266,item_weight,380.0 gram
https://m.media-amazon.com/images/I/71azz+IWBIL.jpg,459516,item_volume,33.8 fluid ounce
https://m.media-amazon.com/images/I/819AvtEg5DS.jpg,459516,item_volume,33.8 fluid ounce
https://m.media-amazon.com/images/I/71L8KouXsCS.jpg,459516,item_volume,33.8 fluid ounce
https://m.media-amazon.com/images/I/81YicnaIKOS.jpg,459516,item_volume,1.0 litre
https://m.media-amazon.com/images/I/913xKHsjj-L.jpg,459516,item_volume,33.85 fluid ounce
https://m.media-amazon.com/images/I/61expkZPcuL.jpg,523149,item_weight,6.97 gram
https://m.media-amazon.com/images/I/61g9MSXWnbL.jpg,348551,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61ipcNTgz5L.jpg,802198,item_weight,25.0 gram
https://m.media-amazon.com/images/I/91VY79-fVfL.jpg,802198,item_weight,268.0 pound
https://m.media-amazon.com/images/I/714tHmYAeYL.jpg,929999,item_weight,280.0 gram
https://m.media-amazon.com/images/I/61CxB7jZ27L.jpg,709627,item_weight,28.2 gram
https://m.media-amazon.com/images/I/714GuD0gpDL.jpg,881883,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71pwwFpfLbL.jpg,881883,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61GPE1QXTuL.jpg,866516,item_weight,210.0 gram
https://m.media-amazon.com/images/I/71qfdbzB9gL.jpg,609802,item_weight,"[3.3, 6.6] pound"
https://m.media-amazon.com/images/I/715HtY8+O+L.jpg,675317,item_weight,21.0 gram
https://m.media-amazon.com/images/I/717E+ib2Z1L.jpg,844474,item_weight,650.0 gram
https://m.media-amazon.com/images/I/61Rl07oqYRL.jpg,881883,item_weight,180.0 gram
https://m.media-amazon.com/images/I/51RSit4RmvL.jpg,524635,item_weight,25.0 milligram
https://m.media-amazon.com/images/I/615fmR3eznL.jpg,107694,item_weight,32.0 kilogram
https://m.media-amazon.com/images/I/711Q7vcC8tL.jpg,107694,item_weight,59.0 kilogram
https://m.media-amazon.com/images/I/61xkwPcvpfS.jpg,844474,item_weight,500.0 gram
https://m.media-amazon.com/images/I/211EIgVhPEL.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/61M28VmR4aL.jpg,299791,item_weight,13 gram
https://m.media-amazon.com/images/I/41RpLV6VI+L.jpg,459516,item_weight,40 gram
https://m.media-amazon.com/images/I/51QGeF06WuL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/71+LHZewFAL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/61qrNJfr+pL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/71c1DIUtUtL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/61zWPwQVj4L.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/51vs9+zy4jL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/81bvhULKvGL.jpg,794161,item_weight,0.23 fluid ounce
https://m.media-amazon.com/images/I/81dtyOleJKL.jpg,192132,item_weight,186.0 pound
https://m.media-amazon.com/images/I/61hNyHKzsZL.jpg,939129,item_weight,200.0 ton
https://m.media-amazon.com/images/I/41H57cdwmhL.jpg,396159,item_weight,700.0 gram
https://m.media-amazon.com/images/I/81xZqbaYvqL.jpg,746096,voltage,3.0 volt
https://m.media-amazon.com/images/I/712qeu-Z2rL.jpg,397856,item_weight,25.0 microgram
https://m.media-amazon.com/images/I/61g0vLbUSFL.jpg,416664,wattage,24.0 watt
https://m.media-amazon.com/images/I/71+IipgA34L.jpg,267182,voltage,100.0 volt
https://m.media-amazon.com/images/I/618ZBasWcwL.jpg,267182,voltage,12.0 volt
https://m.media-amazon.com/images/I/619ft5vpgEL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/81LobWp57KL.jpg,459516,item_weight,2000.0 milligram
https://m.media-amazon.com/images/I/71hCqd5t-uL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/81WEZAJY6hL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/81Ts1qbYFDL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/51Ug3zYKHDL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/61BNRoeuYgL.jpg,459516,item_weight,500 gram
https://m.media-amazon.com/images/I/81SAOjZkvJL.jpg,881883,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/81sBNnvIRfL.jpg,881883,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/81rwg9DNnOL.jpg,881883,item_weight,87.0 gram
https://m.media-amazon.com/images/I/61DJgnU4HKL.jpg,208023,item_weight,1174.0 gram
https://m.media-amazon.com/images/I/51eNcUWnL8L.jpg,934747,item_weight,4.142 gram
https://m.media-amazon.com/images/I/518b0asjIbL.jpg,281678,item_weight,0.0 gram
https://m.media-amazon.com/images/I/41VnfXTNxUL.jpg,281678,item_weight,0.0 gram
https://m.media-amazon.com/images/I/416VYrbEuCL.jpg,281678,item_weight,0.02 gram
https://m.media-amazon.com/images/I/61rC-V5iU0L.jpg,281678,item_weight,6.0 gram
https://m.media-amazon.com/images/I/61ivnqiK8-L.jpg,375816,item_weight,0.0 gram
https://m.media-amazon.com/images/I/71vNmE2IPAL.jpg,375816,item_weight,0.0 gram
https://m.media-amazon.com/images/I/6147yr9ZikL.jpg,375816,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/61Q9hfoXDqL.jpg,192132,item_weight,5.0 gram
https://m.media-amazon.com/images/I/71cCDsGFo1L.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/71rBlGV-rqL.jpg,271537,voltage,230.0 volt
https://m.media-amazon.com/images/I/71KKARsYkzL.jpg,308856,item_weight,250 gram
https://m.media-amazon.com/images/I/81EYDUYJsAL.jpg,969033,maximum_weight_recommendation,3.8 pound
https://m.media-amazon.com/images/I/71xfs4tqyDL.jpg,397856,item_weight,56 gram
https://m.media-amazon.com/images/I/81H-6tqEIQL.jpg,397856,item_weight,56 gram
https://m.media-amazon.com/images/I/710KoV1xbAL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71eCl-K5BQL.jpg,397856,item_weight,3000 microgram
https://m.media-amazon.com/images/I/91FqxmVIUML.jpg,397856,item_weight,3000 microgram
https://m.media-amazon.com/images/I/91AyzLHT3IL.jpg,397856,item_weight,3000 microgram
https://m.media-amazon.com/images/I/71o6oAKv71L.jpg,308856,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/81Cm0Z9YJ4L.jpg,308856,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/81-beMCpm8L.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/61rjqX7GBrL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/71kbU6955bL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/61njtVuyknL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/61cj+cp1L0L.jpg,308856,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/816AnY+P3vL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/81axZhA6fNL.jpg,993359,item_weight,300 gram
https://m.media-amazon.com/images/I/61zqwJipUwL.jpg,375816,item_weight,95 gram
https://m.media-amazon.com/images/I/71Jg8m-NXxL.jpg,375816,item_weight,95 gram
https://m.media-amazon.com/images/I/71J-6kOOxVL.jpg,375816,item_weight,95 gram
https://m.media-amazon.com/images/I/51RPbKf4g4L.jpg,375816,item_weight,40 milligram
https://m.media-amazon.com/images/I/41uEYPJjxmL.jpg,524635,item_weight,750 milligram
https://m.media-amazon.com/images/I/619-zF98NQL.jpg,847223,item_weight,0.56 kilogram
https://m.media-amazon.com/images/I/612Hj3AcCvL.jpg,459516,item_weight,14.61 gram
https://m.media-amazon.com/images/I/71oyBX4f5GL.jpg,709627,item_weight,132.3 pound
https://m.media-amazon.com/images/I/51R490ToWyL.jpg,396159,item_weight,450.0 gram
https://m.media-amazon.com/images/I/81mLxOLMOHL.jpg,459516,item_weight,2.0 gram
https://m.media-amazon.com/images/I/61OVX8r+zyL.jpg,459516,item_weight,100.0 milligram
https://m.media-amazon.com/images/I/71y-dO+-rfL.jpg,459516,item_weight,100.0 milligram
https://m.media-amazon.com/images/I/81t34cS7w7L.jpg,459516,item_weight,100.0 milligram
https://m.media-amazon.com/images/I/51htYQlaRCL.jpg,630869,item_weight,2.0 kilogram
https://m.media-amazon.com/images/I/716dhdlkvoL.jpg,120219,maximum_weight_recommendation,51.0 ounce
https://m.media-amazon.com/images/I/81emFPfUq9L.jpg,524635,item_weight,50.0 gram
https://m.media-amazon.com/images/I/718YTDTZfFL.jpg,524635,item_weight,1.76 ounce
https://m.media-amazon.com/images/I/71jBlDTreRL.jpg,462757,maximum_weight_recommendation,1.0 ton
https://m.media-amazon.com/images/I/71mkRSGAXuL.jpg,563130,item_weight,0.275 ounce
https://m.media-amazon.com/images/I/71w-f+3H1WL.jpg,178778,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71Z7pAxbKyL.jpg,563130,item_weight,20.0 kilogram
https://m.media-amazon.com/images/I/613slZXqfyL.jpg,411423,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51R6ugnMSWL.jpg,120219,maximum_weight_recommendation,1.5 kilogram
https://m.media-amazon.com/images/I/61VatcDRRwL.jpg,329793,item_weight,7.6 ounce
https://m.media-amazon.com/images/I/71tVAbZ3POL.jpg,329793,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61i9wDlUFDL.jpg,179080,item_weight,5.0 gram
https://m.media-amazon.com/images/I/71tVNleSArL.jpg,299791,item_weight,8.6 gram
https://m.media-amazon.com/images/I/71K4-y1YWdL.jpg,501250,item_weight,22.53 milligram
https://m.media-amazon.com/images/I/71TxFnMZRcL.jpg,501250,voltage,120.0 volt
https://m.media-amazon.com/images/I/61r3MrA53kL.jpg,297918,item_weight,480.0 gram
https://m.media-amazon.com/images/I/71RlzjToiNL.jpg,297918,item_weight,480.0 gram
https://m.media-amazon.com/images/I/6181LIduXBL.jpg,297918,item_weight,240.0 gram
https://m.media-amazon.com/images/I/61jf+NdKBAL.jpg,297918,item_weight,480.0 gram
https://m.media-amazon.com/images/I/514C04mOtdL.jpg,297918,item_weight,40.0 gram
https://m.media-amazon.com/images/I/61qoxaDE88L.jpg,486636,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71g2guudkiL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/71g2guudkiL.jpg,752266,voltage,120.0 volt
https://m.media-amazon.com/images/I/71ZI77TnRgL.jpg,375816,item_weight,183.2 gram
https://m.media-amazon.com/images/I/41izL3kFnkL.jpg,459516,item_weight,250.0 gram
https://m.media-amazon.com/images/I/91AYA3Sh+IL.jpg,281678,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/8168PpoTBEL.jpg,281678,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/71PZ2HnW-mL.jpg,558374,item_weight,60.0 gram
https://m.media-amazon.com/images/I/91a4B8A+-2L.jpg,308856,item_weight,10 kilogram
https://m.media-amazon.com/images/I/71upmLt7V4L.jpg,965518,item_weight,5.5 kilogram
https://m.media-amazon.com/images/I/715hpaEquLL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/711vwpXFZNL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/81Lga7cZasL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/61LgUhDImML.jpg,489118,item_weight,1000 gram
https://m.media-amazon.com/images/I/61ZnCagH8ML.jpg,489118,item_weight,45 gram
https://m.media-amazon.com/images/I/71B60ZDySHL.jpg,299791,item_weight,27 gram
https://m.media-amazon.com/images/I/51xVxK2nSWL.jpg,801829,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/7187QI7RxGL.jpg,308856,item_weight,25 kilogram
https://m.media-amazon.com/images/I/61RaH+7+DNL.jpg,308856,item_weight,5 kilogram to 9 kilogram
https://m.media-amazon.com/images/I/71lno2m+N2L.jpg,308856,item_weight,25 kilogram
https://m.media-amazon.com/images/I/71PYF+YRYJL.jpg,397856,item_weight,3000.0 microgram
https://m.media-amazon.com/images/I/817AkFOYJ0L.jpg,397856,item_weight,3000.0 microgram
https://m.media-amazon.com/images/I/81JaX4rcZgL.jpg,397856,item_weight,3000.0 microgram
https://m.media-amazon.com/images/I/81iaYD6Q6TL.jpg,397856,item_weight,150.0 gram
https://m.media-amazon.com/images/I/81UQqeuFkPL.jpg,397856,item_weight,50.0 gram
https://m.media-amazon.com/images/I/719vVwVErLL.jpg,609802,item_weight,3.0 pound
https://m.media-amazon.com/images/I/51GT-mDB52L.jpg,752266,wattage,15.0 watt
https://m.media-amazon.com/images/I/91a-n8eHYhL.jpg,898898,item_weight,7.0 ton
https://m.media-amazon.com/images/I/51NwntCVt4L.jpg,939129,item_weight,48.0 pound
https://m.media-amazon.com/images/I/81GNbhXG5JL.jpg,281678,item_weight,32.0 gram
https://m.media-amazon.com/images/I/81Wrvm+4JSL.jpg,281678,item_weight,32.0 gram
https://m.media-amazon.com/images/I/81aAeWPpryL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/8179UNI9xoL.jpg,237000,item_weight,140.0 gram
https://m.media-amazon.com/images/I/81EOlI9NRDL.jpg,396159,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81q2MjGAriL.jpg,396159,item_weight,600.0 gram
https://m.media-amazon.com/images/I/61YNPqJFEeL.jpg,523149,item_weight,3.0 gram
https://m.media-amazon.com/images/I/71ijNt1AvYL.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/61xh5LJJZBL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/61M0HfdV8dL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/51UzwT5tdCL.jpg,524635,item_weight,231 kilogram
https://m.media-amazon.com/images/I/81BurAEHXbL.jpg,929999,item_weight,"[7.8, 8.1] ounce"
https://m.media-amazon.com/images/I/71Au3CcgeJL.jpg,416664,wattage,4.0 watt
https://m.media-amazon.com/images/I/41GVwfJJIZL.jpg,524635,item_weight,3.0 gram
https://m.media-amazon.com/images/I/71vi6fByP0L.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/51vorogrc0L.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/61mqYC-5YJL.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71RT6FSmb4L.jpg,483370,item_weight,1.0 pound
https://m.media-amazon.com/images/I/519N96ncFpL.jpg,281678,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/51+tNQxxXML.jpg,281678,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/61+wKz5tkgL.jpg,957050,item_weight,520.0 gram
https://m.media-amazon.com/images/I/41wJSIKybPL.jpg,731432,item_weight,11.35 pound
https://m.media-amazon.com/images/I/41h4XM-sH6L.jpg,810266,item_weight,100 gram
https://m.media-amazon.com/images/I/71QUwCVYyuL.jpg,529606,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/51dNekZLyBL.jpg,860821,voltage,5.0 volt
https://m.media-amazon.com/images/I/819WVF6k5uL.jpg,860821,voltage,5.0 volt
https://m.media-amazon.com/images/I/71p1AfutjCL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/612-yE2LrlL.jpg,416664,wattage,15.0 watt
https://m.media-amazon.com/images/I/61en-rX4-pL.jpg,416664,wattage,15.0 watt
https://m.media-amazon.com/images/I/71EDmqT-H5L.jpg,281678,item_weight,2.5 gram
https://m.media-amazon.com/images/I/71w1XsypXXL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/71yLjhAkf0L.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/81W-i80-ojL.jpg,329793,item_weight,0.21 pound
https://m.media-amazon.com/images/I/61DzQKtdnML.jpg,275506,item_weight,4.8 gram
https://m.media-amazon.com/images/I/715w-rkr7nL.jpg,731432,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/71szBM9HyYL.jpg,318770,wattage,15.5 watt
https://m.media-amazon.com/images/I/71L0l92-VfL.jpg,318770,wattage,15.0 watt
https://m.media-amazon.com/images/I/61+Z6IRMvlL.jpg,630869,item_weight,2.5 gram
https://m.media-amazon.com/images/I/517d6VpxMqL.jpg,308856,item_weight,300.0 gram
https://m.media-amazon.com/images/I/51niZ73x+uL.jpg,308856,item_weight,350.0 gram
https://m.media-amazon.com/images/I/41l55UDrhtL.jpg,375816,item_weight,1.1 kilogram
https://m.media-amazon.com/images/I/91LJUZNiH-L.jpg,369753,item_volume,21.0 millilitre
https://m.media-amazon.com/images/I/81AzyMPW3YL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71ayb0TSY6L.jpg,179080,voltage,20.0 volt
https://m.media-amazon.com/images/I/61WrFn3JvdL.jpg,208023,item_weight,1.4 pound
https://m.media-amazon.com/images/I/81qewy27dDL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/71T8PCit0iL.jpg,433914,item_weight,60.0 gram
https://m.media-amazon.com/images/I/81ozmGixhgL.jpg,483370,item_weight,30825463.0 kilogram
https://m.media-amazon.com/images/I/71ucL+a2bYL.jpg,130591,item_weight,2.53 pound
https://m.media-amazon.com/images/I/61i4xhkVmBL.jpg,639090,item_weight,600.0 gram
https://m.media-amazon.com/images/I/61fda1nVfCL.jpg,639090,item_weight,21.0 ounce
https://m.media-amazon.com/images/I/71MphvX1RRL.jpg,639090,item_weight,600.0 gram
https://m.media-amazon.com/images/I/71iEAyADQyL.jpg,523149,item_weight,1.3 gram
https://m.media-amazon.com/images/I/514hYloRRBL.jpg,523149,item_weight,20.0 gram
https://m.media-amazon.com/images/I/81v2vW6cy3L.jpg,917343,item_weight,1.9 pound
https://m.media-amazon.com/images/I/712Tw3Jwc-L.jpg,752266,item_weight,2.4 gram
https://m.media-amazon.com/images/I/714n44GYQzL.jpg,245959,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/611R9cdycJL.jpg,709627,voltage,1.5 volt
https://m.media-amazon.com/images/I/61+b3MpZTqL.jpg,709627,voltage,1.5 volt
https://m.media-amazon.com/images/I/51rMevyrmCL.jpg,709627,voltage,1.5 volt
https://m.media-amazon.com/images/I/615aD1yp1zL.jpg,524635,item_weight,3 millilitre
https://m.media-amazon.com/images/I/61V5tzmE14L.jpg,524635,item_weight,100 millilitre
https://m.media-amazon.com/images/I/61fglUYtWAL.jpg,375816,item_weight,5 gram
https://m.media-amazon.com/images/I/51HFJC2TTeL.jpg,375816,item_weight,5 gram
https://m.media-amazon.com/images/I/61hLfTtyzfL.jpg,299791,item_weight,16 gram
https://m.media-amazon.com/images/I/61cJINOlqgL.jpg,273748,item_weight,700 gram
https://m.media-amazon.com/images/I/71O7Gfdp0nL.jpg,459516,item_weight,1500 milligram
