image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71sE7sxMhSL.jpg,308856,item_weight,7.0 kilogram
https://m.media-amazon.com/images/I/81vfm8Wsw+L.jpg,308856,item_weight,1.0 ton
https://m.media-amazon.com/images/I/710OakvtMYL.jpg,308856,item_weight,15.4 pound
https://m.media-amazon.com/images/I/81oXK5iF9DL.jpg,731432,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/61gx8DLdipL.jpg,273748,item_weight,0.7 kilogram
https://m.media-amazon.com/images/I/81C+zepMZUL.jpg,397856,item_weight,24.0 gram
https://m.media-amazon.com/images/I/61hHwXKLMML.jpg,120219,maximum_weight_recommendation,18.0 gram
https://m.media-amazon.com/images/I/715ye5N14JL.jpg,124643,wattage,160.0 watt
https://m.media-amazon.com/images/I/81HgtyrO8CL.jpg,601746,item_weight,"[5.0, 6.0] pound"
https://m.media-amazon.com/images/I/71bkus8uAAL.jpg,523149,item_weight,300.0 gram
https://m.media-amazon.com/images/I/81OSt5VC+ML.jpg,281678,item_weight,0.26 ounce
https://m.media-amazon.com/images/I/71pQesv+YRL.jpg,254449,item_weight,15.0 milligram
https://m.media-amazon.com/images/I/71SWocrSGOL.jpg,254449,item_weight,15.0 milligram
https://m.media-amazon.com/images/I/71qMdzNIEbL.jpg,254449,item_weight,18.75 milligram
https://m.media-amazon.com/images/I/41l33UWhv7L.jpg,709627,voltage,3.82 volt
https://m.media-amazon.com/images/I/71RohYApbgL.jpg,365637,item_weight,7.05 ounce
https://m.media-amazon.com/images/I/81ip2EFTKyL.jpg,365637,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/61mxpVTmKkL.jpg,522832,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71pt5JcXo1S.jpg,609802,item_weight,"[2.0, 3.5] kilogram"
https://m.media-amazon.com/images/I/61mDiN5gbML.jpg,299791,item_weight,14.4 gram
https://m.media-amazon.com/images/I/81rAYWTE3pL.jpg,479564,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/71xjVa6K8pL.jpg,524635,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/81ziKEe9aIL.jpg,524635,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/71n+8pZQYrL.jpg,524635,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/71prFltnXNL.jpg,524635,item_weight,2.0 ounce
https://m.media-amazon.com/images/I/91xwrByJNdL.jpg,524635,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/61j-PEkOwnL.jpg,908443,item_weight,85.0 gram
https://m.media-amazon.com/images/I/91DIyCeY5lL.jpg,375816,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71foK6XYgdL.jpg,375816,item_weight,200.0 gram
https://m.media-amazon.com/images/I/81dSN5P0wNL.jpg,375816,item_weight,200.0 gram
https://m.media-amazon.com/images/I/617MUKIdEXL.jpg,308856,item_weight,750.0 gram
https://m.media-amazon.com/images/I/81nBUHG+2SS.jpg,308856,item_weight,170.0 gram
https://m.media-amazon.com/images/I/81KD-elui6S.jpg,308856,item_weight,170.0 gram
https://m.media-amazon.com/images/I/71lvOc-2c8L.jpg,281678,item_volume,3.0 gallon
https://m.media-amazon.com/images/I/71DgivipvxL.jpg,916768,item_volume,750.0 millilitre
https://m.media-amazon.com/images/I/71C0E3kjIbL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/71FfEKHAxPL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/71lj1u4xpYL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81T9fhicARL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/7137fvOsKsL.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/91erscAL3ZL.jpg,952353,voltage,19.0 volt
https://m.media-amazon.com/images/I/71o1Mg-UmKL.jpg,810266,item_weight,75.0 gram
https://m.media-amazon.com/images/I/617TEA1FIRL.jpg,681445,item_weight,350.0 gram
https://m.media-amazon.com/images/I/61ws6W9urfL.jpg,299791,item_weight,11.8 gram
https://m.media-amazon.com/images/I/61SX9JIXLFS.jpg,926285,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61TliOuVFbL.jpg,648011,voltage,5.0 volt
https://m.media-amazon.com/images/I/513HxH+UeLL.jpg,563130,item_weight,1.0 gram
https://m.media-amazon.com/images/I/71LnHUhcEKL.jpg,752266,voltage,"[110.0, 130.0] volt"
https://m.media-amazon.com/images/I/71LnHUhcEKL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71rXGR+IXoL.jpg,254449,item_weight,7.0 milligram
https://m.media-amazon.com/images/I/71MI0syCfeL.jpg,124643,wattage,11.0 watt
https://m.media-amazon.com/images/I/81YzzOaZF8L.jpg,881883,item_weight,320.0 gram
https://m.media-amazon.com/images/I/71COlEn43CL.jpg,397856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/714nsZ5X0BL.jpg,299791,item_weight,18.6 gram
https://m.media-amazon.com/images/I/71BfIjI978L.jpg,299791,item_weight,26.66 gram
https://m.media-amazon.com/images/I/71NZjWRY0cL.jpg,192132,item_weight,140.0 gram
https://m.media-amazon.com/images/I/711mz8F-wSL.jpg,281678,item_volume,1908.0 decilitre
https://m.media-amazon.com/images/I/71sNAgJAOgL.jpg,275506,item_weight,95.0 gram
https://m.media-amazon.com/images/I/81N9d4-dyGL.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/71EBUFL-tqL.jpg,267182,voltage,0.5 volt
https://m.media-amazon.com/images/I/71iF2W+3EnL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/91JaU1Lry4L.jpg,993359,item_weight,102.0 gram
https://m.media-amazon.com/images/I/81dKZEGZ4cL.jpg,433914,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71rxoLqyd-L.jpg,529606,item_weight,2000.0 gram
https://m.media-amazon.com/images/I/61h9DNodL6L.jpg,750220,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61ys9q76v5L.jpg,752266,voltage,230.0 volt
https://m.media-amazon.com/images/I/51QNJSwUv9L.jpg,459516,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61Zj8VzOGxL.jpg,459516,item_weight,250.0 gram
https://m.media-amazon.com/images/I/81dWuo5JjoL.jpg,459516,item_weight,8.0 gram
https://m.media-amazon.com/images/I/619S5Mvo8JL.jpg,558832,item_weight,7.0 gram
