image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/81tH3S2cnvL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/81g9F5G30zL.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/81vGFfR9QUL.jpg,449021,item_weight,1947.0 ounce
https://m.media-amazon.com/images/I/617GhjmYQLL.jpg,630869,item_weight,19.0 gram
https://m.media-amazon.com/images/I/61N29cHg5JL.jpg,524635,item_weight,2.7 gram
https://m.media-amazon.com/images/I/71169YuFGuL.jpg,271537,voltage,250.0 volt
https://m.media-amazon.com/images/I/51esSE6hUSL.jpg,750220,item_weight,500.0 gram
https://m.media-amazon.com/images/I/61wmFKhG2eL.jpg,675317,item_weight,9.0 ton
https://m.media-amazon.com/images/I/71-xEfCjTQL.jpg,730429,item_weight,7.0 gram
https://m.media-amazon.com/images/I/513+omosdDL.jpg,299791,item_weight,21.0 gram
https://m.media-amazon.com/images/I/51hADaN906L.jpg,308856,item_weight,4.8 kilogram
https://m.media-amazon.com/images/I/81+o4yICgZL.jpg,308856,item_weight,11.0 kilogram
https://m.media-amazon.com/images/I/81v9bZltw+L.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/81oe91vB0DL.jpg,308856,item_weight,11.0 kilogram
https://m.media-amazon.com/images/I/71bemipy-yL.jpg,308856,item_weight,4.8 kilogram
https://m.media-amazon.com/images/I/81ijwqhE5IL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/81+aOAW9GKL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/71xgZcqbrfL.jpg,275506,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61QYZurxthL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71KvUE53WCL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71Eb7O0a-mL.jpg,459516,item_weight,1.0 gram
https://m.media-amazon.com/images/I/81U9+ifEDXL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71Sc+K35AgL.jpg,993359,item_weight,75 gram
https://m.media-amazon.com/images/I/61RLKkBRj2L.jpg,152057,item_weight,20 gram
https://m.media-amazon.com/images/I/61ttRfuy9PL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/71lPCLj9Z1L.jpg,487566,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81jjMn1NMIL.jpg,487566,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71LF29J4SAL.jpg,459516,item_weight,2.0 kilogram
https://m.media-amazon.com/images/I/71e31GUuT7L.jpg,630869,item_weight,12.4 gram
https://m.media-amazon.com/images/I/71GP8oTFqmL.jpg,446789,item_weight,265.0 pound
https://m.media-amazon.com/images/I/61Mif2gHJSL.jpg,630869,item_weight,5 gram
https://m.media-amazon.com/images/I/71Eqyg7USPL.jpg,375816,item_weight,60 gram
https://m.media-amazon.com/images/I/81k74nDm1KL.jpg,893692,item_weight,3.5 kilogram
https://m.media-amazon.com/images/I/81UmIjavdvL.jpg,893692,item_weight,3.5 kilogram
https://m.media-amazon.com/images/I/91J-ggaI9yL.jpg,308856,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/71TmCmajGoL.jpg,308856,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/71AYOo9CY4L.jpg,308856,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/81s1hOtyzML.jpg,237000,item_weight,8 kilogram
https://m.media-amazon.com/images/I/51mcvqWIPAL.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/51Xi5o33fqL.jpg,681445,item_weight,4.0 gram
https://m.media-amazon.com/images/I/91ct6QAwZfL.jpg,396159,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71CzGqGXwhL.jpg,752266,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71abYNS0A8L.jpg,601746,item_weight,21.0 kilogram
https://m.media-amazon.com/images/I/71+-LHqpuSL.jpg,140266,voltage,"[12.0, 24.0] volt"
https://m.media-amazon.com/images/I/71U8pDE20OL.jpg,140266,voltage,"[12.0, 24.0] volt"
https://m.media-amazon.com/images/I/61pwUvjddqS.jpg,299791,item_weight,33.0 gram
https://m.media-amazon.com/images/I/41Di6PsBfYL.jpg,281678,item_weight,500 gram
https://m.media-amazon.com/images/I/71PDu7rOt6L.jpg,934747,item_weight,0.95 gram
https://m.media-amazon.com/images/I/41uyNSmBxpL.jpg,648011,wattage,40.0 watt
https://m.media-amazon.com/images/I/61XhM4kJzfL.jpg,648011,wattage,4.9 watt
https://m.media-amazon.com/images/I/61CojMbBNeL.jpg,648011,wattage,8.5 watt
https://m.media-amazon.com/images/I/91Azth2iwCL.jpg,281678,item_weight,44.0 gram
https://m.media-amazon.com/images/I/81VaWeFN3wL.jpg,281678,item_weight,32.0 gram
https://m.media-amazon.com/images/I/81A5nWMu9fL.jpg,281678,item_weight,35.0 gram
https://m.media-amazon.com/images/I/81-ILLxjtBL.jpg,281678,item_weight,44.0 gram
https://m.media-amazon.com/images/I/81YLWHlFlgL.jpg,281678,item_weight,32.0 gram
https://m.media-amazon.com/images/I/81z0HuiyJQL.jpg,192132,item_weight,910.0 gram
https://m.media-amazon.com/images/I/81kSSVtk-ZL.jpg,254449,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/71o3gF0-FbL.jpg,254449,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/61KwCHnCC3L.jpg,275506,item_weight,3.2 gram
https://m.media-amazon.com/images/I/61gGOSEM4IL.jpg,704724,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/615Ne57MUKL.jpg,993359,item_weight,14 ounce
https://m.media-amazon.com/images/I/61nlL3IbjnL.jpg,993359,item_weight,400 gram
