image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/716ZWhB0OSL.jpg,375816,item_weight,52.0 gram
https://m.media-amazon.com/images/I/71IULZfmxEL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/61QGOBauCVL.jpg,299791,item_weight,4.5 gram
https://m.media-amazon.com/images/I/71m-rZujieL.jpg,675317,item_weight,1.6 pound
https://m.media-amazon.com/images/I/51pk7qTAtLL.jpg,308856,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/71q0OofiJkL.jpg,630869,item_weight,25.0 gram
https://m.media-amazon.com/images/I/51uVxqRZASL.jpg,810266,item_weight,105.0 gram
https://m.media-amazon.com/images/I/71z300bUnFL.jpg,152339,item_weight,4.5 pound
https://m.media-amazon.com/images/I/51Jrx5xJTJL.jpg,524635,item_weight,47.0 gram
https://m.media-amazon.com/images/I/611wOJg2uRL.jpg,752266,voltage,5.5 volt
https://m.media-amazon.com/images/I/611wOJg2uRL.jpg,752266,wattage,4.5 watt
https://m.media-amazon.com/images/I/81zNm3MRSIL.jpg,281678,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61d0xlrAZ7L.jpg,939129,item_weight,0.9 kilogram
https://m.media-amazon.com/images/I/61YTDfRkZcL.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/61Xfn8CH-iL.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/71+t3vTmbDL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71kill8-5YL.jpg,281678,item_weight,90.0 gram
https://m.media-amazon.com/images/I/81TOz4dBEcL.jpg,281678,item_weight,90.0 gram
https://m.media-amazon.com/images/I/71RO0FSBI-L.jpg,449021,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/61YXyiUkVZL.jpg,564709,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/71RkOKRmPML.jpg,564709,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/51PwKTBkhGL.jpg,487566,item_weight,18.0 ounce
https://m.media-amazon.com/images/I/71Wm+pL0klL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71anNh5wbzL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/61a6IWkTOVL.jpg,675317,item_weight,"[1999.0, 2006.0] gram"
https://m.media-amazon.com/images/I/61lYueE8mPL.jpg,804621,item_weight,53881.0 gram
https://m.media-amazon.com/images/I/61EwbsirbyS.jpg,563130,item_weight,4.0 gram
