image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51mLOX8gjBL.jpg,242256,depth,8.0 inch
https://m.media-amazon.com/images/I/512HYR+pziL.jpg,434825,depth,250.0 millimetre
https://m.media-amazon.com/images/I/51SEPG7+gyL.jpg,150535,depth,11.0 inch
https://m.media-amazon.com/images/I/51EQ3rseEdL.jpg,245652,depth,175.0 millimetre
https://m.media-amazon.com/images/I/61+uJNhszGL.jpg,312308,depth,15.75 inch
https://m.media-amazon.com/images/I/518rNSDu5hL.jpg,630869,depth,21.0 centimetre
https://m.media-amazon.com/images/I/51M1P4xxLRL.jpg,652519,depth,86.6 inch
https://m.media-amazon.com/images/I/51+AqiSZLIL.jpg,730429,depth,22.0 centimetre
https://m.media-amazon.com/images/I/51WcJJ97dhL.jpg,130202,depth,10.0 centimetre
https://m.media-amazon.com/images/I/51-vh4kSpKL.jpg,640565,depth,7.0 centimetre
https://m.media-amazon.com/images/I/51cEKjUiHIL.jpg,384298,depth,47.0 inch
https://m.media-amazon.com/images/I/51j2iyHmnlL.jpg,192007,depth,3.7 inch
https://m.media-amazon.com/images/I/611zYRUmmJL.jpg,208023,depth,14.0 inch
https://m.media-amazon.com/images/I/51+adBe-ssL.jpg,483370,depth,39.0 centimetre
https://m.media-amazon.com/images/I/41edvZr88rL.jpg,658003,depth,280.0 millimetre
https://m.media-amazon.com/images/I/41Twm0ls9zL.jpg,826444,depth,10.0 centimetre
https://m.media-amazon.com/images/I/616KOHB5mEL.jpg,261683,depth,100.0 millimetre
https://m.media-amazon.com/images/I/51SToC6JFrL.jpg,843434,depth,382.0 millimetre
https://m.media-amazon.com/images/I/41hniCXdfeL.jpg,358831,depth,88.0 centimetre
https://m.media-amazon.com/images/I/51Z91XeXFLS.jpg,825239,depth,120.0 centimetre
https://m.media-amazon.com/images/I/6141RBgS8dL.jpg,752266,depth,58.66 inch
https://m.media-amazon.com/images/I/51j89bw+rQL.jpg,446789,depth,200.0 centimetre
https://m.media-amazon.com/images/I/611S1fnSLhL.jpg,758128,depth,8.6 foot
https://m.media-amazon.com/images/I/611S1fnSLhL.jpg,758128,height,9.0 foot
https://m.media-amazon.com/images/I/51NhZNKzl8L.jpg,347320,depth,86.0 centimetre
https://m.media-amazon.com/images/I/61Axqx+t2hL.jpg,487566,depth,210.0 centimetre
https://m.media-amazon.com/images/I/61AXJ4FDGcL.jpg,460806,depth,55.0 millimetre
https://m.media-amazon.com/images/I/610ZN0+XUNL.jpg,929999,depth,45.0 centimetre
https://m.media-amazon.com/images/I/512GocNV7fL.jpg,675317,depth,35.0 millimetre
https://m.media-amazon.com/images/I/61Ab95+rDeL.jpg,752266,depth,52.0 inch
https://m.media-amazon.com/images/I/51Hz2X5-hiL.jpg,893692,depth,38.5 centimetre
https://m.media-amazon.com/images/I/51k0n3Vd8tL.jpg,939129,depth,49.5 centimetre
https://m.media-amazon.com/images/I/61AbF4-+4VL.jpg,219199,depth,17.0 centimetre
