image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51rk4Xn-aNL.jpg,339406,height,12.8 inch
https://m.media-amazon.com/images/I/41ubR-vC01L.jpg,640408,height,20.3 centimetre
https://m.media-amazon.com/images/I/61D3EVIBVmL.jpg,365756,height,19.0 centimetre
https://m.media-amazon.com/images/I/51RTzBxBzCL.jpg,524117,height,9.0 centimetre
https://m.media-amazon.com/images/I/41HHHYDlwSL.jpg,276611,height,207.0 centimetre
https://m.media-amazon.com/images/I/51VFmoY4rjL.jpg,842944,height,45.0 millimetre
https://m.media-amazon.com/images/I/41LcESJKg9L.jpg,752266,height,110.0 centimetre
https://m.media-amazon.com/images/I/51mx1DxlOML.jpg,952470,height,4.13 inch
https://m.media-amazon.com/images/I/51fUVmNdqqL.jpg,347404,height,7.5 inch
https://m.media-amazon.com/images/I/51NIWwfLYzL.jpg,603632,height,1.5 inch
https://m.media-amazon.com/images/I/51zNd0yJnQL.jpg,988675,height,4.5 inch
https://m.media-amazon.com/images/I/612sjzRjU+L.jpg,478357,height,26.75 inch
https://m.media-amazon.com/images/I/51cGFRGoGVL.jpg,433914,height,244.0 centimetre
https://m.media-amazon.com/images/I/61BFcGd3YRL.jpg,459271,height,59.8 inch
https://m.media-amazon.com/images/I/51gk5ON5PQL.jpg,524117,height,5.12 inch
https://m.media-amazon.com/images/I/61C23qblKaS.jpg,579652,height,15.0 centimetre
https://m.media-amazon.com/images/I/51VRtAe5s-L.jpg,866516,height,40.0 centimetre
https://m.media-amazon.com/images/I/616nvdR0iCL.jpg,524117,height,12.7 centimetre
https://m.media-amazon.com/images/I/51xECPxqi5L.jpg,488883,height,43.0 centimetre
https://m.media-amazon.com/images/I/61EXQlNxwNL.jpg,483370,height,8.27 inch
https://m.media-amazon.com/images/I/6133wPsc-yL.jpg,963595,height,1.0 inch
https://m.media-amazon.com/images/I/51A1coEphES.jpg,861555,height,9.0 centimetre
https://m.media-amazon.com/images/I/51PtWwEIMfL.jpg,375438,height,7.0 inch
https://m.media-amazon.com/images/I/41H6qJcacWL.jpg,276611,height,17.0 inch
https://m.media-amazon.com/images/I/41pFeSwdvIL.jpg,263982,height,10.0 inch
https://m.media-amazon.com/images/I/513lDPB6wGL.jpg,721542,height,98.0 centimetre
https://m.media-amazon.com/images/I/613XwFi5f2L.jpg,141308,height,120.0 millimetre
