image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51bX+-RwMeL.jpg,630869,item_weight,24 gram
https://m.media-amazon.com/images/I/61qN0NI13eL.jpg,489118,item_weight,276.4 gram
https://m.media-amazon.com/images/I/718-aA3892L.jpg,308856,item_weight,10 kilogram
https://m.media-amazon.com/images/I/616N-cFCYPL.jpg,397856,item_weight,2020.0 gram
https://m.media-amazon.com/images/I/51iNwQ5FkhL.jpg,299791,item_weight,9 gram
https://m.media-amazon.com/images/I/61M78yqcIFL.jpg,120569,item_weight,17 gram
https://m.media-amazon.com/images/I/710Geh716gL.jpg,120569,item_weight,17 gram
https://m.media-amazon.com/images/I/71eVag49wEL.jpg,120569,item_weight,6 kilogram
https://m.media-amazon.com/images/I/71fUi-jKO9L.jpg,750220,item_weight,100 gram
https://m.media-amazon.com/images/I/615atgQUf-L.jpg,308856,item_weight,80 gram
https://m.media-amazon.com/images/I/91yizSDjTFL.jpg,308856,item_weight,960 gram
https://m.media-amazon.com/images/I/7197Qlz5nTL.jpg,308856,item_weight,80 gram
https://m.media-amazon.com/images/I/91uPh-VqLoL.jpg,639090,item_weight,1.15 ounce
https://m.media-amazon.com/images/I/71m3FcN0heL.jpg,120219,maximum_weight_recommendation,32.0 ounce
https://m.media-amazon.com/images/I/81sWKvyffTL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/61nCBe5y+qL.jpg,459516,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/71qmBsuFr9L.jpg,641642,voltage,6.0 volt
https://m.media-amazon.com/images/I/81KjK7G3dDL.jpg,365637,item_weight,275.0 gram
https://m.media-amazon.com/images/I/71d+V5GFiHL.jpg,120219,maximum_weight_recommendation,55.0 gram
https://m.media-amazon.com/images/I/716CISc+2RL.jpg,709627,item_weight,137.0 gram
https://m.media-amazon.com/images/I/81RtL4t8k2L.jpg,957050,wattage,1.0 watt
https://m.media-amazon.com/images/I/81K+rTqKSLL.jpg,308856,item_weight,1.45 kilogram
https://m.media-amazon.com/images/I/81qn-hIf1-L.jpg,731432,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/813ow1SvrLL.jpg,731432,item_weight,25.0 gram
https://m.media-amazon.com/images/I/71bTi3vUHSL.jpg,524635,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71S4MYGTokL.jpg,524635,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/7146bDL1pAL.jpg,524635,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71-OzG6qltL.jpg,524635,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71Dz5gbTyKL.jpg,524635,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71D1s7xsyHL.jpg,149159,item_weight,180.0 gram
https://m.media-amazon.com/images/I/81ZFQMLKugL.jpg,884560,item_volume,8902.0 litre
https://m.media-amazon.com/images/I/613BLyAltUL.jpg,459516,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61T5Ip7at2L.jpg,459516,item_weight,3.0 gram
https://m.media-amazon.com/images/I/81ha2eNMloL.jpg,884560,item_volume,240.0 millilitre
https://m.media-amazon.com/images/I/81Xk2r5E5KL.jpg,884560,item_volume,240.0 millilitre
https://m.media-amazon.com/images/I/5118pjUFLxL.jpg,866516,item_weight,26.1 milligram
https://m.media-amazon.com/images/I/5118pjUFLxL.jpg,823083,height,5.7 centimetre
https://m.media-amazon.com/images/I/615ckPthVpL.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61Rs-9cHB8L.jpg,709627,voltage,3.82 volt
https://m.media-amazon.com/images/I/71GlBTzjgqL.jpg,267482,item_weight,3.8 ounce
https://m.media-amazon.com/images/I/71LGklJqQPL.jpg,459516,item_weight,16 ounce
https://m.media-amazon.com/images/I/8105cuDEcxL.jpg,884560,item_weight,10 gram
https://m.media-amazon.com/images/I/51DM0H91Z2L.jpg,884560,item_weight,10 gram
https://m.media-amazon.com/images/I/61kVsjILw7L.jpg,273748,item_weight,0.275 kilogram
https://m.media-amazon.com/images/I/719EmICqzNL.jpg,881883,item_weight,5.0 ounce
https://m.media-amazon.com/images/I/61e2KqvDANL.jpg,630869,item_weight,4.08 gram
https://m.media-amazon.com/images/I/71Vykd2qGyL.jpg,252782,item_weight,20.0 kilogram
https://m.media-amazon.com/images/I/61T+gIpM7jL.jpg,179080,item_weight,0.41 kilogram
https://m.media-amazon.com/images/I/71Jq6ygRJqL.jpg,107694,item_weight,220.0 pound
https://m.media-amazon.com/images/I/918Zuj6tQML.jpg,750220,item_weight,1.4 ounce
https://m.media-amazon.com/images/I/710ncBavgwL.jpg,731432,item_weight,1 kilogram
