image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61iXLC-ZpyL.jpg,666046,item_weight,7.9 kilogram
https://m.media-amazon.com/images/I/91f6YWD8ISL.jpg,281678,item_weight,250 gram
https://m.media-amazon.com/images/I/61hx2Lc04dL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/71TNVfdOOjL.jpg,459516,item_weight,21.4 gram
https://m.media-amazon.com/images/I/61iHyi7O+fL.jpg,459516,item_weight,21.4 gram
https://m.media-amazon.com/images/I/51aceegNFVL.jpg,523149,item_weight,7.0 gram
https://m.media-amazon.com/images/I/71PWpLVf0YL.jpg,449805,item_weight,1.75 kilogram
https://m.media-amazon.com/images/I/71TEwxP7VlL.jpg,908443,item_weight,6.53 ounce
https://m.media-amazon.com/images/I/61A792muWgL.jpg,523149,item_weight,2.5 gram
https://m.media-amazon.com/images/I/61QB8AqFN7L.jpg,523149,item_weight,818135842.0 gram
https://m.media-amazon.com/images/I/61PVY2Dq9fL.jpg,675317,item_weight,15000.0 ton
https://m.media-amazon.com/images/I/41mCG8cznZL.jpg,523149,item_weight,1.4 gram
https://m.media-amazon.com/images/I/51RSXm7whkL.jpg,459516,item_volume,30.0 millilitre
https://m.media-amazon.com/images/I/61N8zNNwSgL.jpg,709627,item_weight,8.0 gram
https://m.media-amazon.com/images/I/7148EBn+27L.jpg,564709,item_weight,23.0 kilogram
https://m.media-amazon.com/images/I/51bqx0lz1tL.jpg,318770,wattage,69.0 kilowatt hour
https://m.media-amazon.com/images/I/71MIDsI3yLL.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71A-E8yr7qL.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71Te7bhaMfL.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61GAdYMym6L.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/717FEw2WyAL.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61s67rkSLgL.jpg,794161,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61ECMunsfVL.jpg,273748,item_weight,0.3 kilogram
https://m.media-amazon.com/images/I/71bjspZPO2L.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/81Ur7x1CjmL.jpg,844474,item_weight,0.64 kilogram
https://m.media-amazon.com/images/I/71nEIfMnPgL.jpg,794161,item_weight,30.0 gram
https://m.media-amazon.com/images/I/81cRMjBMUFL.jpg,179080,wattage,350.0 watt
https://m.media-amazon.com/images/I/51k2oAPWYzL.jpg,549052,item_weight,40.0 gram
https://m.media-amazon.com/images/I/71XX3LQQarL.jpg,375816,item_weight,104.0 gram
https://m.media-amazon.com/images/I/71vmIzAQVWL.jpg,449021,item_weight,14.0 ounce
https://m.media-amazon.com/images/I/81GKX4kyYEL.jpg,479564,item_weight,380.0 gram
https://m.media-amazon.com/images/I/61Cszm5XQCL.jpg,630390,item_weight,2010 gram
https://m.media-amazon.com/images/I/71c9R6qH24L.jpg,483370,item_weight,3.7 kilogram
https://m.media-amazon.com/images/I/71pjY5iFE8L.jpg,140266,voltage,"[100.0, 200.0] volt"
https://m.media-amazon.com/images/I/814RTNKYkkL.jpg,752266,voltage,3.2 volt
https://m.media-amazon.com/images/I/61H6JnHi2UL.jpg,308856,item_weight,12.55 kilogram
https://m.media-amazon.com/images/I/61c5GzloD-L.jpg,957050,wattage,15.0 watt
https://m.media-amazon.com/images/I/71lNrcJXc9L.jpg,299791,item_weight,16.0 gram
https://m.media-amazon.com/images/I/71w7RMc1tNL.jpg,892291,wattage,300.0 watt
https://m.media-amazon.com/images/I/81qvOIBNUoL.jpg,844474,item_weight,0.8 pound
https://m.media-amazon.com/images/I/81wFR1qwNhL.jpg,675317,item_weight,1.0 gram
https://m.media-amazon.com/images/I/71lwLyZm1qL.jpg,844474,item_weight,4.5 ounce
https://m.media-amazon.com/images/I/61CjbuDwrXL.jpg,847223,item_weight,198.0 gram
https://m.media-amazon.com/images/I/61CjbuDwrXL.jpg,847223,depth,5.5 centimetre
https://m.media-amazon.com/images/I/71-4OrgA+cL.jpg,969033,maximum_weight_recommendation,4.5 kilogram
https://m.media-amazon.com/images/I/71AKAZ0kBDL.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/71UtLN1OWRL.jpg,748919,item_weight,600 gram
https://m.media-amazon.com/images/I/71c8hGHY4+L.jpg,459516,item_weight,40 gram
https://m.media-amazon.com/images/I/41icmOh1QLL.jpg,993359,item_weight,150 gram
https://m.media-amazon.com/images/I/51T40VFTfxL.jpg,993359,item_weight,150 gram
https://m.media-amazon.com/images/I/711hXFAO37L.jpg,273748,item_weight,0.44 kilogram
https://m.media-amazon.com/images/I/714Z45ho5eL.jpg,459516,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/81pchyuPoSL.jpg,752266,item_weight,53.0 gram
https://m.media-amazon.com/images/I/51hYcV4wDkL.jpg,273748,item_weight,170 gram
https://m.media-amazon.com/images/I/71e+GKakiQL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81KyrHOR0GL.jpg,459516,item_weight,1400.0 milligram
https://m.media-amazon.com/images/I/91YFH-55pYL.jpg,459516,item_weight,1400.0 milligram
https://m.media-amazon.com/images/I/41UpC5fZSdL.jpg,299791,item_weight,26.0 gram
https://m.media-amazon.com/images/I/719TImGJlsL.jpg,329793,item_weight,0.44 pound
https://m.media-amazon.com/images/I/61na8KAnKIL.jpg,630869,item_weight,52.0 gram
https://m.media-amazon.com/images/I/61cdN0H-xPL.jpg,957185,item_weight,180.0 gram
https://m.media-amazon.com/images/I/81kMNu++0wL.jpg,558374,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61MKXSZuKDL.jpg,666046,item_weight,83 gram
https://m.media-amazon.com/images/I/71mFXIFhmGL.jpg,611510,item_weight,2.76 pound
https://m.media-amazon.com/images/I/71mFXIFhmGL.jpg,611510,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/61Fb7OCE8jL.jpg,308856,item_weight,2.8 kilogram
https://m.media-amazon.com/images/I/61z+fzfAqOL.jpg,308856,item_weight,28 kilogram
https://m.media-amazon.com/images/I/61Kn6ZROaRL.jpg,308856,item_weight,28 kilogram
https://m.media-amazon.com/images/I/71JlLWpPPJL.jpg,601746,item_weight,6 pound
https://m.media-amazon.com/images/I/51lh4JU0GCL.jpg,810266,item_weight,11 ounce
https://m.media-amazon.com/images/I/71dVyd1bdfL.jpg,916768,item_volume,0.24 litre
https://m.media-amazon.com/images/I/71j1tlMalzL.jpg,916768,item_volume,900.0 millilitre
https://m.media-amazon.com/images/I/81lusS4GHoL.jpg,483370,item_weight,4.0 ounce
https://m.media-amazon.com/images/I/81cOetdCnyL.jpg,558832,item_weight,800.0 gram
https://m.media-amazon.com/images/I/81fHow-sxCL.jpg,318770,wattage,65.0 watt
https://m.media-amazon.com/images/I/81VOmP5qmbL.jpg,412008,wattage,3.8 kilowatt
https://m.media-amazon.com/images/I/41dbrEjGDhL.jpg,411423,item_weight,100.0 gram
https://m.media-amazon.com/images/I/810C4TvUzeL.jpg,281678,item_weight,13 gram
https://m.media-amazon.com/images/I/61vLYc7juZL.jpg,993359,item_weight,1000 gram
https://m.media-amazon.com/images/I/61MIhkAZhzL.jpg,524635,item_weight,600 milligram
https://m.media-amazon.com/images/I/618+I7fBCZL.jpg,524635,item_weight,600 milligram
https://m.media-amazon.com/images/I/61pYAbHZWcL.jpg,524635,item_weight,600 milligram
https://m.media-amazon.com/images/I/81MAYkmNbmS.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/61UTHc+X58S.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/61tpGfNsSUS.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/61EEm3GluRS.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/61Mxgdk7NES.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/61rpW+pZXBS.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/616el4at3WS.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/81bLeP9mFrL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/91jGnX3V0pL.jpg,396159,item_weight,300.0 gram
https://m.media-amazon.com/images/I/61SgI2RSN8L.jpg,641642,wattage,1000.0 watt
https://m.media-amazon.com/images/I/61RTCIQ4K5L.jpg,641642,wattage,2.0 watt
https://m.media-amazon.com/images/I/71+oJESvxnL.jpg,969033,maximum_weight_recommendation,7.0 kilogram
https://m.media-amazon.com/images/I/61aECfe3h+L.jpg,801837,item_weight,154.0 pound
