image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51DFuQgtvBL.jpg,296366,height,279.0 millimetre
https://m.media-amazon.com/images/I/516B5sKO44L.jpg,658003,height,30.0 centimetre
https://m.media-amazon.com/images/I/51w8t0Z8d2L.jpg,108478,height,110.0 millimetre
https://m.media-amazon.com/images/I/51zaNR7s+GL.jpg,347404,height,16.0 centimetre
https://m.media-amazon.com/images/I/6153WSqG6bL.jpg,478357,height,78.0 centimetre
https://m.media-amazon.com/images/I/614Jo2DsG0L.jpg,417434,height,3.0 metre
https://m.media-amazon.com/images/I/51GSJ9jrGpL.jpg,453674,height,6.33 inch
https://m.media-amazon.com/images/I/51xNk0gDK6L.jpg,752266,height,7.9 inch
https://m.media-amazon.com/images/I/51tiMy0kq9L.jpg,823083,height,20.0 centimetre
https://m.media-amazon.com/images/I/51gxzPT9NtL.jpg,237000,height,60.0 centimetre
https://m.media-amazon.com/images/I/615oMIk2TTL.jpg,844474,height,13.0 inch
https://m.media-amazon.com/images/I/51sAIcQHBBL.jpg,416664,height,24.0 inch
https://m.media-amazon.com/images/I/512GAtjuwaL.jpg,864320,height,13.8 inch
https://m.media-amazon.com/images/I/51n3YJ5E-pS.jpg,823083,height,38.0 centimetre
https://m.media-amazon.com/images/I/51XgCh347GL.jpg,751532,height,12.6 inch
https://m.media-amazon.com/images/I/51RTx-82HGL.jpg,524117,height,37.0 millimetre
https://m.media-amazon.com/images/I/518FTznfkTL.jpg,860821,height,86.0 millimetre
https://m.media-amazon.com/images/I/510Ao-Pjx3L.jpg,751532,height,20.0 inch
https://m.media-amazon.com/images/I/51ZogC4y-BL.jpg,849273,height,21.0 inch
https://m.media-amazon.com/images/I/51-s3XhndsL.jpg,483370,height,13.7 inch
https://m.media-amazon.com/images/I/51oOZNvcyLL.jpg,478357,height,15.75 inch
https://m.media-amazon.com/images/I/5113A-e6wLL.jpg,752266,height,211.0 millimetre
https://m.media-amazon.com/images/I/51YtRDagV5L.jpg,597647,height,3.5 inch
https://m.media-amazon.com/images/I/51VcskH2GSL.jpg,810266,height,23.0 centimetre
https://m.media-amazon.com/images/I/61Bw21D+ZhL.jpg,161371,height,7.0 inch
https://m.media-amazon.com/images/I/5185P+zsWQL.jpg,478357,height,76.0 centimetre
https://m.media-amazon.com/images/I/6153XRVktRL.jpg,982714,height,49.0 centimetre
https://m.media-amazon.com/images/I/51X5WRA9hyL.jpg,436746,height,7.8 inch
https://m.media-amazon.com/images/I/51UN28x7z+L.jpg,648011,height,10.0 inch
https://m.media-amazon.com/images/I/51ovgrxSkKL.jpg,652661,height,6.0 inch
https://m.media-amazon.com/images/I/51mfD-PjQNL.jpg,483370,height,87.0 millimetre
https://m.media-amazon.com/images/I/51dgxaf1JiL.jpg,171418,height,9.0 inch
https://m.media-amazon.com/images/I/613VUSccBtL.jpg,522832,height,17.0 centimetre
https://m.media-amazon.com/images/I/517f+A8ys5L.jpg,579652,height,46.0 centimetre
https://m.media-amazon.com/images/I/616zEUTRcqL.jpg,477816,height,3.0 inch
https://m.media-amazon.com/images/I/61EhKU5oudL.jpg,752266,height,6.0 centimetre
https://m.media-amazon.com/images/I/41IG+EywQgS.jpg,237000,height,35.0 inch
https://m.media-amazon.com/images/I/511i5a2GHiL.jpg,776058,height,9.5 centimetre
https://m.media-amazon.com/images/I/51CMg0r5TpS.jpg,711228,height,167.0 millimetre
https://m.media-amazon.com/images/I/51mOJY44BqL.jpg,292475,height,5.0 centimetre
https://m.media-amazon.com/images/I/51FUC09wHhL.jpg,745387,height,34.2 inch
https://m.media-amazon.com/images/I/51ehEuRt3kL.jpg,567118,height,10.0 centimetre
https://m.media-amazon.com/images/I/61DaI6TZRLS.jpg,507467,height,5.7 inch
https://m.media-amazon.com/images/I/610HNH-TuNL.jpg,945489,height,8.0 centimetre
https://m.media-amazon.com/images/I/61DUxiSdEGS.jpg,422702,height,132.0 centimetre
https://m.media-amazon.com/images/I/51hQBx3HRnL.jpg,254962,height,111.0 centimetre
https://m.media-amazon.com/images/I/61CGhxqBmJL.jpg,849273,height,9.5 centimetre
https://m.media-amazon.com/images/I/51MmAcvQTOS.jpg,483370,height,45.0 centimetre
https://m.media-amazon.com/images/I/51lhBqKlULL.jpg,276611,height,86.0 centimetre
https://m.media-amazon.com/images/I/51uIjY8BP0L.jpg,823083,height,39.0 centimetre
https://m.media-amazon.com/images/I/61DXgg2kUXL.jpg,728511,height,210.0 millimetre
https://m.media-amazon.com/images/I/41M9NW+zpXL.jpg,483370,height,9.1 inch
https://m.media-amazon.com/images/I/41Iz-dbBGxL.jpg,524117,height,28.0 centimetre
https://m.media-amazon.com/images/I/613pe-KZSXL.jpg,558832,height,15.2 centimetre
https://m.media-amazon.com/images/I/515bHY+E4JL.jpg,970563,height,28.0 inch
https://m.media-amazon.com/images/I/51xH7sbZjkL.jpg,866516,height,8.77 inch
https://m.media-amazon.com/images/I/6198f5GFu2L.jpg,120219,height,8.0 centimetre
https://m.media-amazon.com/images/I/61Faqx4WKAL.jpg,931856,height,34.0 inch
https://m.media-amazon.com/images/I/41w-P8GM0cL.jpg,939129,height,68.2 centimetre
