image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61ifTAV0laL.jpg,529606,item_weight,170 gram
https://m.media-amazon.com/images/I/61h+AsSYA2L.jpg,529606,item_weight,170 gram
https://m.media-amazon.com/images/I/61iD340jYdL.jpg,630869,item_weight,9.7 gram
https://m.media-amazon.com/images/I/71oJZ+n+FFL.jpg,630869,item_weight,1 gram
https://m.media-amazon.com/images/I/41LNasLNIxL.jpg,299791,item_weight,8.5 gram
https://m.media-amazon.com/images/I/61JAH8V2fsL.jpg,152057,item_weight,200 gram
https://m.media-amazon.com/images/I/31+o1o1QvqL.jpg,152057,item_weight,200 gram
https://m.media-amazon.com/images/I/718tq+gZa6L.jpg,599772,item_weight,12.0 gram
https://m.media-amazon.com/images/I/71qdIETwMLL.jpg,630869,item_weight,2.6 gram
https://m.media-amazon.com/images/I/61cZLPlj4jL.jpg,299791,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71jdyQb6tdL.jpg,916768,item_volume,30.0 litre
https://m.media-amazon.com/images/I/81gpZyEL+UL.jpg,281678,item_volume,200.0 millilitre
https://m.media-amazon.com/images/I/61WK6uW3mpL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71DRVi8ObKL.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/61XTwEOe+aL.jpg,459516,item_volume,1.0 fluid ounce
https://m.media-amazon.com/images/I/71MKYnumh0L.jpg,373285,item_weight,7.0 gram
https://m.media-amazon.com/images/I/81RCPu2njqS.jpg,281678,item_volume,200.0 millilitre
https://m.media-amazon.com/images/I/51UFIoSgN9L.jpg,641642,voltage,29.0 volt
https://m.media-amazon.com/images/I/61vqE6pQGsL.jpg,750220,item_weight,250 gram
https://m.media-amazon.com/images/I/41mNXVbApcL.jpg,281678,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/71jBD+rbkWL.jpg,907907,item_weight,222.0 gram
