image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71NPXD3QtCL.jpg,273748,item_weight,1.76 pound
https://m.media-amazon.com/images/I/61thnRFeKPL.jpg,488883,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/615tiFkNAAL.jpg,488883,maximum_weight_recommendation,300 kilogram
https://m.media-amazon.com/images/I/81RDFRfI9pS.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/71Taugso2LS.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/71+dPsYuNHS.jpg,281678,item_weight,1.2 gram
https://m.media-amazon.com/images/I/41gw6KrXSBL.jpg,299791,item_weight,6 gram
https://m.media-amazon.com/images/I/71YodyoRzCL.jpg,459516,item_weight,1500.0 milligram
https://m.media-amazon.com/images/I/815LVhqWfdL.jpg,459516,item_weight,1500.0 milligram
https://m.media-amazon.com/images/I/81h0Ha2WacL.jpg,459516,item_weight,1500.0 milligram
https://m.media-amazon.com/images/I/71cU5n9gsoL.jpg,459516,item_weight,1500.0 milligram
https://m.media-amazon.com/images/I/71I0nxWsm4L.jpg,459516,item_weight,1500.0 milligram
https://m.media-amazon.com/images/I/71qHdXYTCXL.jpg,564709,item_weight,265.0 pound
https://m.media-amazon.com/images/I/71WWzCx5OcL.jpg,486636,item_weight,0.42 pound
https://m.media-amazon.com/images/I/712z0u+AGaL.jpg,884560,item_volume,600.0 millilitre
https://m.media-amazon.com/images/I/71Z6PMI18uL.jpg,746096,voltage,5.0 volt
https://m.media-amazon.com/images/I/51gn24zRvXL.jpg,523149,item_weight,32.6 gram
https://m.media-amazon.com/images/I/61YE-xVoP3L.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/711jn52MBVL.jpg,523149,item_weight,3.0 ounce
https://m.media-amazon.com/images/I/61yTZ+TPeKL.jpg,675317,item_weight,3.0 ton
https://m.media-amazon.com/images/I/61x3FFc0U7L.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71uokJMUfKL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71Fht--yG3L.jpg,273748,item_weight,1.2 pound
https://m.media-amazon.com/images/I/81Oh2o+HBlL.jpg,844474,item_weight,1.12 pound
https://m.media-amazon.com/images/I/71xGNFOVkuL.jpg,641642,voltage,30.0 volt
https://m.media-amazon.com/images/I/71D6B5jmWrL.jpg,329793,item_weight,90.0 gram
https://m.media-amazon.com/images/I/718dovltFdL.jpg,487566,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71AwmDevqpL.jpg,459516,item_weight,180.0 gram
https://m.media-amazon.com/images/I/81AOSE7FIoL.jpg,237000,item_weight,360.0 gram
https://m.media-amazon.com/images/I/51VcauUZk9L.jpg,297918,item_weight,13.0 gram
https://m.media-amazon.com/images/I/61Vum7awy9L.jpg,767202,item_weight,2420.0 ton
https://m.media-amazon.com/images/I/61PCuq5kHRL.jpg,411423,item_weight,280.0 gram
https://m.media-amazon.com/images/I/718N1hgN5jL.jpg,411423,item_weight,280.0 gram
https://m.media-amazon.com/images/I/718kqUZ-PkL.jpg,411423,item_weight,280.0 gram
https://m.media-amazon.com/images/I/510C3RPoWBL.jpg,523149,item_weight,10.9 gram
