image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61jiYQdLK6L.jpg,375816,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/61oSZTyNa5L.jpg,329793,item_weight,5.0 ounce
https://m.media-amazon.com/images/I/71MhUSMcSQL.jpg,983323,voltage,220.0 volt
https://m.media-amazon.com/images/I/715Fo+3iNzL.jpg,983323,voltage,220.0 volt
https://m.media-amazon.com/images/I/71s5KwMGE9L.jpg,983323,voltage,220.0 volt
https://m.media-amazon.com/images/I/71SgePDPqmL.jpg,529606,item_weight,3.0 kilogram
https://m.media-amazon.com/images/I/613k+4R-D-L.jpg,225091,item_weight,30.0 gram
https://m.media-amazon.com/images/I/61EnD1-iZJL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/711BlL5yFKL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61PT9KuotEL.jpg,281678,item_weight,2.0 gram
https://m.media-amazon.com/images/I/714BStBoslL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71qG7jRYTsS.jpg,254449,item_volume,300.0 millilitre
https://m.media-amazon.com/images/I/71H-wtcS8aL.jpg,557758,item_volume,150.0 millilitre
https://m.media-amazon.com/images/I/71wzhEfh1IL.jpg,271537,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81NMo0F87DL.jpg,120219,maximum_weight_recommendation,1.0 gram
https://m.media-amazon.com/images/I/81c2oFpROlL.jpg,152057,item_weight,100 gram
https://m.media-amazon.com/images/I/61neNlPMtPL.jpg,267482,item_weight,200 gram
https://m.media-amazon.com/images/I/31e4aIRef2L.jpg,221399,maximum_weight_recommendation,113 kilogram
https://m.media-amazon.com/images/I/51Cjd22zi7L.jpg,459516,item_weight,20 gram
https://m.media-amazon.com/images/I/71IrCCXzFHL.jpg,107694,item_weight,"[10.0, 15.0] kilogram"
https://m.media-amazon.com/images/I/7101henJlcL.jpg,311997,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71rdj7WtcwL.jpg,288715,item_weight,135.0 gram
https://m.media-amazon.com/images/I/71I0fCwinxL.jpg,917343,item_weight,8.0 gram
https://m.media-amazon.com/images/I/910mOT2uuCL.jpg,489118,item_weight,280.7 gram
https://m.media-amazon.com/images/I/919Zzetk19L.jpg,489118,item_weight,280.7 gram
https://m.media-amazon.com/images/I/91Zj06qGu8L.jpg,489118,item_weight,280.7 gram
https://m.media-amazon.com/images/I/61avqHmyOJL.jpg,365637,item_weight,135.0 gram
https://m.media-amazon.com/images/I/516dd1nIqcL.jpg,365637,item_weight,135.0 gram
https://m.media-amazon.com/images/I/51zrZ1n-ETL.jpg,365637,item_weight,135.0 gram
https://m.media-amazon.com/images/I/41+1-U8wYeL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/615iPceq68L.jpg,416664,item_weight,15.0 pound
https://m.media-amazon.com/images/I/61+zjgidmvL.jpg,311997,item_weight,2.98 pound
https://m.media-amazon.com/images/I/91gVDHhWFbS.jpg,752266,voltage,40.0 volt
https://m.media-amazon.com/images/I/610+Gnc8nDL.jpg,180410,item_weight,0.36 kilogram
https://m.media-amazon.com/images/I/610+Gnc8nDL.jpg,180410,width,21.5 centimetre
https://m.media-amazon.com/images/I/6103PttDchS.jpg,299791,item_weight,24.0 gram
https://m.media-amazon.com/images/I/61HqpdIw0GL.jpg,628971,item_weight,400 gram
https://m.media-amazon.com/images/I/61gyEJvCv4L.jpg,308856,item_weight,250 gram
https://m.media-amazon.com/images/I/61euHSd4iXL.jpg,308856,item_weight,250 gram
https://m.media-amazon.com/images/I/614XkvCB2JL.jpg,308856,item_weight,250 gram
https://m.media-amazon.com/images/I/81mAGJad5xL.jpg,347404,item_weight,160 gram
https://m.media-amazon.com/images/I/71S4RrfIWCL.jpg,709627,item_weight,5212792230086 gram
https://m.media-amazon.com/images/I/41aGfpRs63L.jpg,299791,item_weight,13 gram
https://m.media-amazon.com/images/I/711kf0QCxdS.jpg,308856,item_weight,1.76 pound
https://m.media-amazon.com/images/I/71-IYGyRIqL.jpg,529606,item_weight,350 gram
https://m.media-amazon.com/images/I/71eLLn5cPJL.jpg,524635,item_weight,3.0 kilogram
https://m.media-amazon.com/images/I/714euynVCXL.jpg,529606,item_weight,630 gram
https://m.media-amazon.com/images/I/71xYWvNAi5L.jpg,529606,item_weight,630 gram
https://m.media-amazon.com/images/I/71XYXtTvQDL.jpg,630869,item_weight,15.8 gram
https://m.media-amazon.com/images/I/61N+GQCau0L.jpg,957185,item_weight,400 gram
https://m.media-amazon.com/images/I/71Lr7oTkufL.jpg,416664,wattage,7.0 watt
https://m.media-amazon.com/images/I/61PyTKmcgBL.jpg,675317,item_weight,40.0 gram
https://m.media-amazon.com/images/I/91xvwtRxIXL.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/81gbQqXRuvL.jpg,226504,item_weight,70.0 pound
https://m.media-amazon.com/images/I/71qr72oXFWL.jpg,237000,item_weight,240.0 gram
https://m.media-amazon.com/images/I/71NklGXmU8L.jpg,249638,item_weight,4.0 gram
https://m.media-amazon.com/images/I/51ng+3CX6hL.jpg,523149,item_weight,2.5 gram
https://m.media-amazon.com/images/I/61yy2TulasL.jpg,311997,item_weight,1.0 pound
https://m.media-amazon.com/images/I/51BuQ9K0dnL.jpg,299791,item_weight,12.9 gram
https://m.media-amazon.com/images/I/610IZEUI9IL.jpg,245959,item_weight,1.9 kilogram
https://m.media-amazon.com/images/I/61KZ1J-QnuL.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/81FQJxLcXXL.jpg,281678,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/81rItmcndtL.jpg,281678,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/81ygtnCwkuL.jpg,281678,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/81IY4zU+y-L.jpg,299791,item_weight,0.63 gram to 0.81 gram
