image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/81TiXG40hjL.jpg,281678,item_weight,2 gram
https://m.media-amazon.com/images/I/61uOeBNYibL.jpg,872083,item_weight,200 gram
https://m.media-amazon.com/images/I/61qNJGlOdRL.jpg,872083,item_weight,200 gram
https://m.media-amazon.com/images/I/61NDoXtLl8L.jpg,872083,item_weight,200 gram
https://m.media-amazon.com/images/I/61ZKmePRKwL.jpg,872083,item_weight,200 gram
https://m.media-amazon.com/images/I/51gbz+eizvL.jpg,630869,item_weight,20.7 gram
https://m.media-amazon.com/images/I/51gbz+eizvL.jpg,630869,depth,20.0 centimetre
https://m.media-amazon.com/images/I/71-XKp8kgBL.jpg,308856,item_weight,235 gram
https://m.media-amazon.com/images/I/61Q7iOfIdSL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/71NHP-oXmWL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/810lQp0YyoL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/91dFkVkUQEL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/81Nwtlgs6wL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/61gyQ6kSmuL.jpg,601746,item_weight,300 gram
https://m.media-amazon.com/images/I/61ML2gSWM2L.jpg,558374,item_weight,18 gram
https://m.media-amazon.com/images/I/61mCXM6OUnL.jpg,558374,item_weight,18 gram
https://m.media-amazon.com/images/I/51nL0uGHvdL.jpg,558374,item_weight,480.0 gram
https://m.media-amazon.com/images/I/81rNq-65AvL.jpg,558374,item_weight,480.0 gram
https://m.media-amazon.com/images/I/81mSZ9sZLzL.jpg,993359,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81XuU+wYKPL.jpg,993359,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71OFyy3RKbL.jpg,701880,item_weight,"[3.5, 5.6] gram"
https://m.media-amazon.com/images/I/61LixGnkH0L.jpg,752266,voltage,130.0 volt
https://m.media-amazon.com/images/I/61rqcNVvsFL.jpg,459516,item_weight,300.0 milligram
https://m.media-amazon.com/images/I/71nWcotOdoL.jpg,459516,item_weight,112.0 gram
https://m.media-amazon.com/images/I/81g8Y2Sm7pL.jpg,459516,item_weight,300.0 milligram
https://m.media-amazon.com/images/I/81miCTPbPPL.jpg,459516,item_weight,90.0 gram
https://m.media-amazon.com/images/I/71BKxtv57qL.jpg,107694,item_weight,"[30.0, 55.0] pound"
https://m.media-amazon.com/images/I/81XvoRttvyL.jpg,107694,item_weight,"[30.0, 55.0] pound"
https://m.media-amazon.com/images/I/81SP8TkxZ5L.jpg,120219,maximum_weight_recommendation,120.0 gram
https://m.media-amazon.com/images/I/61skrffgQsL.jpg,885644,item_weight,37.8 gram
https://m.media-amazon.com/images/I/81PWdBq+cmL.jpg,120219,maximum_weight_recommendation,3.0 microgram
https://m.media-amazon.com/images/I/61MEOBP3qQS.jpg,397856,item_weight,2.0 pound
https://m.media-amazon.com/images/I/81QsZ5ma9YL.jpg,273748,item_weight,325 gram
https://m.media-amazon.com/images/I/71lYmWErR9L.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/71vKl5rIzXL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/71lQ-uiXlJL.jpg,489118,item_weight,100 gram
https://m.media-amazon.com/images/I/71vRvBo3NfL.jpg,731432,item_weight,648 milligram
https://m.media-amazon.com/images/I/71g0X9DxJuL.jpg,299791,item_weight,8.5 gram
https://m.media-amazon.com/images/I/61HYZLn4X5L.jpg,635528,item_weight,208 gram
https://m.media-amazon.com/images/I/51WqshAYyuL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/81il4UCFbjL.jpg,731432,item_weight,700.0 microgram
https://m.media-amazon.com/images/I/61oZSWwhJwL.jpg,928606,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/71ukm0Zk2wL.jpg,961822,item_volume,200.0 millilitre
https://m.media-amazon.com/images/I/41BPrtlLuZL.jpg,630869,item_weight,33.0 gram
https://m.media-amazon.com/images/I/51MIZyNrWSL.jpg,299791,item_weight,0.05 pound
https://m.media-amazon.com/images/I/918BniKO2fL.jpg,639090,item_weight,19.5 gram
https://m.media-amazon.com/images/I/812SVzJSHRL.jpg,549052,item_weight,20 pound
https://m.media-amazon.com/images/I/81zR4cmrvgL.jpg,893692,item_weight,2.45 kilogram
https://m.media-amazon.com/images/I/71lxosBKUGL.jpg,299791,item_weight,53 gram
https://m.media-amazon.com/images/I/81fpOC32bGL.jpg,801829,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/51IfXONJ4yL.jpg,416664,wattage,3.0 watt
https://m.media-amazon.com/images/I/61+cIQFUIrL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/71xo6-BDROL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/712WsnAa9sL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/71MBuaNsZcL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/71ujL4-cbaL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/71VLVVgZKkL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/61XuA0QPP5L.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/41lafHtfTPL.jpg,412008,wattage,15.0 watt
https://m.media-amazon.com/images/I/81gOmX049lL.jpg,329793,item_weight,125.0 gram
https://m.media-amazon.com/images/I/61lSVx3DG1S.jpg,675317,item_weight,61.0 gram
https://m.media-amazon.com/images/I/716-sxao19L.jpg,611510,item_weight,8.3 kilogram
https://m.media-amazon.com/images/I/71GEseFprVL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/61Ul1q8lSxL.jpg,523149,item_weight,1.43 gram
https://m.media-amazon.com/images/I/61vlMWwJThL.jpg,459516,item_weight,3000.0 milligram
https://m.media-amazon.com/images/I/719bvMpDcEL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/719dtNQiUVL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/51T92QQxWEL.jpg,523149,item_weight,12.0 gram
https://m.media-amazon.com/images/I/61F-zpLCasL.jpg,529606,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/61lQrKMSSpL.jpg,489118,item_weight,25.0 gram
https://m.media-amazon.com/images/I/71S3SDFw0kL.jpg,489118,item_weight,25.0 gram
https://m.media-amazon.com/images/I/51xzDc1R91L.jpg,489118,item_weight,25.0 gram
https://m.media-amazon.com/images/I/81vOAGrog0L.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/91fjjz14JfL.jpg,281678,item_weight,0.07 ounce
https://m.media-amazon.com/images/I/81rDElsM2aL.jpg,150535,item_weight,350.0 gram
https://m.media-amazon.com/images/I/41pAvKbPFnS.jpg,308856,item_weight,85.0 gram
https://m.media-amazon.com/images/I/71nVT9ZY9mL.jpg,752266,wattage,4.5 watt
https://m.media-amazon.com/images/I/71S35gUshnL.jpg,752266,wattage,4.5 watt
https://m.media-amazon.com/images/I/81GO847RBYL.jpg,881883,item_weight,180.0 gram
https://m.media-amazon.com/images/I/61MeD2q8xSL.jpg,299791,item_weight,12.2 gram
https://m.media-amazon.com/images/I/61feIRkY9UL.jpg,625842,item_volume,1.65 cubic inch
https://m.media-amazon.com/images/I/71A2-uqumeL.jpg,145452,item_weight,263.0 gram
https://m.media-amazon.com/images/I/61COl9TlW5L.jpg,254449,item_weight,56.0 gram
https://m.media-amazon.com/images/I/61alB2OldVL.jpg,254449,item_weight,56.0 gram
