image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71tnrIUDCcL.jpg,487566,item_weight,13.0 kilogram
https://m.media-amazon.com/images/I/71Oo9t4qWqL.jpg,507467,item_weight,2.5 ounce
https://m.media-amazon.com/images/I/71O8jKMkFoL.jpg,529606,item_weight,49.0 gram
https://m.media-amazon.com/images/I/71iDBs6xR5L.jpg,529606,item_weight,49.0 gram
https://m.media-amazon.com/images/I/61AkzB7kAUL.jpg,299791,item_weight,14.0 gram
https://m.media-amazon.com/images/I/61Vb3lAc8xL.jpg,299791,item_weight,9.5 gram
https://m.media-amazon.com/images/I/71MavPE9d5L.jpg,459516,item_weight,1490.0 milligram
https://m.media-amazon.com/images/I/71n3Yifxx6L.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/51-xmCvDfkL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61qMyyBfDsL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/61ta1CovA1L.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/719IbF8VqvL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/516SrjOyDuL.jpg,648011,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/71g-FHFbpkL.jpg,993359,item_weight,170.0 gram
https://m.media-amazon.com/images/I/71BKPqxjCtL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61M+ZdYw8PL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/81R-FGla-DL.jpg,752266,voltage,2.0 volt
https://m.media-amazon.com/images/I/31FGYbPV4mL.jpg,730429,item_weight,4.0 gram
https://m.media-amazon.com/images/I/51f2oc7yJnL.jpg,523149,item_weight,10.0 gram
https://m.media-amazon.com/images/I/81MlQXrzcEL.jpg,731252,item_weight,11.0 gram
https://m.media-amazon.com/images/I/61L4QLhj8+L.jpg,524635,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71c-rcM9LwL.jpg,983323,voltage,220.0 volt
https://m.media-amazon.com/images/I/616MRqT9s2L.jpg,983323,voltage,220.0 volt
https://m.media-amazon.com/images/I/61VzUvzLwQL.jpg,731432,item_weight,2583.0 milligram
https://m.media-amazon.com/images/I/51LUKb8c-LL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/714XrVDdLnL.jpg,639090,item_weight,12.5 gram
https://m.media-amazon.com/images/I/71HCNWcZxbL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51rWkCLS4kL.jpg,709627,voltage,44.0 volt
https://m.media-amazon.com/images/I/51ftNpSf7RL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/51zkofKKvhL.jpg,709627,voltage,3.85 volt
