image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51G7rd+iHoL.jpg,618672,width,2.0 centimetre
https://m.media-amazon.com/images/I/51ccgNjdK3L.jpg,119607,width,28.5 centimetre
https://m.media-amazon.com/images/I/51ccgNjdK3L.jpg,119607,depth,18.0 centimetre
https://m.media-amazon.com/images/I/51BpHycUcDS.jpg,347320,width,3.0 centimetre
https://m.media-amazon.com/images/I/41vKC2SH9EL.jpg,939129,width,12.5 centimetre
https://m.media-amazon.com/images/I/51Yt+84qlzL.jpg,846116,width,6.8 centimetre
https://m.media-amazon.com/images/I/51szZ-8me2L.jpg,238051,width,1.0 inch
https://m.media-amazon.com/images/I/51fGKEgRJEL.jpg,292475,width,11.5 inch
https://m.media-amazon.com/images/I/51BZVI2B0sL.jpg,436746,width,12.0 inch
https://m.media-amazon.com/images/I/51F-WzrIv2L.jpg,991868,width,35.56 centimetre
https://m.media-amazon.com/images/I/61Cin+NuX3L.jpg,752266,width,23.0 centimetre
https://m.media-amazon.com/images/I/51TfUO0Vy3L.jpg,675317,width,4.5 centimetre
https://m.media-amazon.com/images/I/51qsAqJKizL.jpg,180410,width,105.0 millimetre
https://m.media-amazon.com/images/I/51qsAqJKizL.jpg,180410,height,80.0 millimetre
https://m.media-amazon.com/images/I/51dUqJ0gpRL.jpg,705487,width,138.5 centimetre
https://m.media-amazon.com/images/I/51wJkWjVwTL.jpg,311997,width,23.0 centimetre
https://m.media-amazon.com/images/I/61+2nA48E-L.jpg,889729,width,18.0 inch
https://m.media-amazon.com/images/I/6196pPw9C8L.jpg,866516,width,5.0 centimetre
https://m.media-amazon.com/images/I/61BiwMYT2wL.jpg,846116,width,2.2 centimetre
https://m.media-amazon.com/images/I/51hkqZDL8JL.jpg,666046,width,25.0 inch
https://m.media-amazon.com/images/I/61-5677O1TL.jpg,180410,width,4.13 inch
https://m.media-amazon.com/images/I/61EEYlm9i7L.jpg,667819,width,30.0 centimetre
https://m.media-amazon.com/images/I/6195vRN+RJL.jpg,801829,width,23.4 inch
https://m.media-amazon.com/images/I/415UKlicUyL.jpg,442321,width,80.0 centimetre
https://m.media-amazon.com/images/I/612wUAHqUaL.jpg,464488,width,2.28 inch
https://m.media-amazon.com/images/I/617gAGfOSKL.jpg,658892,width,2.4 centimetre
https://m.media-amazon.com/images/I/61G+h+heKXL.jpg,801829,width,45.0 centimetre
https://m.media-amazon.com/images/I/51ky5D9nhmL.jpg,963595,width,55.0 millimetre
https://m.media-amazon.com/images/I/618Y5rJeE1L.jpg,927393,width,15.0 millimetre
https://m.media-amazon.com/images/I/61AarZM5iBL.jpg,844474,width,27.0 centimetre
https://m.media-amazon.com/images/I/51MMLKQ6M6S.jpg,810266,width,8.4 centimetre
https://m.media-amazon.com/images/I/51dYnOJEqyL.jpg,816782,width,2.0 foot
https://m.media-amazon.com/images/I/51LAxil-l3L.jpg,507619,width,30.0 centimetre
https://m.media-amazon.com/images/I/51j2MlfoPqL.jpg,306956,width,9.0 inch
https://m.media-amazon.com/images/I/61BreAB7qpL.jpg,676087,width,33.0 centimetre
https://m.media-amazon.com/images/I/6154RfQbUgL.jpg,931856,width,50.0 centimetre
https://m.media-amazon.com/images/I/51XlgkzJE-L.jpg,858439,width,13.5 centimetre
https://m.media-amazon.com/images/I/615uOUY73vS.jpg,178778,width,3.0 inch
https://m.media-amazon.com/images/I/61+VMc5NBFL.jpg,455234,width,340.0 millimetre
https://m.media-amazon.com/images/I/51TQPRJiQhL.jpg,970563,width,18.0 centimetre
https://m.media-amazon.com/images/I/61Fjot8coyL.jpg,784538,width,11.5 inch
https://m.media-amazon.com/images/I/61+jIBmLYPL.jpg,464488,width,10.0 centimetre
https://m.media-amazon.com/images/I/51EIx+NztvL.jpg,220662,width,66.0 millimetre
https://m.media-amazon.com/images/I/51lcLnkiYrS.jpg,816782,width,45.0 centimetre
https://m.media-amazon.com/images/I/51rgIP3u-dL.jpg,146860,width,155.0 millimetre
https://m.media-amazon.com/images/I/61DuzWRS0fL.jpg,931856,width,25.0 millimetre
https://m.media-amazon.com/images/I/51nQNKBvKlS.jpg,784538,width,8.0 inch
https://m.media-amazon.com/images/I/51H3NeHegRL.jpg,866516,width,10.2 centimetre
https://m.media-amazon.com/images/I/51Czrgtq3PL.jpg,801829,width,18.25 inch
https://m.media-amazon.com/images/I/61ByJzMlCsL.jpg,208023,width,5.0 inch
https://m.media-amazon.com/images/I/51CS65nvk7L.jpg,174276,width,42.0 millimetre
https://m.media-amazon.com/images/I/61F7BJZLGKL.jpg,478357,width,48.5 centimetre
https://m.media-amazon.com/images/I/61CAJWSD7rL.jpg,906725,width,1.5 centimetre
https://m.media-amazon.com/images/I/61FlbfJ+eLL.jpg,594224,width,25.3 centimetre
https://m.media-amazon.com/images/I/617B6K+O4PL.jpg,243137,width,1.0 metre
https://m.media-amazon.com/images/I/51rMkZ6mHAL.jpg,847223,width,8.0 inch
https://m.media-amazon.com/images/I/51rMkZ6mHAL.jpg,847223,depth,1.6 inch
https://m.media-amazon.com/images/I/610ZazGLqwL.jpg,792578,width,60.0 centimetre
https://m.media-amazon.com/images/I/51+r534qtJL.jpg,801829,width,31.0 inch
https://m.media-amazon.com/images/I/613d8vPDuuL.jpg,675317,width,2.36 inch
https://m.media-amazon.com/images/I/514aYS5t-ML.jpg,916768,width,125.0 millimetre
https://m.media-amazon.com/images/I/514aYS5t-ML.jpg,916768,height,50.0 millimetre
https://m.media-amazon.com/images/I/61CQ1v4Q7iL.jpg,362879,width,38.0 millimetre
https://m.media-amazon.com/images/I/612vhc0t4qL.jpg,784538,width,50.0 centimetre
https://m.media-amazon.com/images/I/51+Y4zUDfeL.jpg,675317,width,25.0 millimetre
https://m.media-amazon.com/images/I/51BVxiVGjnL.jpg,978900,width,10.8 centimetre
https://m.media-amazon.com/images/I/61D-61-cIuL.jpg,478357,width,47.24 inch
https://m.media-amazon.com/images/I/61D-61-cIuL.jpg,478357,height,29.56 inch
https://m.media-amazon.com/images/I/612CX7eu0rL.jpg,483370,width,5.1 inch
https://m.media-amazon.com/images/I/61DsMG75+ML.jpg,784538,width,13.1 inch
https://m.media-amazon.com/images/I/51ZmZUdJrdL.jpg,192915,width,8.0 inch
https://m.media-amazon.com/images/I/411Q1py+xlL.jpg,208023,width,196.0 centimetre
https://m.media-amazon.com/images/I/51ZK2Xutr1L.jpg,752266,width,68.0 millimetre
https://m.media-amazon.com/images/I/41ZD5pu9cML.jpg,276611,width,36.4 centimetre
https://m.media-amazon.com/images/I/41ZD5pu9cML.jpg,276611,height,190.5 centimetre
https://m.media-amazon.com/images/I/514iw9ReEpL.jpg,375438,width,40.0 centimetre
https://m.media-amazon.com/images/I/5186YENQIYL.jpg,681445,width,15.0 centimetre
https://m.media-amazon.com/images/I/418M5EowQ+L.jpg,944592,width,7.0 centimetre
https://m.media-amazon.com/images/I/618iG4ER1oL.jpg,478357,width,42.9 inch
https://m.media-amazon.com/images/I/616fRHckaKL.jpg,675317,width,3.0 centimetre
https://m.media-amazon.com/images/I/61AprkWWVDL.jpg,340151,width,4.92 inch
https://m.media-amazon.com/images/I/51fXEkbEMaL.jpg,823083,width,15.75 inch
https://m.media-amazon.com/images/I/51lTRv9Rc6L.jpg,296366,width,3.5 inch
https://m.media-amazon.com/images/I/611c4JCm47L.jpg,142748,width,33.5 inch
https://m.media-amazon.com/images/I/617n6O8jMUL.jpg,470067,width,9.5 inch
https://m.media-amazon.com/images/I/51suYTeF1LL.jpg,420160,width,66.0 centimetre
https://m.media-amazon.com/images/I/61DG2MOjlNL.jpg,487566,width,72.0 centimetre
https://m.media-amazon.com/images/I/51lRLOl5AHL.jpg,656960,width,4.7 inch
https://m.media-amazon.com/images/I/6128VTnMKKL.jpg,308430,width,11.0 centimetre
https://m.media-amazon.com/images/I/51KWKKRxsEL.jpg,342931,width,7.9 inch
https://m.media-amazon.com/images/I/41dpWTyEQqL.jpg,995106,width,12.0 millimetre
https://m.media-amazon.com/images/I/613dvqJJGUL.jpg,961155,width,2.5 inch
https://m.media-amazon.com/images/I/613dvqJJGUL.jpg,961155,depth,2.5 inch
https://m.media-amazon.com/images/I/617L8yj+D1L.jpg,966161,width,60.0 millimetre
https://m.media-amazon.com/images/I/61BMqB5ULoL.jpg,365756,width,14.5 inch
https://m.media-amazon.com/images/I/61BMqB5ULoL.jpg,365756,depth,14.5 inch
https://m.media-amazon.com/images/I/61EZJ1bHS2L.jpg,208023,width,10.0 inch
https://m.media-amazon.com/images/I/51SCWaWIpbL.jpg,488883,width,68.0 centimetre
https://m.media-amazon.com/images/I/51EOFs8nTzL.jpg,366962,width,21.0 centimetre
https://m.media-amazon.com/images/I/51egTER00mL.jpg,237000,width,180.0 centimetre
https://m.media-amazon.com/images/I/51egTER00mL.jpg,237000,height,74.0 centimetre
https://m.media-amazon.com/images/I/61B04Kw5PIL.jpg,683885,width,2.0 centimetre
https://m.media-amazon.com/images/I/51NmLgvJQRL.jpg,521194,width,8.0 inch
https://m.media-amazon.com/images/I/614iQfYwHvL.jpg,442321,width,39.4 inch
