image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51OJv3IXM4L.jpg,731437,depth,17.8 centimetre
https://m.media-amazon.com/images/I/619SNmQx47L.jpg,784538,depth,30.0 centimetre
https://m.media-amazon.com/images/I/612oNcfTZ4L.jpg,681445,depth,28.0 centimetre
https://m.media-amazon.com/images/I/51gOamGbAzL.jpg,132401,depth,80.0 centimetre
https://m.media-amazon.com/images/I/41b0HLDuPWL.jpg,658892,depth,15.0 centimetre
https://m.media-amazon.com/images/I/51jlFcKu2vL.jpg,752266,depth,23.0 centimetre
https://m.media-amazon.com/images/I/51alpd+cmeL.jpg,842895,depth,24.0 centimetre
https://m.media-amazon.com/images/I/51-ipJZGSNL.jpg,939426,depth,50.0 centimetre
https://m.media-amazon.com/images/I/51IKSp+ypuL.jpg,695925,depth,5.0 centimetre
https://m.media-amazon.com/images/I/61-0zAe1QbL.jpg,713763,depth,120.0 centimetre
https://m.media-amazon.com/images/I/515AfXwZboL.jpg,658003,depth,12.0 inch
https://m.media-amazon.com/images/I/41J2pSLAyiL.jpg,695925,depth,4.2 inch
https://m.media-amazon.com/images/I/51XXVo1jpjL.jpg,752266,depth,800.0 millimetre
https://m.media-amazon.com/images/I/51OUJ22557L.jpg,373107,depth,2.8 centimetre
https://m.media-amazon.com/images/I/51-jCr9EBjL.jpg,866516,depth,3.8 centimetre
https://m.media-amazon.com/images/I/51p7WFRZK5L.jpg,734280,depth,35.7 centimetre
https://m.media-amazon.com/images/I/51xkRj2XUYL.jpg,745488,depth,15.0 foot
https://m.media-amazon.com/images/I/61G8Y633afL.jpg,242256,depth,12.0 centimetre
https://m.media-amazon.com/images/I/517D5kx6jVL.jpg,667819,depth,300.0 millimetre
https://m.media-amazon.com/images/I/51bryCza+cL.jpg,658003,depth,18.0 centimetre
https://m.media-amazon.com/images/I/51FeX2PXAcL.jpg,816782,depth,2.3 metre
https://m.media-amazon.com/images/I/612l6TIj5xL.jpg,303395,depth,3.0 centimetre
https://m.media-amazon.com/images/I/41ZwNwDjxjL.jpg,486636,depth,307.0 millimetre
https://m.media-amazon.com/images/I/51R4svONnmL.jpg,365756,depth,33.0 centimetre
https://m.media-amazon.com/images/I/51EoWy+FEYS.jpg,667819,depth,30.48 centimetre
https://m.media-amazon.com/images/I/51VrjjvsYeL.jpg,943839,depth,117.0 millimetre
https://m.media-amazon.com/images/I/51NwlmQA3iS.jpg,479564,depth,54.0 millimetre
https://m.media-amazon.com/images/I/510H-L-KnaL.jpg,784538,depth,36.0 inch
https://m.media-amazon.com/images/I/41jr1wmwYxL.jpg,681045,depth,80.0 centimetre
https://m.media-amazon.com/images/I/51jISb40RyL.jpg,752266,depth,200.0 centimetre
https://m.media-amazon.com/images/I/51Tu5cr1TUL.jpg,205842,depth,103.0 centimetre
https://m.media-amazon.com/images/I/516IY9DbaWL.jpg,755711,depth,65.0 millimetre
https://m.media-amazon.com/images/I/51Tdr6-0oRL.jpg,119607,depth,19.0 centimetre
https://m.media-amazon.com/images/I/51QODZNkZlL.jpg,752266,depth,23.0 centimetre
https://m.media-amazon.com/images/I/51AZkO18xDL.jpg,145486,depth,5.0 centimetre
https://m.media-amazon.com/images/I/51AZkO18xDL.jpg,145486,height,3.0 centimetre
https://m.media-amazon.com/images/I/613cxFpm4WL.jpg,903603,depth,75.0 millimetre
https://m.media-amazon.com/images/I/6180Y6Kc7SS.jpg,486423,depth,140.0 centimetre
https://m.media-amazon.com/images/I/61EiP8v7Z+L.jpg,760788,depth,6.1 inch
https://m.media-amazon.com/images/I/51ET5BJ4EOL.jpg,752266,depth,34.0 centimetre
https://m.media-amazon.com/images/I/61AMGfY9E-L.jpg,449021,depth,22.0 centimetre
https://m.media-amazon.com/images/I/616pNOtX9cL.jpg,939129,depth,409.0 millimetre
https://m.media-amazon.com/images/I/61FdIKShaJL.jpg,944936,depth,17.3 centimetre
https://m.media-amazon.com/images/I/5166eTRUsSL.jpg,943839,depth,8.9 centimetre
https://m.media-amazon.com/images/I/611kAGbCU2L.jpg,436140,depth,14.56 inch
https://m.media-amazon.com/images/I/51VPm-S1xNL.jpg,342931,depth,30.0 centimetre
https://m.media-amazon.com/images/I/518lhDlAxUL.jpg,847223,depth,1.7 inch
https://m.media-amazon.com/images/I/41UYTjVJDwL.jpg,278696,depth,2.6 inch
https://m.media-amazon.com/images/I/51sa1ainxqL.jpg,220662,depth,3.0 inch
https://m.media-amazon.com/images/I/51sa1ainxqL.jpg,220662,height,5.5 inch
https://m.media-amazon.com/images/I/51-nnGtJOTS.jpg,243137,depth,3.0 metre
https://m.media-amazon.com/images/I/514fGXAWcgL.jpg,784538,depth,15.0 inch
https://m.media-amazon.com/images/I/51h1ffP52ZL.jpg,437623,depth,307.0 millimetre
https://m.media-amazon.com/images/I/51m7l8yh9BL.jpg,589105,depth,48.0 centimetre
https://m.media-amazon.com/images/I/61DphC2j4mL.jpg,254046,depth,26.6 centimetre
https://m.media-amazon.com/images/I/51tEFK1erbL.jpg,866516,depth,22.0 centimetre
https://m.media-amazon.com/images/I/614ZfTpo9EL.jpg,866516,depth,9.6 inch
https://m.media-amazon.com/images/I/51N7EHMVUcL.jpg,680232,depth,48.0 millimetre
https://m.media-amazon.com/images/I/614IlT+vo5L.jpg,771700,depth,8.0 inch
https://m.media-amazon.com/images/I/41wJW6eS+DL.jpg,347320,depth,132.0 centimetre
https://m.media-amazon.com/images/I/6172QZF5ADL.jpg,792578,depth,71.0 inch
https://m.media-amazon.com/images/I/61G0KaWyjnL.jpg,675317,depth,27.95 inch
https://m.media-amazon.com/images/I/41Kihb3SSeL.jpg,524117,depth,40.0 centimetre
https://m.media-amazon.com/images/I/617f3avwTWL.jpg,483370,depth,12.0 inch
https://m.media-amazon.com/images/I/51wwZNIPVmL.jpg,484042,depth,300.0 millimetre
https://m.media-amazon.com/images/I/612lOZHXh-L.jpg,150264,depth,6.5 centimetre
https://m.media-amazon.com/images/I/619kGrMGTVL.jpg,724384,depth,5.47 inch
https://m.media-amazon.com/images/I/51dNOWF7NzL.jpg,494658,depth,38.0 centimetre
https://m.media-amazon.com/images/I/51-AYIppp3L.jpg,916768,depth,54.0 millimetre
https://m.media-amazon.com/images/I/51bnG--sssL.jpg,783898,depth,27.9 centimetre
https://m.media-amazon.com/images/I/51pJcxYGPNL.jpg,909664,depth,200.0 millimetre
https://m.media-amazon.com/images/I/41vRZXAubNL.jpg,470067,depth,18.0 centimetre
https://m.media-amazon.com/images/I/51W3EXkzJXL.jpg,846116,depth,1.5 metre
