image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51KI8zyvE-L.jpg,558374,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/61eLH1lvtqL.jpg,276700,item_weight,0.9 kilogram
https://m.media-amazon.com/images/I/81QQ-eiUC6L.jpg,267482,item_weight,1.05 ounce
https://m.media-amazon.com/images/I/614+qpWLUwL.jpg,249638,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61bzDJYYSjL.jpg,299791,item_weight,37.0 gram
https://m.media-amazon.com/images/I/61Bc3XFuBgL.jpg,459516,item_weight,750.0 milligram
https://m.media-amazon.com/images/I/81uTiDSNmrL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71Xmkf5qsHL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71i+Lhc+CuL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71pAA+yzzvL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71V+NPhtGkL.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/71myytPJj6L.jpg,459516,item_weight,270.0 gram
https://m.media-amazon.com/images/I/61p9zBXkI3S.jpg,654649,item_weight,412.0 ounce
https://m.media-amazon.com/images/I/71EFsBAnDzL.jpg,375816,item_weight,340.0 gram
https://m.media-amazon.com/images/I/71oHycT9V-L.jpg,375816,item_weight,340.0 gram
https://m.media-amazon.com/images/I/71QgIO4dAnL.jpg,375816,item_weight,340.0 gram
https://m.media-amazon.com/images/I/81kQuTNzS6L.jpg,375816,item_weight,340.0 gram
https://m.media-amazon.com/images/I/612t3npQ7ZL.jpg,488883,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/81BdJSSC7NL.jpg,308856,item_weight,10 gram
https://m.media-amazon.com/images/I/81EjJSgF6dL.jpg,308856,item_weight,10 gram
https://m.media-amazon.com/images/I/71nUJFNnn5L.jpg,308856,item_weight,0 gram
https://m.media-amazon.com/images/I/71YqZAkobbL.jpg,801829,item_weight,1260.0 gram
https://m.media-amazon.com/images/I/71U9yk7a1aL.jpg,459516,item_weight,7.05 ounce
https://m.media-amazon.com/images/I/71u-8+Ff4HL.jpg,459516,item_weight,200.0 gram
https://m.media-amazon.com/images/I/81dbwO-D8TL.jpg,459516,item_weight,5.0 gram
https://m.media-amazon.com/images/I/51BO2HK8AoL.jpg,881883,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71iBA+t2Y-S.jpg,483370,item_weight,7.8 kilogram
https://m.media-amazon.com/images/I/71vUR0-cbVL.jpg,589105,item_weight,4.0 ton
https://m.media-amazon.com/images/I/41lCmTzZ49L.jpg,752266,voltage,"[62.0, 82.0] volt"
https://m.media-amazon.com/images/I/61wGPWQdCSL.jpg,529606,item_weight,80.0 gram
https://m.media-amazon.com/images/I/81AaDIUz9EL.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/71nx8Q9fnsL.jpg,929999,item_weight,"[22.0, 24.0] pound"
https://m.media-amazon.com/images/I/71cF5YwXPJL.jpg,299791,item_weight,37.0 gram
https://m.media-amazon.com/images/I/71MxOkGXaHL.jpg,459516,item_weight,17.63 ounce
https://m.media-amazon.com/images/I/71LANf4deWL.jpg,459516,item_weight,35.27 ounce
https://m.media-amazon.com/images/I/717hWN0EOSL.jpg,459516,item_weight,35.27 ounce
https://m.media-amazon.com/images/I/71W2E2mpQxL.jpg,459516,item_weight,35.27 ounce
