image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/31Dq91pASSL.jpg,939587,item_weight,110.0 kilogram
https://m.media-amazon.com/images/I/61vuhLo7-eL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71uorJVaNcL.jpg,523149,item_weight,1.9 gram
https://m.media-amazon.com/images/I/61D+jlRlK-L.jpg,297918,item_weight,64.0 gram
https://m.media-amazon.com/images/I/51yBjKzQpdL.jpg,297918,item_weight,64.0 gram
https://m.media-amazon.com/images/I/61Fzcno3ARL.jpg,449805,item_weight,450.0 gram
https://m.media-amazon.com/images/I/613N21zX8kL.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/810deQSJMBL.jpg,373285,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71C9Iqdk6YL.jpg,523149,item_weight,4.8 gram
https://m.media-amazon.com/images/I/51ZNtiU+CzS.jpg,329793,item_weight,90.0 gram
https://m.media-amazon.com/images/I/81xPyUwRE7L.jpg,418636,item_weight,300.0 gram
https://m.media-amazon.com/images/I/51sq4YzUGOL.jpg,375816,item_weight,14.11 ounce
https://m.media-amazon.com/images/I/414ChMFx09L.jpg,529606,item_weight,538 gram
https://m.media-amazon.com/images/I/81R5ZBXIEZL.jpg,529606,item_weight,538 gram
https://m.media-amazon.com/images/I/71LXATJitRL.jpg,529606,item_weight,538 gram
https://m.media-amazon.com/images/I/61kzF7FALqL.jpg,267482,item_weight,110 gram
https://m.media-amazon.com/images/I/61wy7hSED9L.jpg,709627,voltage,3.6 volt
https://m.media-amazon.com/images/I/91ZOWa3TbIL.jpg,558374,item_weight,283.5 gram
https://m.media-amazon.com/images/I/71JEWMHPwlL.jpg,969033,maximum_weight_recommendation,21 pound to 45 pound
https://m.media-amazon.com/images/I/71bQCVbUd1L.jpg,299791,item_weight,49.0 gram
https://m.media-amazon.com/images/I/81Ma0DiSZVS.jpg,929999,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71xU1Azb3GS.jpg,929999,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71r+zQT0v4S.jpg,929999,item_weight,4.0 gram
https://m.media-amazon.com/images/I/71Ik6WYG4VS.jpg,929999,item_weight,4.0 gram
https://m.media-amazon.com/images/I/81Kj7JwX3QL.jpg,483370,item_weight,50.0 gram
https://m.media-amazon.com/images/I/81KmSanO3BL.jpg,483370,item_weight,1.76 ounce
https://m.media-amazon.com/images/I/81BerAu-ARL.jpg,483370,item_weight,1.76 ounce
https://m.media-amazon.com/images/I/81Dj16SsvzL.jpg,483370,item_weight,50.0 gram
https://m.media-amazon.com/images/I/81IPRRmI-QL.jpg,483370,item_weight,50.0 gram
https://m.media-amazon.com/images/I/91w6r6z6kbL.jpg,884560,item_volume,250.0 millilitre
https://m.media-amazon.com/images/I/81yWzjJgegL.jpg,884560,item_volume,750.0 millilitre
https://m.media-amazon.com/images/I/81e7obylb7L.jpg,884560,item_volume,250.0 millilitre
https://m.media-amazon.com/images/I/41JJsDR2qCL.jpg,308856,item_weight,500.0 gram
https://m.media-amazon.com/images/I/61eaVKWfaBL.jpg,208023,item_weight,3.0 gram
https://m.media-amazon.com/images/I/71JCmS1D-8L.jpg,844474,item_weight,0.92 kilogram
https://m.media-amazon.com/images/I/51c7dXifzuL.jpg,523149,item_weight,4.0 gram
https://m.media-amazon.com/images/I/51m5uOi7BeL.jpg,483370,item_weight,1.0 milligram
