image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/6126d1ESuUL.jpg,184557,depth,12.9 centimetre
https://m.media-amazon.com/images/I/61AJYAd0OJL.jpg,849273,width,7.0 centimetre
https://m.media-amazon.com/images/I/61AJYAd0OJL.jpg,849273,height,10.0 centimetre
https://m.media-amazon.com/images/I/51Ctjc4gfGL.jpg,156839,width,4.5 centimetre
https://m.media-amazon.com/images/I/616VDCG80FL.jpg,833988,width,5.0 metre
https://m.media-amazon.com/images/I/61551H2UXnL.jpg,648011,width,60.0 millimetre
https://m.media-amazon.com/images/I/617h+hC4BGL.jpg,219260,width,2.36 inch
https://m.media-amazon.com/images/I/4197xbl9lIL.jpg,823083,width,290.0 millimetre
https://m.media-amazon.com/images/I/616XweNO9NL.jpg,681445,width,6.0 centimetre
https://m.media-amazon.com/images/I/616XweNO9NL.jpg,681445,height,15.9 centimetre
https://m.media-amazon.com/images/I/51Sx9gKrGGL.jpg,436746,width,15.0 centimetre
https://m.media-amazon.com/images/I/611ignevNrL.jpg,460806,width,52.0 millimetre
https://m.media-amazon.com/images/I/61A8uSO4T3L.jpg,653767,width,12.0 inch
https://m.media-amazon.com/images/I/610rGnp8SWL.jpg,470067,width,2.1 inch
https://m.media-amazon.com/images/I/61-9ihGZHmL.jpg,955522,width,1.5 inch
https://m.media-amazon.com/images/I/61EYoqczomS.jpg,245652,width,5.31 inch
https://m.media-amazon.com/images/I/615irGs-poL.jpg,952353,width,32.0 inch
https://m.media-amazon.com/images/I/41u76-VOIlL.jpg,292475,width,8.54 inch
https://m.media-amazon.com/images/I/51QCRPulEWL.jpg,231838,width,6.5 centimetre
https://m.media-amazon.com/images/I/61-dxFcQ5oL.jpg,730429,width,204.0 millimetre
https://m.media-amazon.com/images/I/619pUoiLWUS.jpg,276611,width,31.5 inch
https://m.media-amazon.com/images/I/411tIwbCgNS.jpg,478357,width,180.0 centimetre
https://m.media-amazon.com/images/I/31UYtZlWAbL.jpg,913156,width,6.0 centimetre
https://m.media-amazon.com/images/I/51xCaXR1TrL.jpg,416608,width,5.0 centimetre
https://m.media-amazon.com/images/I/519CeDBZP0L.jpg,267182,width,570.0 millimetre
https://m.media-amazon.com/images/I/619cq3zAdQL.jpg,276611,width,60.0 centimetre
https://m.media-amazon.com/images/I/616R2eVx6aL.jpg,339467,width,3.15 inch
https://m.media-amazon.com/images/I/518k8xGcxmL.jpg,558806,width,6.5 centimetre
https://m.media-amazon.com/images/I/51dzMyHkzuL.jpg,292475,width,8.2 centimetre
https://m.media-amazon.com/images/I/51dzMyHkzuL.jpg,292475,height,2.7 centimetre
https://m.media-amazon.com/images/I/61Cdj+X4CHL.jpg,658003,width,10.0 inch
https://m.media-amazon.com/images/I/611a6q1chBL.jpg,478357,width,1.8 metre
https://m.media-amazon.com/images/I/51kAJ3bUUKL.jpg,913156,width,9.0 centimetre
https://m.media-amazon.com/images/I/51kAJ3bUUKL.jpg,913156,depth,9.0 centimetre
https://m.media-amazon.com/images/I/51VTVS+UrEL.jpg,241608,width,15.0 inch
https://m.media-amazon.com/images/I/51-yvFb0eLL.jpg,881883,width,60.0 centimetre
https://m.media-amazon.com/images/I/615N1TejaML.jpg,916768,width,15.0 centimetre
https://m.media-amazon.com/images/I/61DYjUkGSlL.jpg,724384,width,3.0 inch
https://m.media-amazon.com/images/I/51jDWKvWoRL.jpg,276611,width,44.0 inch
https://m.media-amazon.com/images/I/51gihW73C0L.jpg,403664,width,9.0 centimetre
https://m.media-amazon.com/images/I/616QYQgOY7L.jpg,242256,width,3.0 foot
https://m.media-amazon.com/images/I/616QYQgOY7L.jpg,242256,depth,5.0 foot
https://m.media-amazon.com/images/I/51xZQRWjLcL.jpg,843434,width,3.74 inch
https://m.media-amazon.com/images/I/617CWT8ZkVL.jpg,119607,width,72.0 centimetre
https://m.media-amazon.com/images/I/51VVcT8FmSL.jpg,664736,width,220.0 centimetre
https://m.media-amazon.com/images/I/51VVcT8FmSL.jpg,664736,height,280.0 centimetre
https://m.media-amazon.com/images/I/618OkLXBWKL.jpg,752266,width,45.0 millimetre
https://m.media-amazon.com/images/I/618OkLXBWKL.jpg,752266,depth,600.0 millimetre
https://m.media-amazon.com/images/I/51d0svbcSWL.jpg,992107,width,146.0 millimetre
https://m.media-amazon.com/images/I/51PkhdSK1lL.jpg,945489,width,5.0 centimetre
https://m.media-amazon.com/images/I/516kCHjlRKL.jpg,571756,width,75.0 millimetre
https://m.media-amazon.com/images/I/615aoC9+85L.jpg,396026,width,2.0 inch
https://m.media-amazon.com/images/I/61-qjEkY-+L.jpg,536583,width,2.5 inch
https://m.media-amazon.com/images/I/51nRn-43DJL.jpg,347320,width,65.0 inch
https://m.media-amazon.com/images/I/51nRn-43DJL.jpg,347320,depth,65.0 inch
https://m.media-amazon.com/images/I/61-KGIybsvL.jpg,393674,width,2.0 metre
https://m.media-amazon.com/images/I/61-KGIybsvL.jpg,393674,depth,3.0 metre
https://m.media-amazon.com/images/I/51srTH-jbwL.jpg,949192,width,200.0 centimetre
https://m.media-amazon.com/images/I/51arC7-sjxL.jpg,544448,width,5.0 centimetre
https://m.media-amazon.com/images/I/51sfMFJrkZL.jpg,943839,width,1.18 inch
https://m.media-amazon.com/images/I/51x35QEF6HL.jpg,752266,width,290.0 millimetre
https://m.media-amazon.com/images/I/51vEwBwaxCL.jpg,403664,width,115.0 millimetre
https://m.media-amazon.com/images/I/51vEwBwaxCL.jpg,403664,height,120.0 millimetre
https://m.media-amazon.com/images/I/41+v-AbTGIS.jpg,115666,width,105.0 centimetre
https://m.media-amazon.com/images/I/51yvNbJ4CvL.jpg,304120,width,65.0 millimetre
https://m.media-amazon.com/images/I/61BzZHktbbL.jpg,347830,width,5.7 inch
https://m.media-amazon.com/images/I/61BzZHktbbL.jpg,347830,height,70.0 millimetre
https://m.media-amazon.com/images/I/61EFtMLY74L.jpg,308430,width,20.0 centimetre
https://m.media-amazon.com/images/I/51AYCPSG0YL.jpg,884378,width,53.5 centimetre
https://m.media-amazon.com/images/I/51bW21X6pyL.jpg,639508,width,30.5 centimetre
https://m.media-amazon.com/images/I/51M2frlxZnL.jpg,826444,width,1.5 centimetre
https://m.media-amazon.com/images/I/51bZlPqDj+L.jpg,866516,width,25.0 millimetre
https://m.media-amazon.com/images/I/619k-SrW5+L.jpg,944936,width,4.4 inch
https://m.media-amazon.com/images/I/51jz8+pEyKL.jpg,521308,width,63.77 inch
https://m.media-amazon.com/images/I/51tQPGUzq4L.jpg,550595,width,6.0 centimetre
https://m.media-amazon.com/images/I/614NadM6LjL.jpg,237000,width,125.0 centimetre
https://m.media-amazon.com/images/I/61BkIxSl06L.jpg,810266,width,2.12 inch
https://m.media-amazon.com/images/I/61EhCYjO8TL.jpg,801829,width,31.0 inch
https://m.media-amazon.com/images/I/617xMFjS4YL.jpg,311997,width,47.24 inch
https://m.media-amazon.com/images/I/51iu+hCiZEL.jpg,675317,width,2.4 inch
https://m.media-amazon.com/images/I/615Uiu4pxqL.jpg,426681,width,24.9 centimetre
https://m.media-amazon.com/images/I/512BwsHaYwL.jpg,640408,width,7.2 centimetre
https://m.media-amazon.com/images/I/51QwjDrcQyL.jpg,119607,width,42.0 centimetre
https://m.media-amazon.com/images/I/51nijahGOUL.jpg,932289,width,158.0 centimetre
https://m.media-amazon.com/images/I/610E6vtPdmL.jpg,416664,width,238.0 millimetre
https://m.media-amazon.com/images/I/510tuRwZapL.jpg,827377,width,1.65 inch
https://m.media-amazon.com/images/I/41ENuM1u7VS.jpg,142748,width,93.0 centimetre
https://m.media-amazon.com/images/I/41ENuM1u7VS.jpg,142748,height,57.0 centimetre
https://m.media-amazon.com/images/I/6179NkzjEtL.jpg,104874,width,8.0 inch
