image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51r0-FCil4L.jpg,758128,depth,3.5 metre
https://m.media-amazon.com/images/I/51Tg1TxCuNL.jpg,721542,width,160.0 centimetre
https://m.media-amazon.com/images/I/51B3mNYcj-L.jpg,823083,width,29.0 centimetre
https://m.media-amazon.com/images/I/51B3mNYcj-L.jpg,408581,height,19.0 centimetre
https://m.media-amazon.com/images/I/61GJ06u1snL.jpg,866516,width,11.2 centimetre
https://m.media-amazon.com/images/I/61GJ06u1snL.jpg,866516,depth,16.4 centimetre
https://m.media-amazon.com/images/I/51WPMDi6ovL.jpg,752266,width,30.0 centimetre
https://m.media-amazon.com/images/I/51WPMDi6ovL.jpg,752266,depth,120.0 centimetre
https://m.media-amazon.com/images/I/51FyGm6V6UL.jpg,708102,width,3.0 centimetre
https://m.media-amazon.com/images/I/61797m5LxKL.jpg,507619,width,8.0 centimetre
https://m.media-amazon.com/images/I/51w11NQAGeL.jpg,558806,width,6.8 centimetre
https://m.media-amazon.com/images/I/51AdrRAiF4L.jpg,675317,width,0.98 inch
https://m.media-amazon.com/images/I/511-SkzYgFL.jpg,430434,width,78.0 millimetre
https://m.media-amazon.com/images/I/61DjdfXx3kL.jpg,611510,width,16.1 inch
https://m.media-amazon.com/images/I/51pewuOsroL.jpg,150535,width,25.0 centimetre
https://m.media-amazon.com/images/I/618nqLw3ZCL.jpg,242256,width,3.0 foot
https://m.media-amazon.com/images/I/613yYE5QUOL.jpg,493268,width,0.9 inch
https://m.media-amazon.com/images/I/51l7hJOp9OL.jpg,640031,width,8.0 centimetre
https://m.media-amazon.com/images/I/51l7hJOp9OL.jpg,640031,depth,10.0 centimetre
https://m.media-amazon.com/images/I/51Hw4qtuJOL.jpg,385140,width,165.0 millimetre
https://m.media-amazon.com/images/I/61FqIzFo+FL.jpg,434825,width,3.46 inch
https://m.media-amazon.com/images/I/61FqIzFo+FL.jpg,434825,depth,6.42 inch
https://m.media-amazon.com/images/I/613OzlxzzSL.jpg,847223,width,15.0 centimetre
https://m.media-amazon.com/images/I/51W+x-Cb2uL.jpg,969033,width,70.0 centimetre
https://m.media-amazon.com/images/I/51W+x-Cb2uL.jpg,969033,depth,70.0 centimetre
https://m.media-amazon.com/images/I/61AJXyB7McL.jpg,695925,width,11.0 inch
https://m.media-amazon.com/images/I/511gyzPgqxL.jpg,612552,width,3.0 inch
https://m.media-amazon.com/images/I/41aqtjjTxAL.jpg,478357,width,37.6 centimetre
https://m.media-amazon.com/images/I/61F2Mt5Gw4L.jpg,529606,width,2.0 inch
https://m.media-amazon.com/images/I/61654WKm8mL.jpg,141308,width,20.0 centimetre
https://m.media-amazon.com/images/I/61Fx+IAo0FL.jpg,477816,width,4.6 centimetre
https://m.media-amazon.com/images/I/616RMdbpqJL.jpg,681445,width,3.72 inch
https://m.media-amazon.com/images/I/617p9Or8FbL.jpg,708102,width,25.0 millimetre
https://m.media-amazon.com/images/I/51O30yVZr8L.jpg,462731,width,15.0 millimetre
https://m.media-amazon.com/images/I/51gEzxiUjML.jpg,107694,width,12.55 inch
https://m.media-amazon.com/images/I/61Bt2XmBCwL.jpg,523599,width,21.9 centimetre
https://m.media-amazon.com/images/I/51hqorWOVRL.jpg,982714,width,10.5 centimetre
https://m.media-amazon.com/images/I/61DgPRU3WrL.jpg,120488,width,145.0 millimetre
https://m.media-amazon.com/images/I/51YIDT7xNRL.jpg,351134,width,24.0 centimetre
https://m.media-amazon.com/images/I/51xr8dA9hiL.jpg,907907,width,2.5 centimetre
https://m.media-amazon.com/images/I/51oomnVlC2L.jpg,752266,width,2.5 centimetre
