image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/41m2hMC7HgL.jpg,675317,width,0.78 inch
https://m.media-amazon.com/images/I/614LdPQqivL.jpg,470067,width,180.0 millimetre
https://m.media-amazon.com/images/I/51l5bPAn4XL.jpg,969033,width,52.0 centimetre
https://m.media-amazon.com/images/I/51Fdmoj66zL.jpg,995106,width,25.0 millimetre
https://m.media-amazon.com/images/I/61FXQ1vkDkL.jpg,178778,width,3.0 inch
https://m.media-amazon.com/images/I/61FtUsL5rdL.jpg,549052,width,14.0 centimetre
https://m.media-amazon.com/images/I/61FtUsL5rdL.jpg,549052,height,22.0 centimetre
https://m.media-amazon.com/images/I/617K8ARjE1S.jpg,276611,width,23.5 inch
https://m.media-amazon.com/images/I/617K8ARjE1S.jpg,276611,height,28.0 inch
https://m.media-amazon.com/images/I/617QgKKd4xL.jpg,598989,width,25.6 inch
https://m.media-amazon.com/images/I/51sB2C8qZHL.jpg,752266,width,65.0 centimetre
https://m.media-amazon.com/images/I/510cmpBrk2L.jpg,433914,width,68.73 inch
https://m.media-amazon.com/images/I/51WkvN3OLWL.jpg,918474,width,65.0 centimetre
https://m.media-amazon.com/images/I/51bKJcf8VOL.jpg,932012,width,51.0 inch
https://m.media-amazon.com/images/I/616LCUZ16LL.jpg,464488,width,1.52 inch
https://m.media-amazon.com/images/I/613iOTIJuwS.jpg,881883,width,300.0 centimetre
https://m.media-amazon.com/images/I/51x8VIPd5QL.jpg,865691,width,8.7 inch
https://m.media-amazon.com/images/I/519LNDgBsjL.jpg,225251,width,38.0 centimetre
https://m.media-amazon.com/images/I/615VVsUCMxL.jpg,237000,width,65.0 centimetre
https://m.media-amazon.com/images/I/51U4ZI6EAXL.jpg,208023,width,6.0 inch
https://m.media-amazon.com/images/I/61+5qO4mtbL.jpg,683885,width,1.5 inch
https://m.media-amazon.com/images/I/41WfcTGhYoL.jpg,658892,width,5.0 centimetre
https://m.media-amazon.com/images/I/41WfcTGhYoL.jpg,658892,depth,14.0 centimetre
https://m.media-amazon.com/images/I/611p5iHk2CL.jpg,276611,width,45.0 inch
https://m.media-amazon.com/images/I/51NDwxVsKiL.jpg,347404,width,45.0 centimetre
https://m.media-amazon.com/images/I/61-PCEqBKAL.jpg,130202,width,3.0 inch
https://m.media-amazon.com/images/I/614vkVK6s6L.jpg,365756,width,5.1 inch
https://m.media-amazon.com/images/I/51aCtI8EwKL.jpg,745387,width,59.0 inch
https://m.media-amazon.com/images/I/51B6jNpbEeL.jpg,172842,width,17.5 centimetre
