image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61iwPvCal1L.jpg,267482,item_weight,454 gram
https://m.media-amazon.com/images/I/71m64eEGYYL.jpg,731432,item_weight,250 gram
https://m.media-amazon.com/images/I/51XdRZlnJcL.jpg,731432,item_weight,529 ounce
https://m.media-amazon.com/images/I/51koXJPZvPL.jpg,221399,maximum_weight_recommendation,2 person
https://m.media-amazon.com/images/I/51lwL3duaTL.jpg,221399,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/71IypcIMzYL.jpg,993359,item_weight,20 gram
https://m.media-amazon.com/images/I/614ZCTydM6L.jpg,993359,item_weight,0.7 ounce
https://m.media-amazon.com/images/I/61OnMTDivyL.jpg,523149,item_weight,13.0 gram
https://m.media-amazon.com/images/I/71pdEWXW72L.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71a5wjIMKiL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61FME9HNXAL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61pMEizqxXL.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71tRcXt2ZNL.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71X1rbD-6kL.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71o18TEKpaL.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/81FY7JepJ5L.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/81A94JD8sQL.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71soMqhl2SL.jpg,120569,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/51BTLAlgQPL.jpg,611510,item_weight,13.4 kilogram
https://m.media-amazon.com/images/I/711JFGDvo-L.jpg,969033,maximum_weight_recommendation,85.0 pound
https://m.media-amazon.com/images/I/81cWszGVe-L.jpg,237000,item_weight,0.9 kilogram
https://m.media-amazon.com/images/I/81XH87bycdL.jpg,630390,item_weight,400 gram
https://m.media-amazon.com/images/I/716DxzmutIL.jpg,630390,item_weight,400 gram
https://m.media-amazon.com/images/I/81PfrMSbclL.jpg,993359,item_weight,28 gram
https://m.media-amazon.com/images/I/81fzcnP3wsL.jpg,993359,item_weight,28 gram
https://m.media-amazon.com/images/I/816y48OCp-L.jpg,993359,item_weight,28 gram
https://m.media-amazon.com/images/I/81f9267kdBL.jpg,993359,item_weight,28 gram
https://m.media-amazon.com/images/I/81k45gcZfEL.jpg,993359,item_weight,28 gram
https://m.media-amazon.com/images/I/81lpEfbmuRL.jpg,884560,item_weight,51 gram
https://m.media-amazon.com/images/I/71SX9Kir3pL.jpg,120569,item_weight,154 gram
https://m.media-amazon.com/images/I/71g3mcLoZCL.jpg,120569,item_weight,154 gram
https://m.media-amazon.com/images/I/61qNP4GLyGL.jpg,245959,item_weight,0.7 kilogram
https://m.media-amazon.com/images/I/71rfJGqU45L.jpg,993359,item_weight,500.0 gram
