image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61Ksa25sAOL.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/61gpkaPsPqL.jpg,752266,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71Vuy380AHL.jpg,281678,item_weight,236 gram
https://m.media-amazon.com/images/I/71-YTKK9YUL.jpg,752266,voltage,96.0 volt
https://m.media-amazon.com/images/I/51+4gbm59PL.jpg,630869,item_weight,26.0 gram
https://m.media-amazon.com/images/I/71E1k5d1LUL.jpg,396159,item_weight,450.0 gram
https://m.media-amazon.com/images/I/61PfFNJVX-L.jpg,487566,item_weight,330.0 gram
https://m.media-amazon.com/images/I/71njIglz4zL.jpg,549052,item_weight,0.5 pound
https://m.media-amazon.com/images/I/619VipOgGnL.jpg,794161,item_weight,0.14 ounce
https://m.media-amazon.com/images/I/61fMaQj9vSL.jpg,794161,item_weight,0.14 ounce
https://m.media-amazon.com/images/I/51AJemBkA7L.jpg,794161,item_weight,4.2 gram
https://m.media-amazon.com/images/I/711J+AA8fRL.jpg,794161,item_weight,4.2 gram
https://m.media-amazon.com/images/I/61AHB2C9ljL.jpg,794161,item_weight,0.14 ounce
https://m.media-amazon.com/images/I/813To2JjZvL.jpg,881883,item_weight,330.0 gram
https://m.media-amazon.com/images/I/71xrBrUj4oL.jpg,299791,item_weight,12.1 gram
https://m.media-amazon.com/images/I/61LG0JV9C1L.jpg,524635,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/71jiIRrTvpL.jpg,524635,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/81pfLyiKFSL.jpg,524635,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/71aSxPA1ACL.jpg,524635,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/41FKv5Ss6-L.jpg,730429,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/41w6Z+W5F1L.jpg,730429,item_weight,12.0 ounce
