image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61DZsk8CbmL.jpg,849273,depth,16.0 centimetre
https://m.media-amazon.com/images/I/41GdHxrI0iL.jpg,104874,depth,9.0 inch
https://m.media-amazon.com/images/I/51Rd0PEiQeL.jpg,630869,depth,9.1 inch
https://m.media-amazon.com/images/I/51zbEuQGr+L.jpg,486636,depth,5.9 inch
https://m.media-amazon.com/images/I/610l1NIOPAL.jpg,927393,depth,4.0 centimetre
https://m.media-amazon.com/images/I/41pzVO68s7L.jpg,783898,depth,25.3 centimetre
https://m.media-amazon.com/images/I/51rLZXwLmxS.jpg,708102,depth,6.0 centimetre
https://m.media-amazon.com/images/I/51RmfqttM8L.jpg,758128,depth,10.0 foot
https://m.media-amazon.com/images/I/61+xjrhslSL.jpg,816782,depth,99.0 centimetre
https://m.media-amazon.com/images/I/41TBf6KF56L.jpg,978900,depth,14.0 inch
https://m.media-amazon.com/images/I/51dACMiDzuL.jpg,894599,depth,200.0 millimetre
https://m.media-amazon.com/images/I/51oHmCBDqeL.jpg,480845,depth,350.0 millimetre
https://m.media-amazon.com/images/I/51DOEpE6OUL.jpg,507619,depth,35.0 centimetre
https://m.media-amazon.com/images/I/51+RtU4LYhL.jpg,460806,depth,67.0 millimetre
https://m.media-amazon.com/images/I/41BAplowvWL.jpg,192007,depth,7.3 inch
https://m.media-amazon.com/images/I/51h6eZkD+YL.jpg,424775,depth,68.0 millimetre
https://m.media-amazon.com/images/I/51YW74P9DpL.jpg,658892,depth,12.0 inch
https://m.media-amazon.com/images/I/612syxx03UL.jpg,396159,depth,30.0 centimetre
https://m.media-amazon.com/images/I/61C4mBt2qVL.jpg,826241,depth,18.0 inch
https://m.media-amazon.com/images/I/616LNtE8r3L.jpg,235313,depth,19.8 centimetre
https://m.media-amazon.com/images/I/51GSvQtmv+L.jpg,983812,depth,22.0 centimetre
https://m.media-amazon.com/images/I/41laO8eZyhL.jpg,407808,depth,35.6 centimetre
https://m.media-amazon.com/images/I/41laO8eZyhL.jpg,407808,height,73.5 centimetre
