image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/615PA5QaYtL.jpg,119607,depth,9.0 inch
https://m.media-amazon.com/images/I/51Ztio2qWOL.jpg,208023,depth,30.0 centimetre
https://m.media-amazon.com/images/I/619rl1qFBkL.jpg,816782,depth,23.7 inch
https://m.media-amazon.com/images/I/61E2Uv1+I4L.jpg,894599,depth,23.7 centimetre
https://m.media-amazon.com/images/I/610bxKn4qvL.jpg,178778,depth,18.5 centimetre
https://m.media-amazon.com/images/I/51bWL+PlLQL.jpg,579652,depth,48.0 centimetre
https://m.media-amazon.com/images/I/51bWL+PlLQL.jpg,579652,height,24.0 centimetre
https://m.media-amazon.com/images/I/51h5aGL1lJL.jpg,816782,depth,2.0 metre
https://m.media-amazon.com/images/I/51lHlaKlwLL.jpg,242256,depth,20.0 centimetre
https://m.media-amazon.com/images/I/616v3jI3hqL.jpg,524117,depth,14.9 inch
https://m.media-amazon.com/images/I/616v3jI3hqL.jpg,524117,height,23.0 centimetre
https://m.media-amazon.com/images/I/51JclbRWeuL.jpg,966823,depth,44.0 centimetre
https://m.media-amazon.com/images/I/51n6-F62DuL.jpg,304120,depth,10.04 inch
https://m.media-amazon.com/images/I/41+JWjojIVL.jpg,991868,depth,80.0 centimetre
https://m.media-amazon.com/images/I/51OTTq3laiL.jpg,180726,depth,25.0 millimetre
https://m.media-amazon.com/images/I/51OTTq3laiL.jpg,180726,height,15.0 millimetre
https://m.media-amazon.com/images/I/51M9tBY6jlL.jpg,342931,depth,12.2 inch
https://m.media-amazon.com/images/I/51cQNOkAMjL.jpg,705487,depth,3.0 metre
https://m.media-amazon.com/images/I/41z73MxOSPL.jpg,658892,depth,16.0 centimetre
https://m.media-amazon.com/images/I/61B2-sv3UvL.jpg,826444,depth,28.0 millimetre
https://m.media-amazon.com/images/I/41cLnemNZyL.jpg,524117,depth,47.0 centimetre
https://m.media-amazon.com/images/I/41oEEvudg8L.jpg,913156,depth,11.0 centimetre
https://m.media-amazon.com/images/I/41MvyELpXGL.jpg,752266,depth,56.5 centimetre
https://m.media-amazon.com/images/I/61BQeLpWcNL.jpg,483370,depth,11.8 inch
https://m.media-amazon.com/images/I/6197C4EnvGL.jpg,421177,depth,42.0 inch
https://m.media-amazon.com/images/I/51u9uxd0ouL.jpg,365756,depth,5.5 inch
https://m.media-amazon.com/images/I/51bVSxReslS.jpg,681045,depth,84.0 centimetre
https://m.media-amazon.com/images/I/51KLlWDHrbL.jpg,544448,depth,5.0 centimetre
https://m.media-amazon.com/images/I/51Kn1j2I16L.jpg,488964,depth,6.0 centimetre
https://m.media-amazon.com/images/I/51pqKbK-0ZL.jpg,943839,depth,55.0 millimetre
https://m.media-amazon.com/images/I/51oct5yyRlS.jpg,243137,depth,2.1 metre
https://m.media-amazon.com/images/I/515c2rLqvGS.jpg,783600,depth,21.5 centimetre
https://m.media-amazon.com/images/I/51w8OrRXMAL.jpg,486636,depth,17.0 centimetre
https://m.media-amazon.com/images/I/616qHZw2BTL.jpg,630869,depth,2.5 inch
https://m.media-amazon.com/images/I/51fspiz6FEL.jpg,140266,depth,15.5 centimetre
https://m.media-amazon.com/images/I/41Gz5H0NCZL.jpg,544448,depth,10.0 centimetre
https://m.media-amazon.com/images/I/5136teLFDBL.jpg,939129,depth,14.0 centimetre
https://m.media-amazon.com/images/I/51WO1Xq1X4L.jpg,113134,depth,8.5 centimetre
https://m.media-amazon.com/images/I/51WO1Xq1X4L.jpg,113134,height,17.9 centimetre
https://m.media-amazon.com/images/I/51xW2nQVDdL.jpg,752266,depth,68.0 centimetre
https://m.media-amazon.com/images/I/51XRku6kODL.jpg,318766,depth,95.0 centimetre
https://m.media-amazon.com/images/I/51IhUqT5MrL.jpg,362818,depth,14.0 centimetre
https://m.media-amazon.com/images/I/618thIVm1EL.jpg,278850,depth,1.0 inch
https://m.media-amazon.com/images/I/614wqNmncyL.jpg,205842,depth,104.0 centimetre
https://m.media-amazon.com/images/I/51ALRU70vHL.jpg,916768,depth,2.4 inch
https://m.media-amazon.com/images/I/51EnVB-0mcL.jpg,939129,depth,19.2 centimetre
https://m.media-amazon.com/images/I/51B7S0R+dwL.jpg,681045,depth,40.0 centimetre
https://m.media-amazon.com/images/I/619F48dnXjL.jpg,776220,depth,245.0 millimetre
https://m.media-amazon.com/images/I/51zfwIXbF4L.jpg,487566,depth,98.0 inch
https://m.media-amazon.com/images/I/51H1PHQTXnL.jpg,630869,depth,16.0 centimetre
https://m.media-amazon.com/images/I/614sQpPnmFL.jpg,903603,depth,250.0 millimetre
https://m.media-amazon.com/images/I/614sQpPnmFL.jpg,903603,height,60.0 millimetre
https://m.media-amazon.com/images/I/614qhJ6rTaL.jpg,640031,depth,5.93 inch
https://m.media-amazon.com/images/I/614qhJ6rTaL.jpg,640031,height,10.86 inch
https://m.media-amazon.com/images/I/614r4GNcFBL.jpg,784538,depth,88.0 centimetre
https://m.media-amazon.com/images/I/51R1NBvmbjL.jpg,116155,depth,12.0 inch
https://m.media-amazon.com/images/I/51ygVk2YkhL.jpg,460806,depth,72.0 millimetre
https://m.media-amazon.com/images/I/51c4eNzpxiL.jpg,842944,depth,78.0 millimetre
https://m.media-amazon.com/images/I/51K9pKOFhHL.jpg,362818,depth,17.5 centimetre
https://m.media-amazon.com/images/I/51c8q2UbbgL.jpg,991868,depth,60.0 centimetre
https://m.media-amazon.com/images/I/617lqaUI47L.jpg,966823,depth,30.0 centimetre
https://m.media-amazon.com/images/I/518pANwqNxL.jpg,751532,depth,98.0 inch
https://m.media-amazon.com/images/I/41IUxEhBa+L.jpg,362818,depth,30.0 centimetre
https://m.media-amazon.com/images/I/61DPsZh0UrL.jpg,184557,depth,3.0 inch
https://m.media-amazon.com/images/I/51UwPM5T5zL.jpg,668667,depth,120.0 inch
https://m.media-amazon.com/images/I/510iObeZGRL.jpg,722930,depth,8.6 centimetre
https://m.media-amazon.com/images/I/51hD+Xxs9mL.jpg,866516,depth,5.0 centimetre
https://m.media-amazon.com/images/I/51tmCZy8vUL.jpg,757743,depth,213.0 millimetre
https://m.media-amazon.com/images/I/513taxK9WKL.jpg,342931,depth,35.0 centimetre
https://m.media-amazon.com/images/I/610WeYfH8fL.jpg,387046,depth,24.0 inch
https://m.media-amazon.com/images/I/51ErTS+rybL.jpg,437623,depth,240.0 millimetre
https://m.media-amazon.com/images/I/617T-lPKWoL.jpg,784538,depth,59.4 inch
https://m.media-amazon.com/images/I/612m2Wjl7QL.jpg,518578,depth,30.0 centimetre
https://m.media-amazon.com/images/I/518lNrnGEKL.jpg,681445,depth,13.0 centimetre
https://m.media-amazon.com/images/I/512yb4JFqdL.jpg,487566,depth,39.0 inch
https://m.media-amazon.com/images/I/51fJ2hMGF2L.jpg,480845,depth,27.0 inch
https://m.media-amazon.com/images/I/51597tHf4IL.jpg,943839,depth,4.5 inch
https://m.media-amazon.com/images/I/51+xxsYf6UL.jpg,523195,depth,30.0 millimetre
https://m.media-amazon.com/images/I/41kKjDZN2UL.jpg,916768,depth,140.0 millimetre
https://m.media-amazon.com/images/I/411sGsi0m8L.jpg,514726,depth,152.0 centimetre
https://m.media-amazon.com/images/I/51jW6IYKUfL.jpg,278696,depth,20.0 inch
https://m.media-amazon.com/images/I/51n+A1sFJGL.jpg,731252,depth,34.0 centimetre
https://m.media-amazon.com/images/I/61-pHpD44dS.jpg,107694,depth,16.5 inch
https://m.media-amazon.com/images/I/61ADKPZpKGL.jpg,750883,depth,2.4 centimetre
https://m.media-amazon.com/images/I/51alZnO3tBL.jpg,681445,depth,10.0 centimetre
https://m.media-amazon.com/images/I/61AwjRa1WnL.jpg,178778,depth,7.3 inch
https://m.media-amazon.com/images/I/618juZ-L2pL.jpg,991868,depth,90.0 centimetre
https://m.media-amazon.com/images/I/61+cq2+syyL.jpg,995842,depth,3.3 inch
https://m.media-amazon.com/images/I/41SX0usin-L.jpg,978900,depth,26.5 centimetre
