image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51qejqL5G9L.jpg,292475,width,6.5 centimetre
https://m.media-amazon.com/images/I/51E6TAY8gGL.jpg,442321,width,120.0 centimetre
https://m.media-amazon.com/images/I/415AYTa9ziS.jpg,550595,width,9.9 centimetre
https://m.media-amazon.com/images/I/51eIUWghaeL.jpg,154981,width,6.0 inch
https://m.media-amazon.com/images/I/51ObXgw3deL.jpg,145452,width,3.5 inch
https://m.media-amazon.com/images/I/61FxEhlzLoL.jpg,130591,width,90.0 centimetre
https://m.media-amazon.com/images/I/51rZRSPDSLL.jpg,675317,width,25.0 millimetre
https://m.media-amazon.com/images/I/611jVSW4BpL.jpg,174276,width,1.5 inch
https://m.media-amazon.com/images/I/61+5MNR5jmL.jpg,735806,width,24.0 millimetre
https://m.media-amazon.com/images/I/61Ak4KTWffL.jpg,545211,width,25.0 millimetre
https://m.media-amazon.com/images/I/61FxVqTWCDL.jpg,308430,width,30.0 centimetre
https://m.media-amazon.com/images/I/613vnbDQNIL.jpg,478357,width,80.0 centimetre
https://m.media-amazon.com/images/I/51b6C2ncArL.jpg,300630,width,11.7 centimetre
https://m.media-amazon.com/images/I/51BrUFE+H-L.jpg,358831,width,22.0 millimetre
https://m.media-amazon.com/images/I/612f9gccITL.jpg,751532,width,163.0 centimetre
https://m.media-amazon.com/images/I/51fHXKbQ8+L.jpg,130202,width,10.0 centimetre
https://m.media-amazon.com/images/I/611mTn6xSQL.jpg,130202,width,7.0 inch
https://m.media-amazon.com/images/I/616n7+E22zL.jpg,846116,width,7.0 centimetre
https://m.media-amazon.com/images/I/51fAhVAEKRL.jpg,675317,width,25.0 millimetre
https://m.media-amazon.com/images/I/618X8exAwiL.jpg,991868,width,30.0 inch
https://m.media-amazon.com/images/I/51iJcfYmNNL.jpg,675317,width,1.18 inch
https://m.media-amazon.com/images/I/518Zh1szEfL.jpg,986932,width,68.0 millimetre
https://m.media-amazon.com/images/I/51BGRsYvX2S.jpg,836625,width,39.4 inch
https://m.media-amazon.com/images/I/51wQAT9YKvL.jpg,970563,width,5.5 centimetre
https://m.media-amazon.com/images/I/51n2YhKdBlL.jpg,149159,width,11.8 inch
https://m.media-amazon.com/images/I/51Jk-+croaL.jpg,731437,width,13.8 centimetre
https://m.media-amazon.com/images/I/51Jk-+croaL.jpg,731437,depth,13.8 centimetre
https://m.media-amazon.com/images/I/51v7LylAgHL.jpg,722930,width,2.2 centimetre
https://m.media-amazon.com/images/I/61F-oZPJmAL.jpg,522832,width,5.5 inch
https://m.media-amazon.com/images/I/6196OlhiYnL.jpg,658003,width,11.8 inch
https://m.media-amazon.com/images/I/617lG50wahL.jpg,728511,width,10.6 centimetre
https://m.media-amazon.com/images/I/513-I9GRkhL.jpg,524117,width,26.5 centimetre
https://m.media-amazon.com/images/I/51yyz1kIxUL.jpg,931247,width,60.0 inch
https://m.media-amazon.com/images/I/51zB5rbepPL.jpg,292475,width,11.5 centimetre
https://m.media-amazon.com/images/I/51DKUL-UAJL.jpg,449021,width,10.5 centimetre
