image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51BKtIDMgaL.jpg,752266,height,23.0 centimetre
https://m.media-amazon.com/images/I/51jQTHrRq-S.jpg,885644,height,13.8 centimetre
https://m.media-amazon.com/images/I/413zcPdqRhL.jpg,304120,height,135.0 millimetre
https://m.media-amazon.com/images/I/617GnIX3-BL.jpg,860821,height,231.7 millimetre
https://m.media-amazon.com/images/I/614abDJggXL.jpg,866516,height,4.4 inch
https://m.media-amazon.com/images/I/412h-PdSZyL.jpg,564236,height,1.57 inch
https://m.media-amazon.com/images/I/610vaIvV6wL.jpg,478357,height,45.0 centimetre
https://m.media-amazon.com/images/I/51yIYLybnSL.jpg,752266,height,100.0 centimetre
https://m.media-amazon.com/images/I/51O07kSGyWL.jpg,849273,height,19.0 centimetre
https://m.media-amazon.com/images/I/51IcUxFA1CL.jpg,519155,height,24.0 centimetre
https://m.media-amazon.com/images/I/513SvSKQe2L.jpg,939129,height,23.6 inch
https://m.media-amazon.com/images/I/61BqL6PAYnL.jpg,292475,height,3.94 inch
https://m.media-amazon.com/images/I/51Tn82mLw6L.jpg,752266,height,7.87 inch
https://m.media-amazon.com/images/I/51J-dATaEuL.jpg,679049,height,7.6 centimetre
https://m.media-amazon.com/images/I/61DKxe4mHhL.jpg,978900,height,2.3 centimetre
https://m.media-amazon.com/images/I/61+rM07c9uL.jpg,810266,height,10.5 centimetre
https://m.media-amazon.com/images/I/61--oYfFtjL.jpg,640408,height,25.5 centimetre
https://m.media-amazon.com/images/I/619BSVShHzL.jpg,752266,height,30.0 centimetre
https://m.media-amazon.com/images/I/514EjDVWVNL.jpg,278850,height,3.0 inch
https://m.media-amazon.com/images/I/51SuULy3m4L.jpg,231838,height,18.0 centimetre
https://m.media-amazon.com/images/I/518eWPGIbnL.jpg,120219,height,5.3 inch
https://m.media-amazon.com/images/I/614xzJ-K0ML.jpg,276611,height,161.0 centimetre
https://m.media-amazon.com/images/I/51Qnhk9qbgL.jpg,235693,height,6.5 centimetre
https://m.media-amazon.com/images/I/51MfNHZLcjS.jpg,702157,height,2.0 inch
https://m.media-amazon.com/images/I/614iiSR95TL.jpg,916768,height,12.7 inch
https://m.media-amazon.com/images/I/51VLXnZbctL.jpg,447905,height,23.0 centimetre
https://m.media-amazon.com/images/I/511-2voJ9wL.jpg,558806,height,16.0 centimetre
https://m.media-amazon.com/images/I/51Pe-CpeTvS.jpg,569206,height,13.5 centimetre
https://m.media-amazon.com/images/I/51stVasPM9L.jpg,120219,height,5.5 centimetre
https://m.media-amazon.com/images/I/619N9XeaEvL.jpg,174276,height,4.0 centimetre
https://m.media-amazon.com/images/I/41uEJ4zT5PL.jpg,970563,height,28.0 inch
https://m.media-amazon.com/images/I/51ikuezEH9L.jpg,916768,height,30.0 centimetre
https://m.media-amazon.com/images/I/51-hM5qbqsL.jpg,430434,height,5.5 centimetre
https://m.media-amazon.com/images/I/6192rwZ03nL.jpg,830996,height,17.0 centimetre
