image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61BPeDbIy7L.jpg,849273,height,15.0 centimetre
https://m.media-amazon.com/images/I/51hxrIG9U3L.jpg,416664,height,30.0 centimetre
https://m.media-amazon.com/images/I/51vCy2nkRtL.jpg,558806,height,4.8 inch
https://m.media-amazon.com/images/I/51HaGUEDDEL.jpg,452717,height,9.25 inch
https://m.media-amazon.com/images/I/619lsT-ZPEL.jpg,483370,height,16.0 centimetre
https://m.media-amazon.com/images/I/615ixB1w2kL.jpg,347404,height,9.0 inch
https://m.media-amazon.com/images/I/611iFOMs3CL.jpg,470067,height,5.7 inch
https://m.media-amazon.com/images/I/61EwmKunx-L.jpg,801829,height,89.0 centimetre
https://m.media-amazon.com/images/I/614-irGvVeL.jpg,764417,height,4.0 inch
https://m.media-amazon.com/images/I/5147gohuN6L.jpg,470067,height,130.0 millimetre
https://m.media-amazon.com/images/I/31sDP7k3qDL.jpg,312608,height,60.0 centimetre
https://m.media-amazon.com/images/I/51bCe2oPFHL.jpg,142748,height,62.0 centimetre
https://m.media-amazon.com/images/I/51rHXV+rU4L.jpg,235693,height,1.732 inch
https://m.media-amazon.com/images/I/51hGDqOSz1L.jpg,416664,height,32.0 centimetre
https://m.media-amazon.com/images/I/61CZXPc7G0L.jpg,375438,height,4.1 centimetre
https://m.media-amazon.com/images/I/51j9rxCLROL.jpg,347404,height,5.0 inch
https://m.media-amazon.com/images/I/51t4x2v1AZL.jpg,966823,height,9.0 centimetre
https://m.media-amazon.com/images/I/61Fd+W0UDkS.jpg,120219,height,7.2 inch
https://m.media-amazon.com/images/I/517x+siqjcL.jpg,478357,height,75.0 centimetre
https://m.media-amazon.com/images/I/513UKbLH19L.jpg,225251,height,38.0 centimetre
https://m.media-amazon.com/images/I/41lXxd444dL.jpg,963595,height,8.0 millimetre
https://m.media-amazon.com/images/I/61G-DPLy26L.jpg,801829,height,91.0 centimetre
https://m.media-amazon.com/images/I/51nbjp1a1mL.jpg,659650,height,4.3 inch
https://m.media-amazon.com/images/I/51rzQM3+E7L.jpg,375438,height,15.0 centimetre
https://m.media-amazon.com/images/I/617rYqGJmsL.jpg,846116,height,82.0 millimetre
https://m.media-amazon.com/images/I/41YAC96lOmL.jpg,916768,height,13.6 centimetre
https://m.media-amazon.com/images/I/51Wsfc8wB3L.jpg,470067,height,355.0 millimetre
https://m.media-amazon.com/images/I/416clmi8REL.jpg,864320,height,8.3 inch
https://m.media-amazon.com/images/I/51POxXO7S7L.jpg,416958,height,21.0 centimetre
https://m.media-amazon.com/images/I/51xf5HedpJL.jpg,507619,height,150.0 centimetre
https://m.media-amazon.com/images/I/51KQWbViyyL.jpg,558806,height,8.5 centimetre
https://m.media-amazon.com/images/I/41ZN9xteYMS.jpg,681445,height,7.9 inch
https://m.media-amazon.com/images/I/41j6iXHB+-L.jpg,861555,height,8.0 centimetre
https://m.media-amazon.com/images/I/51hG-U52wZL.jpg,200507,height,8.0 inch
https://m.media-amazon.com/images/I/51IYGRNVHOL.jpg,483370,height,30.0 centimetre
https://m.media-amazon.com/images/I/61F6Go7QMoL.jpg,970563,height,71.0 centimetre
https://m.media-amazon.com/images/I/610gnHjpj-L.jpg,245959,height,34.0 centimetre
https://m.media-amazon.com/images/I/51frQO2VemL.jpg,846116,height,4.9 foot
https://m.media-amazon.com/images/I/51b5BGXG3HL.jpg,292475,height,142.0 millimetre
https://m.media-amazon.com/images/I/5191692YM4L.jpg,858439,height,22.0 centimetre
https://m.media-amazon.com/images/I/51k0mBMx63L.jpg,752266,height,28.0 centimetre
https://m.media-amazon.com/images/I/611nxCfxVpL.jpg,470067,height,80.0 millimetre
https://m.media-amazon.com/images/I/51whxiAFS-L.jpg,516127,height,7.68 inch
https://m.media-amazon.com/images/I/61D+pXmDpPL.jpg,311997,height,59.0 inch
https://m.media-amazon.com/images/I/619Ws6l3cTL.jpg,522832,height,128.0 centimetre
https://m.media-amazon.com/images/I/514yWCthHaL.jpg,846116,height,194.0 millimetre
https://m.media-amazon.com/images/I/51upSu5GQZL.jpg,945489,height,96.0 millimetre
https://m.media-amazon.com/images/I/31Z8orFU-lL.jpg,178778,height,10.0 centimetre
https://m.media-amazon.com/images/I/51YrK5IfzhL.jpg,550595,height,3.3 centimetre
https://m.media-amazon.com/images/I/61AL8fJU1JL.jpg,865020,height,35.8 inch
https://m.media-amazon.com/images/I/618iaN7IPHL.jpg,752266,height,11.81 inch
https://m.media-amazon.com/images/I/51OmLlNZhlL.jpg,752266,height,30.0 centimetre
https://m.media-amazon.com/images/I/51wmJqN9hCL.jpg,884378,height,90.0 centimetre
https://m.media-amazon.com/images/I/51g3D1Hwx7L.jpg,844474,height,17.0 inch
https://m.media-amazon.com/images/I/61BpdHAKvNL.jpg,970563,height,10.0 centimetre
https://m.media-amazon.com/images/I/51qsFOpyGJL.jpg,183388,height,9.84 inch
https://m.media-amazon.com/images/I/616uXdKH2SS.jpg,599772,height,6.9 centimetre
