image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51xqTrtaClL.jpg,844474,item_weight,3.19 pound
https://m.media-amazon.com/images/I/6143nr14MaL.jpg,675317,item_weight,8.0 ton
https://m.media-amazon.com/images/I/612+1PMbFrS.jpg,120219,maximum_weight_recommendation,8888888888.0 microgram
https://m.media-amazon.com/images/I/81IC+dZ52nL.jpg,860821,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81aqDSI5qYL.jpg,396159,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71OVcH2+CyL.jpg,932012,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/71y2LxvuomL.jpg,731432,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81P23KGYwjL.jpg,748919,item_weight,20.46 ounce
https://m.media-amazon.com/images/I/91RfDFeSoZL.jpg,365637,item_weight,57.0 gram
https://m.media-amazon.com/images/I/91aJZrIZ3tL.jpg,365637,item_weight,57.0 gram
https://m.media-amazon.com/images/I/71Y1N9toqVL.jpg,120569,item_weight,1.6 pound
https://m.media-amazon.com/images/I/81M7KAUM0ZL.jpg,120219,maximum_weight_recommendation,4.0 gram
https://m.media-amazon.com/images/I/81QfswTYWzL.jpg,917343,item_weight,1.1 kilogram
https://m.media-amazon.com/images/I/81GG3Cb+oCL.jpg,396159,item_weight,590.0 gram
https://m.media-amazon.com/images/I/71rCB7IPmfL.jpg,375816,item_weight,320.0 gram
https://m.media-amazon.com/images/I/918cK8CQp1L.jpg,375816,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/81fnk1RLtAL.jpg,375816,item_weight,16.0 gram
https://m.media-amazon.com/images/I/81YCBwC7UuL.jpg,375816,item_weight,8.0 gram
https://m.media-amazon.com/images/I/71XFfL8L2xS.jpg,549052,item_weight,30 kilogram
https://m.media-amazon.com/images/I/71GjPoLa4iL.jpg,489118,item_weight,44 gram
https://m.media-amazon.com/images/I/61U1WBhQb7L.jpg,558374,item_weight,108 gram
https://m.media-amazon.com/images/I/71WxdjtRZsL.jpg,483370,item_weight,2.4 gram
https://m.media-amazon.com/images/I/71Fb2BGfcJL.jpg,483370,item_weight,2.4 gram
https://m.media-amazon.com/images/I/71tXYJNuOQL.jpg,844474,item_weight,1.3 pound
https://m.media-amazon.com/images/I/617V3NBJ4aL.jpg,149159,item_weight,911.0 ton
https://m.media-amazon.com/images/I/71yEX4uI9XL.jpg,658003,item_weight,49.0 pound
https://m.media-amazon.com/images/I/81Xg82nl1uL.jpg,459516,item_weight,5.0 ton
https://m.media-amazon.com/images/I/81GkgASFhwL.jpg,459516,item_weight,5.0 ton
https://m.media-amazon.com/images/I/81bmyt1ioML.jpg,459516,item_weight,45.0 gram
https://m.media-amazon.com/images/I/61EF9g0KFaL.jpg,639090,item_weight,37.0 gram
https://m.media-amazon.com/images/I/61a96BguX9L.jpg,281678,item_volume,12.0 fluid ounce
https://m.media-amazon.com/images/I/61FIJWBncQL.jpg,281678,item_volume,12.0 fluid ounce
https://m.media-amazon.com/images/I/61PleMguU3L.jpg,281678,item_volume,12.0 fluid ounce
https://m.media-amazon.com/images/I/61MMf5X7mkL.jpg,281678,item_volume,12.0 fluid ounce
https://m.media-amazon.com/images/I/71Nfh6eavtL.jpg,881883,item_weight,150.0 gram
https://m.media-amazon.com/images/I/51XlB6ghtQL.jpg,281678,item_volume,100.0 litre
https://m.media-amazon.com/images/I/51A8od0U6IL.jpg,281678,item_volume,100.0 litre
https://m.media-amazon.com/images/I/51FuSvrkE1L.jpg,866516,item_weight,65.0 gram
https://m.media-amazon.com/images/I/61WeKRIS0PL.jpg,459516,item_weight,215.0 gram
https://m.media-amazon.com/images/I/819acblqNsL.jpg,254449,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81CYLZOfwvL.jpg,254449,item_weight,1100.0 milligram
https://m.media-amazon.com/images/I/71U1DWyL5hL.jpg,254449,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/71xB5oLTUKL.jpg,983323,voltage,5.0 volt
https://m.media-amazon.com/images/I/61m3-HGEaXL.jpg,983323,voltage,5.0 volt
https://m.media-amazon.com/images/I/71cTOKjTNiS.jpg,192132,item_weight,2019.0 pound
https://m.media-amazon.com/images/I/71qPJ-ubSRL.jpg,192132,item_weight,2019.0 pound
https://m.media-amazon.com/images/I/514IoE0kfSL.jpg,254449,item_weight,40.0 gram
https://m.media-amazon.com/images/I/81y3oI-EtNL.jpg,397856,item_weight,100.0 milligram
https://m.media-amazon.com/images/I/81ZNErinFeL.jpg,993359,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71n43IWg9wL.jpg,993359,item_weight,50.0 gram
https://m.media-amazon.com/images/I/51JFNIbwPBL.jpg,788365,item_weight,30.0 gram
https://m.media-amazon.com/images/I/71xbhE8eq+L.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/81Xh837dNyL.jpg,801829,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/41LrSDdStML.jpg,993359,item_weight,3 kilogram
https://m.media-amazon.com/images/I/71pPu8Zdf0L.jpg,993359,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81tAs8LYaQL.jpg,993359,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81DmWmgjkSL.jpg,254449,item_weight,200.0 microgram
https://m.media-amazon.com/images/I/81UTx29SKaL.jpg,254449,item_weight,25.0 gram
https://m.media-amazon.com/images/I/71-q1fzOaZL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61MS44CdJ5L.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/51osabUpvhL.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/518eqFLqUbL.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/51kFvjqMfqL.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/41r3ujf5HVL.jpg,866516,item_weight,120.0 gram
https://m.media-amazon.com/images/I/51QuQs10iyL.jpg,609802,item_weight,40.0 kilogram
https://m.media-amazon.com/images/I/61Stn5A-bgL.jpg,648011,voltage,220.0 volt
https://m.media-amazon.com/images/I/71TguUQnZrS.jpg,648011,voltage,240.0 volt
https://m.media-amazon.com/images/I/718y7lT7wkS.jpg,648011,voltage,220.0 volt
https://m.media-amazon.com/images/I/91fG8JIC9SL.jpg,411423,item_weight,300.0 gram
https://m.media-amazon.com/images/I/61GlJvrOg4L.jpg,411423,item_weight,10.0 gram
https://m.media-amazon.com/images/I/81bWEQyW5ML.jpg,748919,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81rXtqni88L.jpg,641642,wattage,0.5 watt
https://m.media-amazon.com/images/I/71A3j4oa5bL.jpg,658003,item_weight,4.0 gram
https://m.media-amazon.com/images/I/51OpeVLkaFL.jpg,881883,item_weight,180.0 gram
https://m.media-amazon.com/images/I/81ldKhPkmcL.jpg,396159,item_weight,1.6 pound
https://m.media-amazon.com/images/I/71wf4RRmv7L.jpg,124643,wattage,12.0 watt
https://m.media-amazon.com/images/I/71OcYF+SkNL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71fXH4O+EtL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61lxurMzIHL.jpg,751532,item_weight,660.0 pound
https://m.media-amazon.com/images/I/61mnL+B+9ZL.jpg,529606,item_weight,19.0 ounce
https://m.media-amazon.com/images/I/61sqkXCcHfL.jpg,731432,item_weight,3.0 gram
https://m.media-amazon.com/images/I/71PQV34BRxL.jpg,281678,item_volume,200.0 millilitre
https://m.media-amazon.com/images/I/410RkuzXjXL.jpg,299791,item_weight,5 gram
https://m.media-amazon.com/images/I/61G2lmuRXKL.jpg,866516,item_weight,376.0 gram
https://m.media-amazon.com/images/I/51YEgmwwolL.jpg,281678,item_weight,150.0 gram
https://m.media-amazon.com/images/I/71hAefsDmnL.jpg,120219,maximum_weight_recommendation,11.2 ton
https://m.media-amazon.com/images/I/714s8P8NApL.jpg,648011,wattage,144.0 watt
https://m.media-amazon.com/images/I/61-WT+tU9nL.jpg,648011,wattage,72.0 watt
https://m.media-amazon.com/images/I/61wB+Cmf63L.jpg,648011,wattage,72.0 watt
https://m.media-amazon.com/images/I/81nhXmjNkhL.jpg,281678,item_weight,93.0 gram
https://m.media-amazon.com/images/I/81RR2cEaGWL.jpg,281678,item_weight,1.1 gram
https://m.media-amazon.com/images/I/91hOZ9q+ltL.jpg,630869,item_weight,22.4 gram
https://m.media-amazon.com/images/I/61mW1oXfwsL.jpg,299791,item_weight,99 gram
https://m.media-amazon.com/images/I/81O8y72V9iL.jpg,308856,item_weight,85 gram
https://m.media-amazon.com/images/I/61nvIqco98L.jpg,308856,item_weight,150.0 gram
https://m.media-amazon.com/images/I/71RObFlG1oL.jpg,922709,item_weight,2.9 kilogram
https://m.media-amazon.com/images/I/61NyWOtXk1L.jpg,271537,voltage,"[110.0, 120.0] volt"
https://m.media-amazon.com/images/I/814JfC3OIbL.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/71wac1Y1G-L.jpg,459516,item_volume,100.0 millilitre
