image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51vclcC6KhL.jpg,966823,depth,30.0 centimetre
https://m.media-amazon.com/images/I/615EihBz6kL.jpg,929719,depth,0.78 inch
https://m.media-amazon.com/images/I/51ja8mgFagS.jpg,362818,depth,19.5 centimetre
https://m.media-amazon.com/images/I/51ja8mgFagS.jpg,362818,height,19.5 centimetre
https://m.media-amazon.com/images/I/51KkPDfre4L.jpg,675317,depth,180.0 millimetre
https://m.media-amazon.com/images/I/51dWOLlmEfL.jpg,922872,depth,540.0 millimetre
https://m.media-amazon.com/images/I/51jjJbf6KbL.jpg,667819,depth,1.0 metre
https://m.media-amazon.com/images/I/517S2FFCVWL.jpg,518578,depth,41.0 centimetre
https://m.media-amazon.com/images/I/51whLMpM-QL.jpg,306026,depth,2.0 inch
https://m.media-amazon.com/images/I/61B8kbs2ktL.jpg,825239,depth,240.0 centimetre
https://m.media-amazon.com/images/I/51fQRn90ptL.jpg,931247,depth,150.0 centimetre
https://m.media-amazon.com/images/I/61B4dkRf3WL.jpg,365756,depth,22.0 centimetre
https://m.media-amazon.com/images/I/61DDV8zi2cL.jpg,847223,depth,2.0 inch
https://m.media-amazon.com/images/I/51tnaa+FRaL.jpg,243137,depth,79.0 centimetre
https://m.media-amazon.com/images/I/51rAYrlaYgL.jpg,793731,depth,2.8 centimetre
https://m.media-amazon.com/images/I/51MhThSz7QL.jpg,849273,depth,11.0 centimetre
https://m.media-amazon.com/images/I/51MhThSz7QL.jpg,849273,height,11.0 centimetre
https://m.media-amazon.com/images/I/51Fjuj8jMVL.jpg,514726,depth,80.0 centimetre
https://m.media-amazon.com/images/I/611P0ZTeySL.jpg,450859,depth,57.0 inch
https://m.media-amazon.com/images/I/51qvPuVoreL.jpg,524117,depth,10.0 inch
https://m.media-amazon.com/images/I/614A3kPppWL.jpg,894599,depth,205.0 millimetre
https://m.media-amazon.com/images/I/61BKY6EacTL.jpg,809369,depth,23.0 centimetre
https://m.media-amazon.com/images/I/51tz9InH9sL.jpg,208023,depth,13.8 inch
https://m.media-amazon.com/images/I/51hMTGhx2NL.jpg,184557,depth,4.7 inch
https://m.media-amazon.com/images/I/61BQYTet2YL.jpg,396159,depth,30.0 inch
https://m.media-amazon.com/images/I/41g6LPJz5zL.jpg,347320,depth,20.0 centimetre
https://m.media-amazon.com/images/I/61F1ox9CWhL.jpg,969033,depth,45.0 centimetre
https://m.media-amazon.com/images/I/513MdU3x+PL.jpg,347320,depth,17.8 centimetre
https://m.media-amazon.com/images/I/51wSwUKI+8L.jpg,113134,depth,8.3 inch
https://m.media-amazon.com/images/I/51Cp+k5m-gL.jpg,995842,depth,70.0 millimetre
https://m.media-amazon.com/images/I/61F+h68zuQL.jpg,675317,depth,10.3 centimetre
https://m.media-amazon.com/images/I/41cG2z9BbRL.jpg,854006,depth,26.0 centimetre
https://m.media-amazon.com/images/I/51KScEAqhGL.jpg,861555,depth,21.0 centimetre
https://m.media-amazon.com/images/I/51mbvKRybPL.jpg,192007,depth,15.5 centimetre
https://m.media-amazon.com/images/I/51V55axUrnL.jpg,235313,depth,23.0 millimetre
https://m.media-amazon.com/images/I/617hdUhCISL.jpg,130202,depth,8.7 inch
https://m.media-amazon.com/images/I/614T4NDZuRL.jpg,849273,depth,20.0 centimetre
https://m.media-amazon.com/images/I/41LLfVXsPtL.jpg,579652,depth,5.899 inch
https://m.media-amazon.com/images/I/41QNlUXMGCL.jpg,574059,depth,324.0 millimetre
https://m.media-amazon.com/images/I/41hG2yB9NRL.jpg,676087,depth,7.4 inch
https://m.media-amazon.com/images/I/41tcoE6RtxS.jpg,675317,depth,3.3 centimetre
https://m.media-amazon.com/images/I/51Bv5mh7BOL.jpg,483370,depth,18.0 centimetre
https://m.media-amazon.com/images/I/51Bv5mh7BOL.jpg,483370,height,10.0 centimetre
https://m.media-amazon.com/images/I/41kM38ji7OL.jpg,205842,depth,38.3 centimetre
https://m.media-amazon.com/images/I/51lUCpXzwvL.jpg,993498,depth,7.0 centimetre
https://m.media-amazon.com/images/I/613T7oOZM6L.jpg,357997,depth,320.0 centimetre
https://m.media-amazon.com/images/I/612NolcGf8L.jpg,514726,depth,60.0 centimetre
https://m.media-amazon.com/images/I/614YNYjmrsL.jpg,156746,depth,20.0 metre
https://m.media-amazon.com/images/I/51AkgsFMxOL.jpg,989854,depth,120.0 millimetre
https://m.media-amazon.com/images/I/61ENhcA136L.jpg,724384,depth,60.0 centimetre
https://m.media-amazon.com/images/I/51-RCg9cAPL.jpg,150535,depth,15.0 centimetre
https://m.media-amazon.com/images/I/51wQ5dbF6-L.jpg,362879,depth,9.3 centimetre
https://m.media-amazon.com/images/I/31vdgwPbRkL.jpg,530124,depth,26.0 centimetre
https://m.media-amazon.com/images/I/61FRR5eoQrL.jpg,208023,depth,65.0 centimetre
https://m.media-amazon.com/images/I/51a20LhnLvL.jpg,460806,depth,62.0 millimetre
https://m.media-amazon.com/images/I/61+rdxplZ4L.jpg,242256,depth,5.0 foot
https://m.media-amazon.com/images/I/61940plH+cL.jpg,639508,depth,4.9 inch
https://m.media-amazon.com/images/I/51nZMdDCEfS.jpg,784538,depth,45.0 centimetre
https://m.media-amazon.com/images/I/51hBPES5NAL.jpg,702540,depth,182.0 centimetre
https://m.media-amazon.com/images/I/61BUyMAukAL.jpg,477578,depth,1.0 metre
https://m.media-amazon.com/images/I/612pR9EpjbL.jpg,258684,depth,18.11 inch
https://m.media-amazon.com/images/I/611mMbXECKL.jpg,150535,depth,10.0 inch
https://m.media-amazon.com/images/I/51OCPldfRYL.jpg,242256,depth,1800.0 millimetre
https://m.media-amazon.com/images/I/61AgoNeikUL.jpg,185935,depth,3.56 centimetre
https://m.media-amazon.com/images/I/614Ellp4YfL.jpg,603688,depth,80.0 centimetre
https://m.media-amazon.com/images/I/51SjVG-pY6L.jpg,242256,depth,150.0 centimetre
https://m.media-amazon.com/images/I/51Qr1lzKqVL.jpg,446789,depth,203.0 centimetre
https://m.media-amazon.com/images/I/615Ni8fMMfL.jpg,944592,depth,80.0 millimetre
https://m.media-amazon.com/images/I/51MfP86qxaS.jpg,549052,depth,8.33 inch
https://m.media-amazon.com/images/I/51RLePfvH-L.jpg,417434,depth,39.0 centimetre
https://m.media-amazon.com/images/I/51HI5N7JCFL.jpg,630869,depth,18.5 centimetre
https://m.media-amazon.com/images/I/51CIkHpCWRL.jpg,784538,depth,17.0 inch
https://m.media-amazon.com/images/I/61Bo4KuR8uL.jpg,731252,depth,35.5 centimetre
https://m.media-amazon.com/images/I/61Fgg4UpUXS.jpg,866516,depth,11.5 centimetre
https://m.media-amazon.com/images/I/611XkRYzr-L.jpg,180726,depth,2.55 inch
https://m.media-amazon.com/images/I/51cAelhwL8L.jpg,192007,depth,2.8 inch
https://m.media-amazon.com/images/I/612Ctn3JIAL.jpg,640031,depth,16.0 millimetre
https://m.media-amazon.com/images/I/61C9f4Z8GBL.jpg,675317,depth,128.0 millimetre
https://m.media-amazon.com/images/I/51y5N82bwGL.jpg,865020,depth,77.0 inch
https://m.media-amazon.com/images/I/51aH7kRFRXL.jpg,178778,depth,20.0 centimetre
https://m.media-amazon.com/images/I/51aH7kRFRXL.jpg,178778,height,4.7 inch
https://m.media-amazon.com/images/I/615DkDNlVCL.jpg,995842,depth,80.029 millimetre
https://m.media-amazon.com/images/I/51g5H0SPejL.jpg,724384,depth,110.0 millimetre
https://m.media-amazon.com/images/I/61ANfLRTPIL.jpg,243137,depth,95.0 inch
https://m.media-amazon.com/images/I/51UHX6CVN8L.jpg,784538,depth,31.5 inch
https://m.media-amazon.com/images/I/6140BM6V+oL.jpg,668667,depth,8.0 centimetre
https://m.media-amazon.com/images/I/51m2onTJSZL.jpg,484042,depth,40.0 centimetre
https://m.media-amazon.com/images/I/612+Hhw5DhL.jpg,518578,depth,43.0 centimetre
https://m.media-amazon.com/images/I/51DHowPHJbL.jpg,119607,depth,20.0 centimetre
https://m.media-amazon.com/images/I/51Yngo7NJtL.jpg,722930,depth,18.0 inch
https://m.media-amazon.com/images/I/51jJyNB9dzL.jpg,734280,depth,13.8 inch
https://m.media-amazon.com/images/I/61+lHNI81dL.jpg,783898,depth,10.0 centimetre
https://m.media-amazon.com/images/I/51VK+1zxTKL.jpg,944936,depth,2.0 inch
https://m.media-amazon.com/images/I/616ySVWfzcL.jpg,486636,depth,313.0 millimetre
https://m.media-amazon.com/images/I/61DJm2zjh3L.jpg,484042,depth,27.2 centimetre
https://m.media-amazon.com/images/I/61DDa3n9tTL.jpg,866516,depth,12.4 centimetre
https://m.media-amazon.com/images/I/612zuMqqAcL.jpg,579652,depth,29.0 centimetre
https://m.media-amazon.com/images/I/51YZpNkmo0L.jpg,460806,depth,37.0 millimetre
https://m.media-amazon.com/images/I/615gL69DdZS.jpg,658003,depth,13.2 inch
https://m.media-amazon.com/images/I/51Vh0fF-BoL.jpg,667819,depth,95.0 millimetre
https://m.media-amazon.com/images/I/51gcgw0sO9L.jpg,916768,depth,15.0 centimetre
https://m.media-amazon.com/images/I/61FXAKWdlfL.jpg,658003,depth,12.0 inch
