image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51TlhfS2cIL.jpg,630869,depth,16.0 centimetre
https://m.media-amazon.com/images/I/611hKQqaBFL.jpg,653767,depth,18.0 inch
https://m.media-amazon.com/images/I/51fH9dJp0hL.jpg,261683,depth,70.0 millimetre
https://m.media-amazon.com/images/I/51xNFgiaPYL.jpg,576154,depth,422.0 millimetre
https://m.media-amazon.com/images/I/51sO47MeVeL.jpg,658892,depth,5.5114 centimetre
https://m.media-amazon.com/images/I/51W7ifsm4sL.jpg,366962,depth,3.33 inch
https://m.media-amazon.com/images/I/51gqYZOX7IL.jpg,108478,depth,120.0 centimetre
https://m.media-amazon.com/images/I/51zYSk-oNML.jpg,242256,depth,13.0 inch
https://m.media-amazon.com/images/I/61EA-9YfJOL.jpg,653767,depth,60.0 centimetre
https://m.media-amazon.com/images/I/51NkG4QMOVL.jpg,373107,depth,0.88 inch
https://m.media-amazon.com/images/I/51vEd84plzL.jpg,278696,depth,15.0 inch
https://m.media-amazon.com/images/I/51b5yHRrgDL.jpg,876642,depth,6.8 inch
https://m.media-amazon.com/images/I/612b9KcPt8L.jpg,630869,depth,9.5 centimetre
https://m.media-amazon.com/images/I/41S8iP-3usL.jpg,952470,depth,2.4 inch
https://m.media-amazon.com/images/I/51rXi2Cq5mL.jpg,119607,depth,30.0 centimetre
https://m.media-amazon.com/images/I/515G7sVwK9S.jpg,687867,depth,3.0 inch
https://m.media-amazon.com/images/I/518tWSfKexL.jpg,847223,depth,18.5 centimetre
https://m.media-amazon.com/images/I/61Fb6rH530L.jpg,943839,depth,300.0 millimetre
https://m.media-amazon.com/images/I/5135wpR3hGL.jpg,441875,depth,144.0 millimetre
https://m.media-amazon.com/images/I/5197ETwyNaL.jpg,130202,depth,9.0 inch
https://m.media-amazon.com/images/I/51BHhJMxCsL.jpg,373107,depth,0.8 millimetre
https://m.media-amazon.com/images/I/51uk+5hGKML.jpg,362879,depth,7.4 centimetre
https://m.media-amazon.com/images/I/51RexfRxCWL.jpg,462731,depth,21.0 centimetre
https://m.media-amazon.com/images/I/61EPFwoNsbL.jpg,784538,depth,12.0 inch
https://m.media-amazon.com/images/I/6174YAU4HwL.jpg,446789,depth,190.0 centimetre
https://m.media-amazon.com/images/I/617Sc7HsHrL.jpg,771700,depth,165.0 millimetre
https://m.media-amazon.com/images/I/51TVEvvDdCL.jpg,460806,depth,58.0 millimetre
https://m.media-amazon.com/images/I/511jVbvEafL.jpg,132401,depth,40.0 centimetre
https://m.media-amazon.com/images/I/51QSfz6RpdL.jpg,536334,depth,11.3 centimetre
https://m.media-amazon.com/images/I/51Vq7NlCaeL.jpg,278696,depth,103.0 millimetre
https://m.media-amazon.com/images/I/51ic7y2loJL.jpg,943839,depth,85.0 millimetre
https://m.media-amazon.com/images/I/51W5EaCmsML.jpg,242256,depth,5.0 foot
https://m.media-amazon.com/images/I/61Cys7euleL.jpg,943839,depth,230.0 millimetre
https://m.media-amazon.com/images/I/617FBdujItL.jpg,516127,depth,12.0 centimetre
https://m.media-amazon.com/images/I/614w6nPs2KL.jpg,487566,depth,35.0 inch
https://m.media-amazon.com/images/I/516S2s2M3gL.jpg,245652,depth,14.0 centimetre
https://m.media-amazon.com/images/I/41eW6keF+gL.jpg,713763,depth,26.5 centimetre
https://m.media-amazon.com/images/I/614wS82kBsL.jpg,916768,depth,7.0 centimetre
https://m.media-amazon.com/images/I/51K0DVrR1vL.jpg,342931,depth,20.5 centimetre
https://m.media-amazon.com/images/I/61DJpWfw65L.jpg,943839,depth,50.0 millimetre
https://m.media-amazon.com/images/I/41TWI0R-dpL.jpg,460806,depth,77.0 millimetre
https://m.media-amazon.com/images/I/51xsKnZo34L.jpg,417434,depth,50.8 centimetre
https://m.media-amazon.com/images/I/6114Y0C-eLL.jpg,630869,depth,200.0 millimetre
https://m.media-amazon.com/images/I/51m+bGaxYnL.jpg,843434,depth,4.78 inch
https://m.media-amazon.com/images/I/61D5ZDTL+QL.jpg,952701,depth,9.0 inch
https://m.media-amazon.com/images/I/61-cbMOhAXL.jpg,675317,depth,65.0 millimetre
https://m.media-amazon.com/images/I/61-Z9braUrL.jpg,932289,depth,11.0 inch
https://m.media-amazon.com/images/I/51VvX4+Qh2L.jpg,219199,depth,22.0 centimetre
https://m.media-amazon.com/images/I/61-fZzd7bfL.jpg,784538,depth,31.5 centimetre
https://m.media-amazon.com/images/I/61AxnHN5uHL.jpg,178778,depth,18.5 centimetre
https://m.media-amazon.com/images/I/61EzWObRLKL.jpg,483370,depth,35.0 centimetre
https://m.media-amazon.com/images/I/51wHCudO4AL.jpg,856665,depth,8.0 centimetre
https://m.media-amazon.com/images/I/51wHCudO4AL.jpg,856665,height,11.5 centimetre
