image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/617Tdc+EODL.jpg,658003,width,20.0 centimetre
https://m.media-amazon.com/images/I/51W+DH9ApCL.jpg,801829,width,54.0 centimetre
https://m.media-amazon.com/images/I/51YZcUFYdFL.jpg,549052,width,4.5 inch
https://m.media-amazon.com/images/I/615642JJwKL.jpg,594224,width,9.64 inch
https://m.media-amazon.com/images/I/51e2eIrzw8L.jpg,757743,width,2.8 inch
https://m.media-amazon.com/images/I/41htwtbU0dL.jpg,594224,width,21.0 centimetre
https://m.media-amazon.com/images/I/41Mb0awzWyL.jpg,916768,width,6.41 inch
https://m.media-amazon.com/images/I/6109G7kXYZL.jpg,483370,width,6.0 centimetre
https://m.media-amazon.com/images/I/6109G7kXYZL.jpg,866516,height,14.6 centimetre
https://m.media-amazon.com/images/I/410vVNmpilL.jpg,702157,width,3.9 inch
https://m.media-amazon.com/images/I/51FYYxCTk4L.jpg,278850,width,18.0 millimetre
https://m.media-amazon.com/images/I/51S32SB9yDL.jpg,966823,width,6.6 inch
https://m.media-amazon.com/images/I/51zTlZBx6dL.jpg,721522,width,280.0 millimetre
https://m.media-amazon.com/images/I/513VMkJT25L.jpg,860821,width,6.3 centimetre
https://m.media-amazon.com/images/I/61-Hkzdk11L.jpg,579652,width,7.0 centimetre
https://m.media-amazon.com/images/I/610WQLHBGcL.jpg,276700,width,2.5 inch
https://m.media-amazon.com/images/I/61AXM8qFITL.jpg,347320,width,30.0 centimetre
https://m.media-amazon.com/images/I/51BdRuRJzYL.jpg,488883,width,30.0 centimetre
https://m.media-amazon.com/images/I/610p+AWekyL.jpg,558806,width,15.0 centimetre
https://m.media-amazon.com/images/I/61CBkR6SzIL.jpg,668889,width,50.0 millimetre
https://m.media-amazon.com/images/I/51YsMOQUcdL.jpg,483370,width,6.24 centimetre
https://m.media-amazon.com/images/I/516E35+nF-L.jpg,658003,width,20.0 centimetre
https://m.media-amazon.com/images/I/616hi1w0NaL.jpg,243137,width,5.0 foot
https://m.media-amazon.com/images/I/51-2z2Bvi1L.jpg,721522,width,27.0 centimetre
https://m.media-amazon.com/images/I/41SgcEcpFML.jpg,149708,width,9.2 inch
https://m.media-amazon.com/images/I/51cdwua0X6L.jpg,150535,width,160.0 millimetre
https://m.media-amazon.com/images/I/614nCHXrgGL.jpg,913398,width,2.0 inch
https://m.media-amazon.com/images/I/616sgG9UQQL.jpg,988675,width,1.4 inch
https://m.media-amazon.com/images/I/41F34sc814L.jpg,810266,width,73.5 millimetre
https://m.media-amazon.com/images/I/41MFtGGF9zL.jpg,640565,width,2.0 inch
https://m.media-amazon.com/images/I/51q-2S1YpLL.jpg,810266,width,8.3 centimetre
https://m.media-amazon.com/images/I/61-khCtUjOL.jpg,493268,width,1.2 centimetre
https://m.media-amazon.com/images/I/61-khCtUjOL.jpg,493268,depth,17.5 centimetre
https://m.media-amazon.com/images/I/617NGjBPyUL.jpg,278850,width,1.5 centimetre
https://m.media-amazon.com/images/I/51gooZb+coL.jpg,416664,width,7.5 centimetre
https://m.media-amazon.com/images/I/51iioPJucZL.jpg,530124,width,17.7 inch
https://m.media-amazon.com/images/I/4160leFPstL.jpg,683885,width,20.0 millimetre
https://m.media-amazon.com/images/I/31Fa4peIYlL.jpg,276611,width,123.2 centimetre
https://m.media-amazon.com/images/I/41ZYHkje49L.jpg,978900,width,4.5 inch
https://m.media-amazon.com/images/I/61Bw5S8sg1L.jpg,978900,width,175.0 millimetre
https://m.media-amazon.com/images/I/61Bw5S8sg1L.jpg,978900,depth,6.89 inch
https://m.media-amazon.com/images/I/61FCk01FtlL.jpg,242256,width,11.0 inch
https://m.media-amazon.com/images/I/51zBibEPEJL.jpg,478357,width,40.5 centimetre
https://m.media-amazon.com/images/I/611-8efPpVS.jpg,906725,width,1.0 centimetre
https://m.media-amazon.com/images/I/41+JC3MAtEL.jpg,521308,width,73.0 inch
https://m.media-amazon.com/images/I/616KRla2oiL.jpg,810266,width,10.0 inch
https://m.media-amazon.com/images/I/51GF1g8TpYL.jpg,687867,width,1.69 inch
https://m.media-amazon.com/images/I/51qdnJ+TjrL.jpg,311997,width,24.0 centimetre
https://m.media-amazon.com/images/I/51qdnJ+TjrL.jpg,311997,height,24.0 centimetre
https://m.media-amazon.com/images/I/513yq7Xiw7L.jpg,483370,width,11.5 centimetre
https://m.media-amazon.com/images/I/41RVf18pRmL.jpg,237000,width,41.0 centimetre
https://m.media-amazon.com/images/I/41A18wBjTwL.jpg,648011,width,725.0 inch
https://m.media-amazon.com/images/I/41V2qAQJH7L.jpg,416608,width,3.0 centimetre
https://m.media-amazon.com/images/I/41V2qAQJH7L.jpg,416608,depth,21.5 centimetre
https://m.media-amazon.com/images/I/619pqHedo5S.jpg,695925,width,8.7 inch
https://m.media-amazon.com/images/I/41jSdsjRdEL.jpg,695925,width,300.0 millimetre
https://m.media-amazon.com/images/I/61GAK+F7KZL.jpg,784538,width,12.0 inch
https://m.media-amazon.com/images/I/516mVU2-5EL.jpg,119607,width,7.0 inch
https://m.media-amazon.com/images/I/61AojunyZnL.jpg,550840,width,40.0 millimetre
https://m.media-amazon.com/images/I/51pF+uH+-fL.jpg,119607,width,30.0 centimetre
https://m.media-amazon.com/images/I/51L16nGQ9+L.jpg,752266,width,30.0 centimetre
https://m.media-amazon.com/images/I/51MZ2rZK8XL.jpg,916768,width,7.5 centimetre
https://m.media-amazon.com/images/I/5155DgBK8tL.jpg,752266,width,30.0 centimetre
https://m.media-amazon.com/images/I/51lX6HIKq9L.jpg,208023,width,25.5 inch
https://m.media-amazon.com/images/I/41mFoN+rbLL.jpg,943839,width,11.0 millimetre
https://m.media-amazon.com/images/I/511pm-ugF-L.jpg,731437,width,137.0 millimetre
https://m.media-amazon.com/images/I/51ouaU74GtS.jpg,594224,width,21.0 centimetre
https://m.media-amazon.com/images/I/41DyLTOcHOL.jpg,311997,width,16.0 inch
https://m.media-amazon.com/images/I/51a-7epkvLL.jpg,470067,width,4.7 inch
https://m.media-amazon.com/images/I/619U91wlKpL.jpg,208023,width,17.0 inch
https://m.media-amazon.com/images/I/61DbW5m7BGL.jpg,991868,width,70.0 centimetre
https://m.media-amazon.com/images/I/4153bwd7LFL.jpg,894599,width,30.0 millimetre
https://m.media-amazon.com/images/I/414qz-upfKL.jpg,146860,width,20.2 centimetre
https://m.media-amazon.com/images/I/51fLdv-H7eL.jpg,384298,width,20.0 centimetre
https://m.media-amazon.com/images/I/51fHPwfzjAL.jpg,254590,width,3.15 inch
https://m.media-amazon.com/images/I/41Ox6OPsFbL.jpg,952353,width,27.0 inch
https://m.media-amazon.com/images/I/610Xkrl+lVL.jpg,192915,width,3.0 inch
https://m.media-amazon.com/images/I/610Xkrl+lVL.jpg,192915,height,12.5 centimetre
https://m.media-amazon.com/images/I/31adqhzE7SL.jpg,838598,width,6.2 inch
https://m.media-amazon.com/images/I/31adqhzE7SL.jpg,838598,depth,6.2 inch
https://m.media-amazon.com/images/I/31adqhzE7SL.jpg,838598,height,19.2 inch
https://m.media-amazon.com/images/I/51fGBD7hWjL.jpg,558806,width,4.7 centimetre
https://m.media-amazon.com/images/I/511uW3NYRML.jpg,470067,width,16.0 centimetre
https://m.media-amazon.com/images/I/61A0soIQpOL.jpg,178778,width,1.65 inch
https://m.media-amazon.com/images/I/41aA2AS5j2L.jpg,237000,width,8.45 inch
https://m.media-amazon.com/images/I/51a-sBMrflL.jpg,347320,width,77.0 centimetre
https://m.media-amazon.com/images/I/613soW--RCL.jpg,311997,width,84.0 centimetre
