image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61T-165PfML.jpg,788365,item_weight,30.0 gram
https://m.media-amazon.com/images/I/81nG7Es1V0L.jpg,375816,item_weight,261.0 gram
https://m.media-amazon.com/images/I/91eiOCG3GLL.jpg,308856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61zZjeI88SL.jpg,630869,item_weight,24.0 gram
https://m.media-amazon.com/images/I/51ZGZWhMNEL.jpg,501250,voltage,230.0 volt
https://m.media-amazon.com/images/I/61FWGmJp7GL.jpg,308856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/818Mw7hQUKL.jpg,752266,voltage,2.0 volt
https://m.media-amazon.com/images/I/61+jr8r1ccL.jpg,271537,voltage,120.0 volt
https://m.media-amazon.com/images/I/71VKZMb6jUL.jpg,922709,item_weight,2.9 kilogram
https://m.media-amazon.com/images/I/81szFtvzVbL.jpg,107694,item_weight,150.0 kilogram
https://m.media-amazon.com/images/I/61H9dZfQ8AL.jpg,179080,item_weight,22.0 kilogram
https://m.media-amazon.com/images/I/71gmvNLzASS.jpg,881883,item_weight,20.0 gram
https://m.media-amazon.com/images/I/81OI+bpW1tL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81PyjWfcXgL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81rgKIZn-nL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81dzqKV2EFL.jpg,459516,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/81CNMyRK8TL.jpg,459516,item_weight,54.52 gram
https://m.media-amazon.com/images/I/51VMbEXICJL.jpg,375816,item_weight,120.6 gram
https://m.media-amazon.com/images/I/61piyZ6RVCL.jpg,375816,item_weight,120.6 gram
https://m.media-amazon.com/images/I/61XalM6L4ZL.jpg,375816,item_weight,4.25 ounce
https://m.media-amazon.com/images/I/61PMTN8M5EL.jpg,375816,item_weight,120.6 gram
https://m.media-amazon.com/images/I/41F4VBsZMTL.jpg,934747,item_weight,0.4 gram
https://m.media-amazon.com/images/I/81IsGwCxl2L.jpg,603688,item_weight,82.0 pound
https://m.media-amazon.com/images/I/61fT20SFRyL.jpg,192132,item_weight,104.0 gram
https://m.media-amazon.com/images/I/61xMkh2V1WL.jpg,630869,item_weight,13.0 gram
https://m.media-amazon.com/images/I/51uutu3HjcL.jpg,308856,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/81Qw06I87IL.jpg,120569,item_volume,15.0 millilitre
https://m.media-amazon.com/images/I/91z0QBQwX+L.jpg,120569,item_volume,0.5 fluid ounce
https://m.media-amazon.com/images/I/51Di+IHO8TL.jpg,483370,item_weight,1.0 microgram
https://m.media-amazon.com/images/I/81Muh3woK7L.jpg,648011,voltage,120.0 volt
https://m.media-amazon.com/images/I/81oAkTkiY7L.jpg,369753,item_volume,1.0 fluid ounce
https://m.media-amazon.com/images/I/61PMIBX7eTL.jpg,523149,item_weight,10.0 gram
https://m.media-amazon.com/images/I/71SrqY3YwrL.jpg,487566,item_weight,5300.0 pound
https://m.media-amazon.com/images/I/51vKFaVo6SL.jpg,523149,item_weight,11.0 gram
https://m.media-amazon.com/images/I/71XCqYWL93L.jpg,107694,item_weight,"[15.0, 19.0] kilogram"
https://m.media-amazon.com/images/I/81HECg0illL.jpg,107694,item_weight,"[33.0, 40.0] pound"
https://m.media-amazon.com/images/I/71wiyRocSNL.jpg,630869,item_weight,5.2 gram
https://m.media-amazon.com/images/I/61TdxD+qZ9L.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61TdxD+qZ9L.jpg,648011,wattage,4.5 watt
https://m.media-amazon.com/images/I/71Z0fPYqcfL.jpg,648011,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/515V2lb0ZTL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/51uASYJS7xL.jpg,929999,item_weight,180.0 gram
https://m.media-amazon.com/images/I/710vC39nmnL.jpg,860821,wattage,0.3 watt
https://m.media-amazon.com/images/I/61YZTtPMaHL.jpg,686198,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71Mu87UpBxL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/7138ojjX6XL.jpg,299791,item_weight,1.1 gram
https://m.media-amazon.com/images/I/71Xj4pNUBeL.jpg,396159,item_weight,560.0 gram
https://m.media-amazon.com/images/I/31eY7PB27-L.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81x1S2ozyjL.jpg,120569,item_volume,10.0 millilitre
https://m.media-amazon.com/images/I/81kwd3JWHwL.jpg,120569,item_volume,10.0 millilitre
https://m.media-amazon.com/images/I/71uqrcxHXUL.jpg,308856,item_weight,57.0 gram
https://m.media-amazon.com/images/I/71l2Z5hOttS.jpg,308856,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/71oap1B9nUS.jpg,237000,item_weight,200.0 kilogram
https://m.media-amazon.com/images/I/71Qa3BlvTxL.jpg,187993,item_weight,27.0 ounce
https://m.media-amazon.com/images/I/71SJjD3WfqL.jpg,416664,item_weight,0.5555555555555556 gram
https://m.media-amazon.com/images/I/71vpzi1RNJL.jpg,459516,item_weight,820.0 milligram
https://m.media-amazon.com/images/I/71nGACWnbjL.jpg,459516,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/918zFp+vUAL.jpg,459516,item_weight,820.0 milligram
https://m.media-amazon.com/images/I/91xLGbDz+SL.jpg,459516,item_weight,820.0 milligram
