image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61uajKLX8IL.jpg,524635,item_weight,4.0 gram
https://m.media-amazon.com/images/I/81lRINhqYvL.jpg,916768,item_volume,14.0 litre
https://m.media-amazon.com/images/I/61WIQ4cHE-L.jpg,299791,item_weight,115.0 gram
https://m.media-amazon.com/images/I/718qqazNmEL.jpg,593600,item_weight,1.8 pound
https://m.media-amazon.com/images/I/711ZlmSqJPL.jpg,523149,item_weight,6.0 gram
https://m.media-amazon.com/images/I/71DpBmZJxnL.jpg,916768,item_volume,5.0 fluid ounce
https://m.media-amazon.com/images/I/71Op5UvttoL.jpg,893692,item_weight,2.4 kilogram
https://m.media-amazon.com/images/I/71LBHCzOsnS.jpg,449805,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71Ojv8OEWWL.jpg,145452,item_weight,310.0 gram
https://m.media-amazon.com/images/I/61xOJQArPgL.jpg,120569,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/71-WG5gSNDL.jpg,120569,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/51W7AuwidNL.jpg,983323,wattage,1200.0 watt
https://m.media-amazon.com/images/I/71HAKTaCG-L.jpg,801829,item_weight,120.0 kilogram
https://m.media-amazon.com/images/I/71f-3FdPQWL.jpg,501250,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61IIYTgcmWL.jpg,281678,item_weight,75.0 gram
https://m.media-amazon.com/images/I/61ZwhiA-3eL.jpg,866516,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71iRc0YCJ3L.jpg,299791,item_weight,28.0 gram
https://m.media-amazon.com/images/I/71o6oGiTrjL.jpg,601746,item_weight,80.0 gram
https://m.media-amazon.com/images/I/61G2xz8gbYL.jpg,523149,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/41SH4kzoerL.jpg,281678,item_weight,64.0 ounce
https://m.media-amazon.com/images/I/71RjGKAEg8S.jpg,844474,item_weight,1.06 pound
https://m.media-amazon.com/images/I/71GfHL2QniL.jpg,601746,item_weight,58.0 gram
https://m.media-amazon.com/images/I/41P8ZDXbmML.jpg,483370,item_weight,190.0 gram
https://m.media-amazon.com/images/I/51XtVgTsz6L.jpg,523149,item_weight,1.0 gram
https://m.media-amazon.com/images/I/81xDq9CMECL.jpg,639508,item_weight,330.0 gram
https://m.media-amazon.com/images/I/61bo5v3u00L.jpg,369753,item_volume,60.0 millilitre
https://m.media-amazon.com/images/I/61A4kuao4aL.jpg,459516,item_weight,7.0 milligram
https://m.media-amazon.com/images/I/7154IqJS-wL.jpg,752266,voltage,265.0 volt
https://m.media-amazon.com/images/I/81NHMOvJyIL.jpg,308856,item_weight,200.0 gram
https://m.media-amazon.com/images/I/81xGe9t4DHL.jpg,308856,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/51opRwgwMFL.jpg,329793,item_weight,232.0 gram
https://m.media-amazon.com/images/I/81gwlLhQUjL.jpg,308856,item_weight,35.0 kilogram
https://m.media-amazon.com/images/I/61nTXJOodQL.jpg,752266,wattage,24.0 watt
https://m.media-amazon.com/images/I/61YLSr67oAL.jpg,752266,wattage,24.0 watt
https://m.media-amazon.com/images/I/619fG7cAWAL.jpg,411423,item_weight,90.0 gram
https://m.media-amazon.com/images/I/91Onb-wgOGL.jpg,558374,item_weight,500.0 gram
https://m.media-amazon.com/images/I/61nHQoDPoTL.jpg,329793,item_weight,10.0 gram
https://m.media-amazon.com/images/I/517+y2SNUUL.jpg,299791,item_weight,12.0 gram
https://m.media-amazon.com/images/I/41fEVzNK-oL.jpg,299791,item_weight,7.0 gram
https://m.media-amazon.com/images/I/51lcpWEGUnL.jpg,639090,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61P0twhN6PL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/51x6onc5chL.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/51VFOsaLrzL.jpg,299791,item_weight,104.0 gram
https://m.media-amazon.com/images/I/51K8W56FWIL.jpg,299791,item_weight,104.0 gram
https://m.media-amazon.com/images/I/61GI3hGCKAL.jpg,416664,wattage,40.0 watt
https://m.media-amazon.com/images/I/91SMU0qBatL.jpg,411423,item_weight,220.0 gram
https://m.media-amazon.com/images/I/91qJprETg6L.jpg,411423,item_weight,220.0 gram
https://m.media-amazon.com/images/I/61tLVEsn40L.jpg,934747,item_weight,1.6 gram
https://m.media-amazon.com/images/I/71DUtDLK4qL.jpg,630869,item_weight,20.4 gram
https://m.media-amazon.com/images/I/71uW7NHuXfL.jpg,483370,item_weight,0.55 pound
https://m.media-amazon.com/images/I/71pxE6h2NjL.jpg,675317,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61VwttMrCPL.jpg,281678,item_weight,194.0 gram
https://m.media-amazon.com/images/I/81jNjc-dBCL.jpg,281678,item_weight,194.0 gram
https://m.media-amazon.com/images/I/81c0k1lmeoS.jpg,281678,item_weight,194.0 gram
https://m.media-amazon.com/images/I/71S-tjS99NL.jpg,411423,item_weight,14.0 ounce
https://m.media-amazon.com/images/I/51RdPon46BL.jpg,630869,item_weight,6.9 gram
https://m.media-amazon.com/images/I/61msF7U2NxL.jpg,934747,item_weight,0.88 gram
https://m.media-amazon.com/images/I/71yK5iquEeL.jpg,120219,maximum_weight_recommendation,120.0 milligram
https://m.media-amazon.com/images/I/71B5MrHHegL.jpg,881883,item_weight,230.0 gram
https://m.media-amazon.com/images/I/7111pLRDSqL.jpg,630869,item_weight,20.4 gram
https://m.media-amazon.com/images/I/914Sh8WrI8L.jpg,929999,item_weight,92 gram
https://m.media-amazon.com/images/I/71Zolg4ge3L.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71XJwHPhnQL.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71S5Seq2MUL.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71rON3tvM0L.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71wGgZ8nqQL.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71OTzwfsTjL.jpg,254449,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/51GB7cv+TZL.jpg,630869,item_weight,26.0 gram
https://m.media-amazon.com/images/I/71IdsiRcXuL.jpg,237000,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71nY-bRVN-L.jpg,180410,item_weight,108.0 gram
https://m.media-amazon.com/images/I/71ducQO7WpL.jpg,558374,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/712LAxsPAxL.jpg,558374,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/61+Pr2jLd1L.jpg,993359,item_weight,114.0 gram
https://m.media-amazon.com/images/I/713z+pzuqWL.jpg,993359,item_weight,114.0 gram
https://m.media-amazon.com/images/I/71WKSKygZCL.jpg,993359,item_weight,114.0 gram
https://m.media-amazon.com/images/I/51hzpn0vkQL.jpg,359859,item_weight,0.142 kilogram
https://m.media-amazon.com/images/I/81kTlkrlnkL.jpg,529606,item_weight,60.0 gram
https://m.media-amazon.com/images/I/61ZyDowukjL.jpg,483370,item_weight,114.0 gram
https://m.media-amazon.com/images/I/81RFqLHeFcL.jpg,731432,item_weight,300.0 milligram
https://m.media-amazon.com/images/I/81neECVJHtL.jpg,180410,item_weight,2.6 ounce
https://m.media-amazon.com/images/I/818O8mEwAsL.jpg,601746,item_weight,17.6 pound
https://m.media-amazon.com/images/I/71VaC9ldn3L.jpg,601746,item_weight,17.6 pound
https://m.media-amazon.com/images/I/81cnNrmwCvL.jpg,192132,item_weight,1000.0 gram
https://m.media-amazon.com/images/I/71J1xepH+DL.jpg,267182,voltage,24.0 volt
https://m.media-amazon.com/images/I/71BxjtnnxrL.jpg,281678,item_weight,35.0 gram
https://m.media-amazon.com/images/I/81sTgesY-7L.jpg,281678,item_weight,35.0 gram
https://m.media-amazon.com/images/I/81fHxXcwdyL.jpg,281678,item_weight,35.0 gram
https://m.media-amazon.com/images/I/91sZ3DPH3jL.jpg,411423,item_weight,42.0 gram
