image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/412fzoL9PNS.jpg,462731,width,2.2 centimetre
https://m.media-amazon.com/images/I/412fzoL9PNS.jpg,462731,depth,18.0 centimetre
https://m.media-amazon.com/images/I/616VX6V-pOL.jpg,366962,width,12.0 inch
https://m.media-amazon.com/images/I/51+EXZttyJL.jpg,675317,width,2.9 centimetre
https://m.media-amazon.com/images/I/51bZu7EPe-S.jpg,242256,width,34.3 inch
https://m.media-amazon.com/images/I/61AL77SbsdL.jpg,263982,width,2.0 inch
https://m.media-amazon.com/images/I/51YunWCIVNL.jpg,573063,width,8.6 inch
https://m.media-amazon.com/images/I/51h-07NMKPL.jpg,119607,width,13.77 inch
https://m.media-amazon.com/images/I/51bTZuF8EmL.jpg,354796,width,75.0 millimetre
https://m.media-amazon.com/images/I/61C8sss8FmL.jpg,312608,width,120.0 centimetre
https://m.media-amazon.com/images/I/61+iwV+9CyL.jpg,178778,width,1.6 inch
https://m.media-amazon.com/images/I/51T4IvBP+kS.jpg,523195,width,14.0 centimetre
https://m.media-amazon.com/images/I/51nkOIxA-FL.jpg,927180,width,4.52 inch
https://m.media-amazon.com/images/I/419l420digL.jpg,524117,width,18.5 centimetre
https://m.media-amazon.com/images/I/610AeMgYVVL.jpg,638301,width,54.0 inch
https://m.media-amazon.com/images/I/51KSd4LWltL.jpg,571756,width,20.0 centimetre
https://m.media-amazon.com/images/I/618TtB89LhL.jpg,916768,width,12.0 centimetre
https://m.media-amazon.com/images/I/51VRfh0OznL.jpg,758128,width,118.0 inch
https://m.media-amazon.com/images/I/61Eg2McJ-kL.jpg,843434,width,12.0 centimetre
https://m.media-amazon.com/images/I/61Eg2McJ-kL.jpg,843434,height,15.0 centimetre
https://m.media-amazon.com/images/I/51meXSx5U4L.jpg,125037,width,17.0 centimetre
https://m.media-amazon.com/images/I/51RG+rj20nL.jpg,347320,width,4.72 inch
https://m.media-amazon.com/images/I/61Fiie-cv0L.jpg,675317,width,27.66 millimetre
https://m.media-amazon.com/images/I/51YKIkH9WNL.jpg,469317,width,16.5 inch
https://m.media-amazon.com/images/I/51YAoywho6L.jpg,927393,width,1.57 inch
https://m.media-amazon.com/images/I/51YAoywho6L.jpg,927393,depth,3.15 inch
https://m.media-amazon.com/images/I/51FfXm9Ev4L.jpg,966823,width,9.0 centimetre
https://m.media-amazon.com/images/I/61EV-TB06KL.jpg,758128,width,300.0 centimetre
https://m.media-amazon.com/images/I/51Aj1q7oEML.jpg,947369,width,69.0 millimetre
https://m.media-amazon.com/images/I/514UfMA9d-L.jpg,611510,width,19.0 inch
https://m.media-amazon.com/images/I/613QyRN7SbL.jpg,990837,width,45.0 millimetre
https://m.media-amazon.com/images/I/51iG7MpZWyS.jpg,883361,width,20.0 centimetre
https://m.media-amazon.com/images/I/61DtWUWx0NL.jpg,396159,width,25.0 centimetre
https://m.media-amazon.com/images/I/41iz8hGL4zL.jpg,276611,width,136.5 centimetre
https://m.media-amazon.com/images/I/616lv4wFEcL.jpg,292475,width,15.0 centimetre
https://m.media-amazon.com/images/I/519muY6OiUL.jpg,599772,width,11.2 inch
https://m.media-amazon.com/images/I/6173ppCrwhL.jpg,970563,width,30.0 millimetre
https://m.media-amazon.com/images/I/61+B7RzKxFL.jpg,433914,width,120.0 centimetre
https://m.media-amazon.com/images/I/619OvhKFwuL.jpg,991868,width,50.0 centimetre
https://m.media-amazon.com/images/I/51tkyfpGjmL.jpg,648011,width,2.5 centimetre
https://m.media-amazon.com/images/I/41tLVFMQKuS.jpg,235693,width,42.0 millimetre
https://m.media-amazon.com/images/I/51eF09PRlML.jpg,894599,width,10.5 centimetre
https://m.media-amazon.com/images/I/41irCY3LlvL.jpg,311997,width,23.5 inch
https://m.media-amazon.com/images/I/6147ihk7yHL.jpg,932012,width,61.3 centimetre
https://m.media-amazon.com/images/I/51PKHZZPlxL.jpg,558806,width,4.9 inch
https://m.media-amazon.com/images/I/61EpjPFe-PL.jpg,931856,width,4.0 centimetre
https://m.media-amazon.com/images/I/51DnylHrvOL.jpg,558806,width,14.0 centimetre
https://m.media-amazon.com/images/I/613G1fWyA2L.jpg,161371,width,275.0 millimetre
https://m.media-amazon.com/images/I/6131tihtiAL.jpg,145486,width,1.9 inch
https://m.media-amazon.com/images/I/613CJWs4eNL.jpg,997333,width,5.5 inch
https://m.media-amazon.com/images/I/41b6xhFRxDS.jpg,141308,width,0.6 metre
https://m.media-amazon.com/images/I/51pCLg3hFoL.jpg,478357,width,60.0 centimetre
https://m.media-amazon.com/images/I/51-3WoICViL.jpg,810266,width,77.0 millimetre
