image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61bWBjZy8sL.jpg,866516,item_weight,60.0 gram
https://m.media-amazon.com/images/I/41XnT-L7YjL.jpg,249638,item_weight,1.5 ounce
https://m.media-amazon.com/images/I/61tnm-18CCL.jpg,459516,item_weight,9450.0 milligram
https://m.media-amazon.com/images/I/81QwsvfPRxL.jpg,459516,item_weight,9450.0 milligram
https://m.media-amazon.com/images/I/81Jr4joW2lL.jpg,459516,item_weight,6000.0 milligram
https://m.media-amazon.com/images/I/81LNDrnMv5L.jpg,459516,item_weight,9450.0 milligram
https://m.media-amazon.com/images/I/71jTAvFgEvL.jpg,524635,item_weight,2.18 gram
https://m.media-amazon.com/images/I/71A3V5NEUJL.jpg,308856,item_weight,480 gram
https://m.media-amazon.com/images/I/61Kk6bfW3xL.jpg,308856,item_weight,17 ounce
https://m.media-amazon.com/images/I/51-3cknCnYL.jpg,308856,item_weight,480 gram
https://m.media-amazon.com/images/I/41V-pemsH5L.jpg,299791,item_weight,9 gram
https://m.media-amazon.com/images/I/91ZTEWj6KDL.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/71dSC5qu-wL.jpg,639090,item_weight,18.0 gram
https://m.media-amazon.com/images/I/71ncUl-r1oL.jpg,459516,item_weight,50.0 milligram
https://m.media-amazon.com/images/I/71pwcXrY4aL.jpg,459516,item_weight,240.0 gram
https://m.media-amazon.com/images/I/81ROQ0RcONL.jpg,459516,item_weight,50.0 milligram
https://m.media-amazon.com/images/I/81IZ8PfeOcL.jpg,459516,item_weight,50.0 milligram
https://m.media-amazon.com/images/I/81-UFqBFP9L.jpg,459516,item_weight,0.1 milligram
https://m.media-amazon.com/images/I/81cNuJcyPZL.jpg,459516,item_weight,50.0 milligram
https://m.media-amazon.com/images/I/61Pji0jwM9L.jpg,252585,item_volume,21.5 cubic inch
https://m.media-amazon.com/images/I/61lKlqxX+OL.jpg,654649,item_weight,125663.0 pound
https://m.media-amazon.com/images/I/71CxNzJGHnL.jpg,654649,item_weight,125663.0 pound
https://m.media-amazon.com/images/I/61Ek52vITqL.jpg,860821,wattage,12.0 watt
https://m.media-amazon.com/images/I/71YjnQlhkTL.jpg,709627,item_weight,260.0 gram
https://m.media-amazon.com/images/I/61d-VbzFepL.jpg,752266,voltage,130.0 volt
https://m.media-amazon.com/images/I/61d-VbzFepL.jpg,752266,wattage,40.0 watt
https://m.media-amazon.com/images/I/71WN8U5yveL.jpg,881883,item_weight,907.0 gram
https://m.media-amazon.com/images/I/81sHnOkauHL.jpg,881883,item_weight,32.0 ounce
https://m.media-amazon.com/images/I/71Go99jerWL.jpg,881883,item_weight,907.0 gram
https://m.media-amazon.com/images/I/711M98QDFuL.jpg,881883,item_weight,907.0 gram
https://m.media-amazon.com/images/I/51N436WvchL.jpg,523149,item_weight,6.9 gram
https://m.media-amazon.com/images/I/818WSJkjiYL.jpg,152057,item_weight,200.0 gram
https://m.media-amazon.com/images/I/817ZMNRM7TL.jpg,152057,item_weight,200.0 gram
https://m.media-amazon.com/images/I/51KiOZBdJFL.jpg,329793,item_weight,67.0 gram
https://m.media-amazon.com/images/I/71aSiJ3UozL.jpg,397856,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71sbMPIisrL.jpg,397856,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/61w2JYNvJeL.jpg,654649,item_weight,717.0 gram
https://m.media-amazon.com/images/I/71yhEs39qoL.jpg,237000,item_weight,800.0 gram
https://m.media-amazon.com/images/I/61CMYba30XL.jpg,459516,item_volume,3.0 millilitre
https://m.media-amazon.com/images/I/61kpPyh0LyL.jpg,281678,item_weight,500 gram
https://m.media-amazon.com/images/I/31LnySUWAEL.jpg,281678,item_weight,25 gram
https://m.media-amazon.com/images/I/914bXNp3n8L.jpg,281678,item_weight,1.8 gram
https://m.media-amazon.com/images/I/61jzpbWkrQL.jpg,731432,item_weight,2.2 kilogram
https://m.media-amazon.com/images/I/81j-1NOfbQL.jpg,681445,item_weight,600.0 gram
https://m.media-amazon.com/images/I/71OLic0GWNL.jpg,731432,item_weight,60.0 gram
https://m.media-amazon.com/images/I/712pPCfBnAL.jpg,731432,item_weight,1.0 gram
https://m.media-amazon.com/images/I/71b5mLqRAOL.jpg,731432,item_weight,60.0 gram
https://m.media-amazon.com/images/I/71fIoyO2YKL.jpg,731432,item_weight,60.0 gram
https://m.media-amazon.com/images/I/61-qCJ1-TmL.jpg,299791,item_weight,8.0 gram
https://m.media-amazon.com/images/I/61ADcoInCPL.jpg,299791,item_weight,8.19 gram
https://m.media-amazon.com/images/I/71xc4mJ5QOL.jpg,459516,item_volume,50.0 millilitre
https://m.media-amazon.com/images/I/71BY3hg6QsL.jpg,459516,item_volume,50.0 millilitre
https://m.media-amazon.com/images/I/41ZGCeq-HaL.jpg,418636,item_weight,"[95.0, 116.0] gram"
https://m.media-amazon.com/images/I/51NgJMTEvvL.jpg,149159,item_weight,5.0 kilogram
https://m.media-amazon.com/images/I/61poyBFsOaL.jpg,334327,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61wEP+7A5uL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71chRyg7RFL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71T5LwsuKnL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61OzpEaNGiL.jpg,281678,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71oeU3xbY0L.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61G2FrHZqTL.jpg,934747,item_weight,1.0 gram
https://m.media-amazon.com/images/I/7109dS-sjPL.jpg,881883,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71OuFgLV5uL.jpg,549052,item_weight,3.0 gram
https://m.media-amazon.com/images/I/71kfNArntQL.jpg,523149,item_weight,9.0 gram
https://m.media-amazon.com/images/I/71OV0xYMUPL.jpg,929999,item_weight,250.0 gram
https://m.media-amazon.com/images/I/710nhZLncVL.jpg,308856,item_weight,80 gram
https://m.media-amazon.com/images/I/91VGfqrA7pL.jpg,308856,item_weight,960 gram
https://m.media-amazon.com/images/I/716suYxim4L.jpg,308856,item_weight,80 gram
https://m.media-amazon.com/images/I/71O+6JX4KcL.jpg,308856,item_weight,100 gram
https://m.media-amazon.com/images/I/61YJGONw0cL.jpg,281678,item_weight,140 gram
https://m.media-amazon.com/images/I/815pPePxutL.jpg,929999,item_weight,80 gram
https://m.media-amazon.com/images/I/712+CEEEpmL.jpg,929999,item_weight,30 pound
https://m.media-amazon.com/images/I/61y0OzD2NIL.jpg,347404,item_weight,220 gram
https://m.media-amazon.com/images/I/719QUTsvXOL.jpg,916768,item_volume,22.9 millilitre
https://m.media-amazon.com/images/I/51Kx-549pPL.jpg,983323,voltage,9.8 volt
https://m.media-amazon.com/images/I/61ByKCbs4eL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/71DC2K5MEOL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/7157NQwiXDL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/61mujz0RKtL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/71IsWiQDuPL.jpg,955292,wattage,120.0 watt
https://m.media-amazon.com/images/I/71f5U-Rj+hL.jpg,630869,item_weight,82.9 gram
https://m.media-amazon.com/images/I/51P6560gp0L.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/A1E3611XwaL.jpg,884560,item_weight,86.0 gram
https://m.media-amazon.com/images/I/81y2jF6m4RL.jpg,884560,item_weight,86.0 gram
https://m.media-amazon.com/images/I/61aCsAxB7vL.jpg,299791,item_weight,12.5 gram
https://m.media-amazon.com/images/I/81T-t60MLPL.jpg,681445,item_weight,3.1 pound
https://m.media-amazon.com/images/I/51-7JBNJ9XL.jpg,120569,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71acFSyB2UL.jpg,120569,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61h1X4P9bxL.jpg,802198,item_weight,490.0 gram
https://m.media-amazon.com/images/I/71gyDxxAiRL.jpg,245959,item_weight,1.3 kilogram
https://m.media-amazon.com/images/I/51FrBB4yD2L.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/512qdE9rg8L.jpg,249638,item_weight,225.0 gram
https://m.media-amazon.com/images/I/71NVppdgljL.jpg,550840,item_weight,1.96 ounce
https://m.media-amazon.com/images/I/81unkOj4XbL.jpg,486636,item_weight,0.72 kilogram
