image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51KAZ5CfwbL.jpg,978900,width,110.0 millimetre
https://m.media-amazon.com/images/I/51KAZ5CfwbL.jpg,978900,depth,110.0 millimetre
https://m.media-amazon.com/images/I/51zfcQZv3yL.jpg,302672,width,7.3 metre
https://m.media-amazon.com/images/I/61FhIpmc5FL.jpg,200507,width,3.35 inch
https://m.media-amazon.com/images/I/51Sz8q+y+hL.jpg,382782,width,18.3 centimetre
https://m.media-amazon.com/images/I/51Sz8q+y+hL.jpg,382782,depth,28.5 centimetre
https://m.media-amazon.com/images/I/4151yznAxrL.jpg,241608,width,515.0 millimetre
https://m.media-amazon.com/images/I/610Acj3OEqL.jpg,550840,width,1.39 inch
https://m.media-amazon.com/images/I/51dNDnDxzXL.jpg,952353,width,86.0 centimetre
https://m.media-amazon.com/images/I/51gSeZ4EmdL.jpg,727634,width,3.7 inch
https://m.media-amazon.com/images/I/61B57402ehL.jpg,784538,width,16.0 inch
https://m.media-amazon.com/images/I/61B57402ehL.jpg,784538,depth,24.0 inch
https://m.media-amazon.com/images/I/51uFND39QgL.jpg,593646,width,150.0 centimetre
https://m.media-amazon.com/images/I/51uFND39QgL.jpg,593646,depth,150.0 centimetre
https://m.media-amazon.com/images/I/51iX5hUnTnL.jpg,281210,width,12.5 centimetre
https://m.media-amazon.com/images/I/51iX5hUnTnL.jpg,281210,depth,12.5 centimetre
https://m.media-amazon.com/images/I/612IvqUNxzL.jpg,675680,width,100.0 centimetre
https://m.media-amazon.com/images/I/51NsoU6h3WL.jpg,242256,width,17.7 inch
https://m.media-amazon.com/images/I/51rm6zWmrrL.jpg,295706,width,300.0 millimetre
https://m.media-amazon.com/images/I/61+Xt4h-fmL.jpg,638301,width,2.0 metre
https://m.media-amazon.com/images/I/512J4XC6VJL.jpg,119607,width,9.822 inch
https://m.media-amazon.com/images/I/61F1cdHVNgL.jpg,758128,width,50.0 inch
https://m.media-amazon.com/images/I/51gBydgmzlL.jpg,611510,width,17.32 inch
https://m.media-amazon.com/images/I/61FuEIslG8L.jpg,594224,width,13.8 inch
https://m.media-amazon.com/images/I/618XlN-nCvL.jpg,416664,width,239.5 millimetre
https://m.media-amazon.com/images/I/618XlN-nCvL.jpg,752266,height,207.5 millimetre
https://m.media-amazon.com/images/I/41KgA8QFnbL.jpg,648011,width,2.0 centimetre
https://m.media-amazon.com/images/I/61ExpsJFHAL.jpg,235313,width,9.1 inch
https://m.media-amazon.com/images/I/611-GBrkUyL.jpg,416664,width,6.0 inch
https://m.media-amazon.com/images/I/51AkMjG8RjL.jpg,993498,width,10.3 centimetre
https://m.media-amazon.com/images/I/41kLvm00NqL.jpg,178778,width,16.0 centimetre
https://m.media-amazon.com/images/I/6113mnYJDML.jpg,966823,width,4.0 inch
https://m.media-amazon.com/images/I/5146gUn16FL.jpg,589105,width,30.0 centimetre
https://m.media-amazon.com/images/I/41kA9UCu-rL.jpg,866315,width,45.0 centimetre
https://m.media-amazon.com/images/I/51J1Oec7QNL.jpg,952701,width,80.0 millimetre
https://m.media-amazon.com/images/I/61CX-YZtZHL.jpg,866516,width,7.0 centimetre
https://m.media-amazon.com/images/I/51a4eZXikLL.jpg,801829,width,17.0 inch
https://m.media-amazon.com/images/I/51vamvib1kL.jpg,695925,width,11.0 inch
https://m.media-amazon.com/images/I/41hYfSYpw2L.jpg,847223,width,7.0 centimetre
https://m.media-amazon.com/images/I/51mP9iGlE7L.jpg,658892,width,0.9 inch
https://m.media-amazon.com/images/I/51BpGQcVCWL.jpg,849273,width,5.51 inch
https://m.media-amazon.com/images/I/41zigq0Nm+L.jpg,237000,width,50.0 centimetre
https://m.media-amazon.com/images/I/613D7iMVw0L.jpg,132401,width,45.0 centimetre
https://m.media-amazon.com/images/I/61G-njUgAYL.jpg,849273,width,10.0 inch
https://m.media-amazon.com/images/I/51XdGsjdyOL.jpg,478357,width,41.7 inch
https://m.media-amazon.com/images/I/51XdGsjdyOL.jpg,478357,height,29.9 inch
https://m.media-amazon.com/images/I/51Gmg0pekcL.jpg,149159,width,6.0 centimetre
https://m.media-amazon.com/images/I/51Gmg0pekcL.jpg,149159,height,10.0 centimetre
https://m.media-amazon.com/images/I/51Tmn3y4NuS.jpg,944936,width,148.0 millimetre
