image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51fGwDBMY3L.jpg,208023,width,60.0 centimetre
https://m.media-amazon.com/images/I/61DbTdvRdsL.jpg,916768,width,9.0 inch
https://m.media-amazon.com/images/I/51YOclEkHpL.jpg,145452,width,2.75 inch
https://m.media-amazon.com/images/I/510uqxujwZL.jpg,339467,width,13.0 inch
https://m.media-amazon.com/images/I/61FZopZEndL.jpg,146860,width,12.0 centimetre
https://m.media-amazon.com/images/I/51YFNHWMdQL.jpg,594224,width,11.82 inch
https://m.media-amazon.com/images/I/41QJS3voajL.jpg,886874,width,500.0 millimetre
https://m.media-amazon.com/images/I/6172qELVgSL.jpg,544448,width,3.0 centimetre
https://m.media-amazon.com/images/I/51mLcm2lZqL.jpg,131797,width,4.8 centimetre
https://m.media-amazon.com/images/I/51aLq5sUgqL.jpg,347320,width,36.0 millimetre
https://m.media-amazon.com/images/I/51tJDvKUuQL.jpg,211213,width,23.4 inch
https://m.media-amazon.com/images/I/61A9N-ukDxL.jpg,311997,width,80.6 centimetre
https://m.media-amazon.com/images/I/51vIr8Vlj+L.jpg,249345,width,3.5 centimetre
https://m.media-amazon.com/images/I/614qHChwbML.jpg,276611,width,20.0 centimetre
https://m.media-amazon.com/images/I/51WTCRaaebL.jpg,311997,width,25.5 centimetre
https://m.media-amazon.com/images/I/61AH9HM0SSL.jpg,752266,width,6.3 inch
https://m.media-amazon.com/images/I/61AaKbJmXGL.jpg,784538,width,35.0 centimetre
https://m.media-amazon.com/images/I/51EcN6P+X-S.jpg,801829,width,64.0 centimetre
https://m.media-amazon.com/images/I/51Hpzt7lJsL.jpg,460806,width,67.0 millimetre
https://m.media-amazon.com/images/I/61AvaR9cTvL.jpg,297246,width,9.0 inch
https://m.media-amazon.com/images/I/51+qABqWSGL.jpg,611510,width,38.5 centimetre
https://m.media-amazon.com/images/I/51+qABqWSGL.jpg,611510,height,69.0 centimetre
https://m.media-amazon.com/images/I/41p1z38wMkL.jpg,276611,width,90.0 centimetre
https://m.media-amazon.com/images/I/51RCptLivYL.jpg,478357,width,2000.0 millimetre
https://m.media-amazon.com/images/I/61BqYKG3vEL.jpg,368364,width,1.2 centimetre
https://m.media-amazon.com/images/I/41OolxyQ9cL.jpg,598375,width,5.7 centimetre
https://m.media-amazon.com/images/I/6100uNrPalL.jpg,724384,width,5.7 centimetre
https://m.media-amazon.com/images/I/41evTwXasKL.jpg,208023,width,6.0 inch
https://m.media-amazon.com/images/I/518Mwss8wEL.jpg,970563,width,15.0 centimetre
https://m.media-amazon.com/images/I/518Mwss8wEL.jpg,970563,height,15.0 centimetre
https://m.media-amazon.com/images/I/61A+ZIShJML.jpg,687867,width,12.0 inch
https://m.media-amazon.com/images/I/51Dj9XHz8TL.jpg,886344,width,61.0 inch
https://m.media-amazon.com/images/I/61-k3joAydL.jpg,120219,width,30.0 centimetre
https://m.media-amazon.com/images/I/617O+o4zSBL.jpg,730429,width,15.8 centimetre
https://m.media-amazon.com/images/I/51wE1h42-NL.jpg,311997,width,119.8 centimetre
https://m.media-amazon.com/images/I/51wE1h42-NL.jpg,311997,height,133.8 centimetre
https://m.media-amazon.com/images/I/61CAf4oOERL.jpg,192915,width,3.0 inch
https://m.media-amazon.com/images/I/51Nk3AcPcAL.jpg,413728,width,7.0 centimetre
https://m.media-amazon.com/images/I/51OCZt4xieL.jpg,675317,width,1.4 inch
https://m.media-amazon.com/images/I/51R+ojZC1zL.jpg,119607,width,12.0 inch
https://m.media-amazon.com/images/I/51iNaaxR8fL.jpg,675317,width,30.0 millimetre
https://m.media-amazon.com/images/I/51iNaaxR8fL.jpg,675317,depth,1.18 foot
https://m.media-amazon.com/images/I/51yWTO2vg+L.jpg,237000,width,116.0 centimetre
https://m.media-amazon.com/images/I/41yALSfKgnS.jpg,277856,width,13.8 centimetre
https://m.media-amazon.com/images/I/51qsu1PuCiL.jpg,524117,width,44.0 centimetre
https://m.media-amazon.com/images/I/619ijMM9NnL.jpg,434825,width,4.5 inch
https://m.media-amazon.com/images/I/6156FOotMXL.jpg,695925,width,2.5 inch
https://m.media-amazon.com/images/I/6156FOotMXL.jpg,695925,depth,2.5 inch
https://m.media-amazon.com/images/I/51DkD2+lBEL.jpg,106003,width,9.0 centimetre
https://m.media-amazon.com/images/I/516WknVOhUL.jpg,783898,width,8.26 inch
https://m.media-amazon.com/images/I/61G044HUjHL.jpg,366962,width,2.0 inch
https://m.media-amazon.com/images/I/61+qU5lGhUL.jpg,403664,width,5.0 inch
https://m.media-amazon.com/images/I/51nzGYOG2SL.jpg,339467,width,25.0 centimetre
https://m.media-amazon.com/images/I/51X9QfvmsGL.jpg,225251,width,14.5 inch
https://m.media-amazon.com/images/I/51CptrJox0L.jpg,844474,width,29.0 centimetre
https://m.media-amazon.com/images/I/51leAe1prmL.jpg,599317,width,7.0 centimetre
https://m.media-amazon.com/images/I/51LcA6JyCrL.jpg,242256,width,30.0 centimetre
https://m.media-amazon.com/images/I/61EnYR5jlAS.jpg,119607,width,50.0 centimetre
https://m.media-amazon.com/images/I/51sL1D9oghL.jpg,412008,width,55.0 centimetre
https://m.media-amazon.com/images/I/51sL1D9oghL.jpg,412008,height,96.5 centimetre
https://m.media-amazon.com/images/I/512F7Z3qlvL.jpg,849273,width,7.0 centimetre
https://m.media-amazon.com/images/I/613YKGYjPyL.jpg,277073,width,7.0 centimetre
https://m.media-amazon.com/images/I/51r3DsPacyL.jpg,861555,width,18.0 centimetre
https://m.media-amazon.com/images/I/51r3DsPacyL.jpg,861555,height,26.0 centimetre
https://m.media-amazon.com/images/I/61Db9ljNIyL.jpg,752266,width,10.0 centimetre
https://m.media-amazon.com/images/I/51hplyH8u-L.jpg,784538,width,0.6 centimetre
https://m.media-amazon.com/images/I/51niwXuwPSL.jpg,675317,width,29.0 millimetre
https://m.media-amazon.com/images/I/61Agq0nkzFL.jpg,944936,width,5.0 inch
https://m.media-amazon.com/images/I/51NNc0+VpLL.jpg,295706,width,60.0 millimetre
https://m.media-amazon.com/images/I/616Q74fz2gL.jpg,983812,width,5.3 centimetre
https://m.media-amazon.com/images/I/51ajzfEnMbL.jpg,886874,width,21.0 centimetre
https://m.media-amazon.com/images/I/51dqeJjPYFL.jpg,844474,width,24.0 centimetre
https://m.media-amazon.com/images/I/61BqOAoqLoL.jpg,784538,width,130.0 centimetre
https://m.media-amazon.com/images/I/41+2Tp7CafL.jpg,276611,width,23.6 inch
https://m.media-amazon.com/images/I/41+2Tp7CafL.jpg,311997,height,180.0 centimetre
https://m.media-amazon.com/images/I/51mVeBM9r5L.jpg,131797,width,5.0 centimetre
https://m.media-amazon.com/images/I/618x-WJ4BFL.jpg,969033,width,61.0 centimetre
https://m.media-amazon.com/images/I/614M8hWH7ZL.jpg,178958,width,80.0 centimetre
https://m.media-amazon.com/images/I/513c+Sei4cL.jpg,978900,width,6.5 inch
https://m.media-amazon.com/images/I/41CZ8ujTYlL.jpg,978900,width,18.0 centimetre
https://m.media-amazon.com/images/I/51Lk7InGb5L.jpg,604347,width,6.0 centimetre
https://m.media-amazon.com/images/I/51qKOO1-biL.jpg,963595,width,4.0 centimetre
https://m.media-amazon.com/images/I/41W7z8LqPXL.jpg,276611,width,80.0 centimetre
https://m.media-amazon.com/images/I/61Duk3jGYaL.jpg,486423,width,45.0 centimetre
https://m.media-amazon.com/images/I/51fuY5Uk5IL.jpg,823083,width,2.5 inch
https://m.media-amazon.com/images/I/61+gNAKe-GL.jpg,594224,width,6.5 centimetre
https://m.media-amazon.com/images/I/61-+ZbATPDL.jpg,347320,width,70.0 centimetre
https://m.media-amazon.com/images/I/41abFGvWPkL.jpg,752266,width,20.0 centimetre
https://m.media-amazon.com/images/I/619-hPKLXWL.jpg,681445,width,3.0 inch
https://m.media-amazon.com/images/I/51QSfa21rHL.jpg,220662,width,10.5 centimetre
https://m.media-amazon.com/images/I/51tpnHCOjPL.jpg,242256,width,90.0 centimetre
https://m.media-amazon.com/images/I/617bdYgkQGL.jpg,311997,width,43.0 inch
