image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51Zm+5NKx+L.jpg,347404,width,30.5 centimetre
https://m.media-amazon.com/images/I/51Zm+5NKx+L.jpg,347404,height,26.3 centimetre
https://m.media-amazon.com/images/I/51Q7RlnsLgL.jpg,292475,width,8.0 inch
https://m.media-amazon.com/images/I/51o28oZuFzS.jpg,460806,width,43.0 millimetre
https://m.media-amazon.com/images/I/618hwNHmwTL.jpg,949192,width,4.1 inch
https://m.media-amazon.com/images/I/5123cN4LzTL.jpg,180410,width,10.0 centimetre
https://m.media-amazon.com/images/I/515bVCSEVgL.jpg,175315,width,110.0 centimetre
https://m.media-amazon.com/images/I/515bVCSEVgL.jpg,175315,height,110.0 centimetre
https://m.media-amazon.com/images/I/518yV4wSXAL.jpg,347404,width,14.0 centimetre
https://m.media-amazon.com/images/I/518T4dDOoML.jpg,347320,width,10.0 centimetre
https://m.media-amazon.com/images/I/41v7BYZ3tnL.jpg,558806,width,1.06 inch
https://m.media-amazon.com/images/I/610VhxJakhL.jpg,675317,width,4.3 centimetre
https://m.media-amazon.com/images/I/51PF-xvZ6fL.jpg,894599,width,4.0 centimetre
https://m.media-amazon.com/images/I/61G-Fi012XL.jpg,793774,width,5.5 centimetre
https://m.media-amazon.com/images/I/6108QdvcH4L.jpg,242256,width,8.5 inch
https://m.media-amazon.com/images/I/41XD8GvqZDL.jpg,832798,width,4.0 centimetre
https://m.media-amazon.com/images/I/51UPkIijAKL.jpg,278850,width,1.6 centimetre
https://m.media-amazon.com/images/I/61EF2WO7zdL.jpg,893692,width,8.7 inch
https://m.media-amazon.com/images/I/51wctXQAH5L.jpg,237000,width,100.0 centimetre
https://m.media-amazon.com/images/I/617D-n9RYmL.jpg,245959,width,9.0 inch
https://m.media-amazon.com/images/I/619Wcf1FJIL.jpg,648011,width,1550.0 millimetre
https://m.media-amazon.com/images/I/51mjc71aGKL.jpg,752266,width,16.0 centimetre
https://m.media-amazon.com/images/I/51t5s9hxdqL.jpg,784538,width,4.21 inch
https://m.media-amazon.com/images/I/51t5s9hxdqL.jpg,784538,depth,17.32 inch
https://m.media-amazon.com/images/I/51X9y01-BfL.jpg,801829,width,45.0 centimetre
https://m.media-amazon.com/images/I/610w-LoV7wL.jpg,120219,width,9.1 inch
https://m.media-amazon.com/images/I/61AKjkAkToL.jpg,945489,width,6.5 centimetre
https://m.media-amazon.com/images/I/61BZ8eqMWzL.jpg,734280,width,1.0 inch
https://m.media-amazon.com/images/I/51FqbRfKQtL.jpg,927393,width,21.5 millimetre
https://m.media-amazon.com/images/I/61250XY3xyL.jpg,119607,width,12.0 inch
https://m.media-amazon.com/images/I/51raavz4PQL.jpg,169111,width,150.0 millimetre
https://m.media-amazon.com/images/I/51BeO-yZCgL.jpg,150535,width,10.0 inch
https://m.media-amazon.com/images/I/512gnPjoVqL.jpg,150264,width,1.9 inch
https://m.media-amazon.com/images/I/612FXSloJpL.jpg,648011,width,3.2 centimetre
https://m.media-amazon.com/images/I/61BYV-U+yUL.jpg,658003,width,16.5 centimetre
https://m.media-amazon.com/images/I/41zWFsIaUGL.jpg,464488,width,10.5 centimetre
https://m.media-amazon.com/images/I/41zWFsIaUGL.jpg,464488,height,16.0 centimetre
https://m.media-amazon.com/images/I/516T-OO56vL.jpg,675317,width,30.0 millimetre
https://m.media-amazon.com/images/I/61C4ydpzEoL.jpg,760788,width,20.0 centimetre
https://m.media-amazon.com/images/I/612tWi44uuS.jpg,142748,width,98.0 centimetre
https://m.media-amazon.com/images/I/51We1SQwX8L.jpg,932012,width,60.0 centimetre
https://m.media-amazon.com/images/I/618skBb9NdL.jpg,781426,width,200.0 centimetre
https://m.media-amazon.com/images/I/41E3WWrHuML.jpg,308430,width,11.0 centimetre
https://m.media-amazon.com/images/I/51FIn62--3L.jpg,856665,width,24.0 millimetre
https://m.media-amazon.com/images/I/51ZrJmEZ+bL.jpg,130202,width,3.2 centimetre
https://m.media-amazon.com/images/I/61ERm4tZeHL.jpg,150535,width,25.5 centimetre
https://m.media-amazon.com/images/I/51fcKt86MaL.jpg,460806,width,1.25 inch
https://m.media-amazon.com/images/I/6102kusV-wL.jpg,347404,width,14.0 centimetre
https://m.media-amazon.com/images/I/41C+gTbvFbL.jpg,300630,width,3.07 inch
https://m.media-amazon.com/images/I/616X+hz+vIL.jpg,781426,width,16.0 inch
https://m.media-amazon.com/images/I/619Ei0AoLhL.jpg,529606,width,14.0 millimetre
https://m.media-amazon.com/images/I/51mnkNibYXL.jpg,284992,width,8.0 centimetre
https://m.media-amazon.com/images/I/51hpgmPebzL.jpg,952470,width,6.69 inch
https://m.media-amazon.com/images/I/51Ddz6mlrfL.jpg,916768,width,25.0 centimetre
https://m.media-amazon.com/images/I/6106-nvj0KL.jpg,312608,width,55.75 inch
https://m.media-amazon.com/images/I/6106-nvj0KL.jpg,312608,height,43.0 inch
https://m.media-amazon.com/images/I/516koaSRYHL.jpg,332892,width,8.0 inch
https://m.media-amazon.com/images/I/515ll7OXbCL.jpg,142748,width,76.0 centimetre
https://m.media-amazon.com/images/I/51mb3t-IsCL.jpg,731252,width,7.5 centimetre
https://m.media-amazon.com/images/I/51JrZrCokQL.jpg,210293,width,1.6 inch
https://m.media-amazon.com/images/I/61F5iWegdFL.jpg,460806,width,82.0 millimetre
https://m.media-amazon.com/images/I/51-XIH5OlRL.jpg,434825,width,57.0 millimetre
https://m.media-amazon.com/images/I/41SM8M+oLEL.jpg,119607,width,9.0 centimetre
https://m.media-amazon.com/images/I/51bLMTd5G2L.jpg,849273,width,6.5 centimetre
https://m.media-amazon.com/images/I/61+FKidhgAL.jpg,154981,width,6.0 inch
https://m.media-amazon.com/images/I/51e5rwLU5kL.jpg,866516,width,25.5 centimetre
https://m.media-amazon.com/images/I/41fatsdkzuS.jpg,312608,width,150.0 centimetre
https://m.media-amazon.com/images/I/51-ebzXxOAL.jpg,675317,width,25.0 millimetre
https://m.media-amazon.com/images/I/51rxQyjjzXL.jpg,861555,width,14.0 centimetre
https://m.media-amazon.com/images/I/514la3YM+yL.jpg,995842,width,23.6 centimetre
https://m.media-amazon.com/images/I/51GHJL28xtL.jpg,311997,width,31.0 inch
https://m.media-amazon.com/images/I/510QrE6Fs0L.jpg,752266,width,25.5 centimetre
https://m.media-amazon.com/images/I/61DWNZF2lVL.jpg,119607,width,30.0 centimetre
